log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1288,2,101,1,10,L-BFGS-B
1.8,True,1827,2,101,1,10,L-BFGS-B
1.6,True,2080,2,101,1,10,L-BFGS-B
1.4,True,2102,2,101,1,10,L-BFGS-B
1.2,True,2190,2,101,1,10,L-BFGS-B
1.0,True,2861,2,101,1,10,L-BFGS-B
0.8,True,2861,2,101,1,10,L-BFGS-B
0.6,True,2916,2,101,1,10,L-BFGS-B
0.4,True,2927,2,101,1,10,L-BFGS-B
0.2,True,2938,2,101,1,10,L-BFGS-B
0.0,True,2960,2,101,1,10,L-BFGS-B
-0.2,True,3158,2,101,1,10,L-BFGS-B
-0.4,True,3312,2,101,1,10,L-BFGS-B
-0.6,True,4797,2,101,1,10,L-BFGS-B
-0.8,True,5193,2,101,1,10,L-BFGS-B
-1.0,True,5314,2,101,1,10,L-BFGS-B
-1.2,True,5369,2,101,1,10,L-BFGS-B
-1.4,True,5501,2,101,1,10,L-BFGS-B
-1.6,True,5578,2,101,1,10,L-BFGS-B
-1.8,True,5820,2,101,1,10,L-BFGS-B
-2.0,True,6073,2,101,1,10,L-BFGS-B
-2.2,True,6117,2,101,1,10,L-BFGS-B
-2.4,True,6150,2,101,1,10,L-BFGS-B
-2.6,True,6194,2,101,1,10,L-BFGS-B
-2.8,True,6293,2,101,1,10,L-BFGS-B
-3.0,True,6326,2,101,1,10,L-BFGS-B
-3.2,True,6348,2,101,1,10,L-BFGS-B
-3.4,True,6381,2,101,1,10,L-BFGS-B
-3.6,True,6436,2,101,1,10,L-BFGS-B
-3.8,True,6601,2,101,1,10,L-BFGS-B
-4.0,True,6667,2,101,1,10,L-BFGS-B
-4.2,True,6744,2,101,1,10,L-BFGS-B
-4.4,False,6842,2,101,1,10,L-BFGS-B
-4.6,False,6842,2,101,1,10,L-BFGS-B
-4.8,False,6842,2,101,1,10,L-BFGS-B
-5.0,False,6842,2,101,1,10,L-BFGS-B
-5.2,False,6842,2,101,1,10,L-BFGS-B
-5.4,False,6842,2,101,1,10,L-BFGS-B
-5.6,False,6842,2,101,1,10,L-BFGS-B
-5.8,False,6842,2,101,1,10,L-BFGS-B
-6.0,False,6842,2,101,1,10,L-BFGS-B
-6.2,False,6842,2,101,1,10,L-BFGS-B
-6.4,False,6842,2,101,1,10,L-BFGS-B
-6.6,False,6842,2,101,1,10,L-BFGS-B
-6.8,False,6842,2,101,1,10,L-BFGS-B
-7.0,False,6842,2,101,1,10,L-BFGS-B
-7.2,False,6842,2,101,1,10,L-BFGS-B
-7.4,False,6842,2,101,1,10,L-BFGS-B
-7.6,False,6842,2,101,1,10,L-BFGS-B
-7.8,False,6842,2,101,1,10,L-BFGS-B
-8.0,False,6842,2,101,1,10,L-BFGS-B
2.0,True,1321,2,102,1,10,L-BFGS-B
