log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,2,default
1.8,True,1,14,101,1,2,default
1.6,True,1,14,101,1,2,default
1.4,True,1,14,101,1,2,default
1.2,True,2,14,101,1,2,default
1.0,True,2,14,101,1,2,default
0.8,True,2,14,101,1,2,default
0.6,True,2,14,101,1,2,default
0.4,True,2,14,101,1,2,default
0.2,True,23,14,101,1,2,default
0.0,True,25,14,101,1,2,default
-0.2,True,25,14,101,1,2,default
-0.4,True,32,14,101,1,2,default
-0.6,True,32,14,101,1,2,default
-0.8,True,32,14,101,1,2,default
-1.0,True,62,14,101,1,2,default
-1.2,True,71,14,101,1,2,default
-1.4,True,73,14,101,1,2,default
-1.6,True,73,14,101,1,2,default
-1.8,True,91,14,101,1,2,default
-2.0,True,95,14,101,1,2,default
-2.2,True,95,14,101,1,2,default
-2.4,True,95,14,101,1,2,default
-2.6,True,95,14,101,1,2,default
-2.8,True,95,14,101,1,2,default
-3.0,True,223,14,101,1,2,default
-3.2,True,255,14,101,1,2,default
-3.4,True,266,14,101,1,2,default
-3.6,True,268,14,101,1,2,default
-3.8,True,290,14,101,1,2,default
-4.0,True,290,14,101,1,2,default
-4.2,True,290,14,101,1,2,default
-4.4,True,290,14,101,1,2,default
-4.6,True,312,14,101,1,2,default
-4.8,True,312,14,101,1,2,default
-5.0,True,384,14,101,1,2,default
-5.2,True,384,14,101,1,2,default
-5.4,True,384,14,101,1,2,default
-5.6,True,388,14,101,1,2,default
-5.8,True,430,14,101,1,2,default
-6.0,True,452,14,101,1,2,default
-6.2,True,452,14,101,1,2,default
-6.4,True,505,14,101,1,2,default
-6.6,True,505,14,101,1,2,default
-6.8,True,529,14,101,1,2,default
-7.0,True,539,14,101,1,2,default
-7.2,True,556,14,101,1,2,default
-7.4,True,580,14,101,1,2,default
-7.6,True,587,14,101,1,2,default
-7.8,True,597,14,101,1,2,default
-8.0,True,597,14,101,1,2,default
2.0,True,1,14,102,1,2,default
1.8,True,3,14,102,1,2,default
1.6,True,3,14,102,1,2,default
1.4,True,3,14,102,1,2,default
1.2,True,3,14,102,1,2,default
1.0,True,10,14,102,1,2,default
0.8,True,12,14,102,1,2,default
0.6,True,12,14,102,1,2,default
0.4,True,17,14,102,1,2,default
0.2,True,17,14,102,1,2,default
0.0,True,17,14,102,1,2,default
-0.2,True,17,14,102,1,2,default
-0.4,True,17,14,102,1,2,default
-0.6,True,17,14,102,1,2,default
-0.8,True,17,14,102,1,2,default
-1.0,True,34,14,102,1,2,default
-1.2,True,74,14,102,1,2,default
-1.4,True,76,14,102,1,2,default
-1.6,True,104,14,102,1,2,default
-1.8,True,109,14,102,1,2,default
-2.0,True,109,14,102,1,2,default
-2.2,True,109,14,102,1,2,default
-2.4,True,109,14,102,1,2,default
-2.6,True,109,14,102,1,2,default
-2.8,True,109,14,102,1,2,default
-3.0,True,109,14,102,1,2,default
-3.2,True,109,14,102,1,2,default
-3.4,True,167,14,102,1,2,default
-3.6,True,198,14,102,1,2,default
-3.8,True,198,14,102,1,2,default
-4.0,True,198,14,102,1,2,default
-4.2,True,198,14,102,1,2,default
-4.4,True,198,14,102,1,2,default
-4.6,True,198,14,102,1,2,default
-4.8,True,198,14,102,1,2,default
-5.0,True,319,14,102,1,2,default
-5.2,True,327,14,102,1,2,default
-5.4,True,327,14,102,1,2,default
-5.6,True,361,14,102,1,2,default
-5.8,True,377,14,102,1,2,default
-6.0,True,377,14,102,1,2,default
-6.2,True,461,14,102,1,2,default
-6.4,True,467,14,102,1,2,default
-6.6,True,499,14,102,1,2,default
-6.8,True,499,14,102,1,2,default
-7.0,True,499,14,102,1,2,default
-7.2,True,557,14,102,1,2,default
-7.4,True,557,14,102,1,2,default
-7.6,True,563,14,102,1,2,default
-7.8,True,563,14,102,1,2,default
-8.0,True,621,14,102,1,2,default
2.0,True,1,14,103,1,2,default
1.8,True,1,14,103,1,2,default
1.6,True,1,14,103,1,2,default
1.4,True,1,14,103,1,2,default
1.2,True,1,14,103,1,2,default
1.0,True,1,14,103,1,2,default
0.8,True,1,14,103,1,2,default
0.6,True,1,14,103,1,2,default
0.4,True,22,14,103,1,2,default
0.2,True,22,14,103,1,2,default
0.0,True,22,14,103,1,2,default
-0.2,True,34,14,103,1,2,default
-0.4,True,34,14,103,1,2,default
-0.6,True,61,14,103,1,2,default
-0.8,True,61,14,103,1,2,default
-1.0,True,77,14,103,1,2,default
-1.2,True,81,14,103,1,2,default
-1.4,True,89,14,103,1,2,default
-1.6,True,101,14,103,1,2,default
-1.8,True,112,14,103,1,2,default
-2.0,True,112,14,103,1,2,default
-2.2,True,118,14,103,1,2,default
-2.4,True,118,14,103,1,2,default
-2.6,True,118,14,103,1,2,default
-2.8,True,144,14,103,1,2,default
-3.0,True,180,14,103,1,2,default
-3.2,True,184,14,103,1,2,default
-3.4,True,200,14,103,1,2,default
-3.6,True,200,14,103,1,2,default
-3.8,True,200,14,103,1,2,default
-4.0,True,200,14,103,1,2,default
-4.2,True,312,14,103,1,2,default
-4.4,True,312,14,103,1,2,default
-4.6,True,329,14,103,1,2,default
-4.8,True,329,14,103,1,2,default
-5.0,True,329,14,103,1,2,default
-5.2,True,410,14,103,1,2,default
-5.4,True,461,14,103,1,2,default
-5.6,True,529,14,103,1,2,default
-5.8,True,535,14,103,1,2,default
-6.0,True,545,14,103,1,2,default
-6.2,True,604,14,103,1,2,default
-6.4,True,633,14,103,1,2,default
-6.6,True,633,14,103,1,2,default
-6.8,True,661,14,103,1,2,default
-7.0,True,675,14,103,1,2,default
-7.2,True,675,14,103,1,2,default
-7.4,True,675,14,103,1,2,default
-7.6,True,675,14,103,1,2,default
-7.8,True,675,14,103,1,2,default
-8.0,True,732,14,103,1,2,default
2.0,True,1,14,104,1,2,default
1.8,True,1,14,104,1,2,default
1.6,True,1,14,104,1,2,default
1.4,True,1,14,104,1,2,default
1.2,True,4,14,104,1,2,default
1.0,True,13,14,104,1,2,default
0.8,True,32,14,104,1,2,default
0.6,True,104,14,104,1,2,default
0.4,True,109,14,104,1,2,default
0.2,True,109,14,104,1,2,default
0.0,True,136,14,104,1,2,default
-0.2,True,136,14,104,1,2,default
-0.4,True,138,14,104,1,2,default
-0.6,True,143,14,104,1,2,default
-0.8,True,143,14,104,1,2,default
-1.0,True,143,14,104,1,2,default
-1.2,True,143,14,104,1,2,default
-1.4,True,143,14,104,1,2,default
-1.6,True,143,14,104,1,2,default
-1.8,True,143,14,104,1,2,default
-2.0,True,143,14,104,1,2,default
-2.2,True,143,14,104,1,2,default
-2.4,True,214,14,104,1,2,default
-2.6,True,262,14,104,1,2,default
-2.8,True,274,14,104,1,2,default
-3.0,True,277,14,104,1,2,default
-3.2,True,424,14,104,1,2,default
-3.4,True,493,14,104,1,2,default
-3.6,True,517,14,104,1,2,default
-3.8,True,557,14,104,1,2,default
-4.0,True,565,14,104,1,2,default
-4.2,True,565,14,104,1,2,default
-4.4,True,571,14,104,1,2,default
-4.6,True,605,14,104,1,2,default
-4.8,True,605,14,104,1,2,default
-5.0,True,625,14,104,1,2,default
-5.2,True,625,14,104,1,2,default
-5.4,True,625,14,104,1,2,default
-5.6,True,625,14,104,1,2,default
-5.8,True,625,14,104,1,2,default
-6.0,True,649,14,104,1,2,default
-6.2,True,649,14,104,1,2,default
-6.4,True,649,14,104,1,2,default
-6.6,True,663,14,104,1,2,default
-6.8,True,719,14,104,1,2,default
-7.0,True,721,14,104,1,2,default
-7.2,True,831,14,104,1,2,default
-7.4,True,884,14,104,1,2,default
-7.6,True,901,14,104,1,2,default
-7.8,True,927,14,104,1,2,default
-8.0,True,940,14,104,1,2,default
2.0,True,1,14,105,1,2,default
1.8,True,1,14,105,1,2,default
1.6,True,1,14,105,1,2,default
1.4,True,1,14,105,1,2,default
1.2,True,1,14,105,1,2,default
1.0,True,1,14,105,1,2,default
0.8,True,1,14,105,1,2,default
0.6,True,1,14,105,1,2,default
0.4,True,1,14,105,1,2,default
0.2,True,7,14,105,1,2,default
0.0,True,7,14,105,1,2,default
-0.2,True,7,14,105,1,2,default
-0.4,True,7,14,105,1,2,default
-0.6,True,7,14,105,1,2,default
-0.8,True,29,14,105,1,2,default
-1.0,True,48,14,105,1,2,default
-1.2,True,56,14,105,1,2,default
-1.4,True,56,14,105,1,2,default
-1.6,True,56,14,105,1,2,default
-1.8,True,110,14,105,1,2,default
-2.0,True,137,14,105,1,2,default
-2.2,True,139,14,105,1,2,default
-2.4,True,139,14,105,1,2,default
-2.6,True,139,14,105,1,2,default
-2.8,True,139,14,105,1,2,default
-3.0,True,253,14,105,1,2,default
-3.2,True,260,14,105,1,2,default
-3.4,True,285,14,105,1,2,default
-3.6,True,306,14,105,1,2,default
