log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,10,20,101,1,2,64L
1.8,True,10,20,101,1,2,64L
1.6,True,10,20,101,1,2,64L
1.4,True,10,20,101,1,2,64L
1.2,True,10,20,101,1,2,64L
1.0,True,10,20,101,1,2,64L
0.8,True,10,20,101,1,2,64L
0.6,True,81,20,101,1,2,64L
0.4,True,104,20,101,1,2,64L
0.2,True,466,20,101,1,2,64L
0.0,True,1581,20,101,1,2,64L
-0.2,True,1581,20,101,1,2,64L
-0.4,True,1581,20,101,1,2,64L
-0.6,True,1581,20,101,1,2,64L
-0.8,True,1581,20,101,1,2,64L
-1.0,True,1581,20,101,1,2,64L
-1.2,True,1581,20,101,1,2,64L
-1.4,True,2445,20,101,1,2,64L
-1.6,True,6149,20,101,1,2,64L
-1.8,True,6967,20,101,1,2,64L
-2.0,True,6981,20,101,1,2,64L
-2.2,True,6981,20,101,1,2,64L
-2.4,True,7231,20,101,1,2,64L
-2.6,True,7231,20,101,1,2,64L
-2.8,True,7788,20,101,1,2,64L
-3.0,True,7788,20,101,1,2,64L
-3.2,True,7788,20,101,1,2,64L
-3.4,True,7788,20,101,1,2,64L
-3.6,True,7788,20,101,1,2,64L
-3.8,True,7788,20,101,1,2,64L
-4.0,True,8474,20,101,1,2,64L
-4.2,True,8607,20,101,1,2,64L
-4.4,True,8607,20,101,1,2,64L
-4.6,True,8607,20,101,1,2,64L
-4.8,True,8607,20,101,1,2,64L
-5.0,True,8607,20,101,1,2,64L
-5.2,True,8607,20,101,1,2,64L
-5.4,True,8607,20,101,1,2,64L
-5.6,True,9330,20,101,1,2,64L
-5.8,True,9619,20,101,1,2,64L
-6.0,True,9684,20,101,1,2,64L
-6.2,True,9684,20,101,1,2,64L
-6.4,True,9684,20,101,1,2,64L
-6.6,True,9925,20,101,1,2,64L
-6.8,True,9925,20,101,1,2,64L
-7.0,True,9925,20,101,1,2,64L
-7.2,True,9925,20,101,1,2,64L
-7.4,True,10158,20,101,1,2,64L
-7.6,True,10158,20,101,1,2,64L
-7.8,True,10158,20,101,1,2,64L
-8.0,True,10936,20,101,1,2,64L
2.0,True,1,20,102,1,2,64L
1.8,True,1,20,102,1,2,64L
1.6,True,1,20,102,1,2,64L
1.4,True,1,20,102,1,2,64L
1.2,True,1,20,102,1,2,64L
1.0,True,1,20,102,1,2,64L
0.8,True,1,20,102,1,2,64L
0.6,True,27,20,102,1,2,64L
0.4,True,27,20,102,1,2,64L
0.2,True,72,20,102,1,2,64L
0.0,True,72,20,102,1,2,64L
-0.2,True,72,20,102,1,2,64L
-0.4,True,1511,20,102,1,2,64L
-0.6,True,2991,20,102,1,2,64L
-0.8,True,2991,20,102,1,2,64L
-1.0,True,4588,20,102,1,2,64L
-1.2,True,4920,20,102,1,2,64L
-1.4,True,5386,20,102,1,2,64L
-1.6,True,5386,20,102,1,2,64L
-1.8,True,5933,20,102,1,2,64L
-2.0,True,7028,20,102,1,2,64L
-2.2,True,7028,20,102,1,2,64L
-2.4,True,7028,20,102,1,2,64L
-2.6,True,8144,20,102,1,2,64L
-2.8,True,8459,20,102,1,2,64L
-3.0,True,8459,20,102,1,2,64L
-3.2,True,8459,20,102,1,2,64L
-3.4,True,8659,20,102,1,2,64L
-3.6,True,8659,20,102,1,2,64L
-3.8,True,8772,20,102,1,2,64L
-4.0,True,9256,20,102,1,2,64L
-4.2,True,9256,20,102,1,2,64L
-4.4,True,9603,20,102,1,2,64L
-4.6,True,9603,20,102,1,2,64L
-4.8,True,9650,20,102,1,2,64L
-5.0,True,9688,20,102,1,2,64L
-5.2,True,10107,20,102,1,2,64L
-5.4,True,10158,20,102,1,2,64L
-5.6,True,10423,20,102,1,2,64L
-5.8,True,10482,20,102,1,2,64L
-6.0,True,10482,20,102,1,2,64L
-6.2,True,10686,20,102,1,2,64L
-6.4,True,10754,20,102,1,2,64L
-6.6,True,10754,20,102,1,2,64L
-6.8,True,10754,20,102,1,2,64L
-7.0,True,10754,20,102,1,2,64L
-7.2,True,10754,20,102,1,2,64L
-7.4,True,11057,20,102,1,2,64L
-7.6,True,11057,20,102,1,2,64L
-7.8,True,11057,20,102,1,2,64L
-8.0,True,11337,20,102,1,2,64L
2.0,True,25,20,103,1,2,64L
1.8,True,25,20,103,1,2,64L
1.6,True,25,20,103,1,2,64L
1.4,True,25,20,103,1,2,64L
1.2,True,25,20,103,1,2,64L
1.0,True,25,20,103,1,2,64L
0.8,True,52,20,103,1,2,64L
0.6,True,194,20,103,1,2,64L
0.4,True,545,20,103,1,2,64L
0.2,True,917,20,103,1,2,64L
0.0,True,1156,20,103,1,2,64L
-0.2,True,1156,20,103,1,2,64L
-0.4,True,3851,20,103,1,2,64L
-0.6,True,3851,20,103,1,2,64L
-0.8,True,3851,20,103,1,2,64L
-1.0,True,5961,20,103,1,2,64L
-1.2,True,6151,20,103,1,2,64L
-1.4,True,6151,20,103,1,2,64L
-1.6,True,6151,20,103,1,2,64L
-1.8,True,7409,20,103,1,2,64L
-2.0,True,8823,20,103,1,2,64L
-2.2,True,8823,20,103,1,2,64L
-2.4,True,9434,20,103,1,2,64L
-2.6,True,9434,20,103,1,2,64L
-2.8,True,9434,20,103,1,2,64L
-3.0,True,9434,20,103,1,2,64L
-3.2,True,9434,20,103,1,2,64L
-3.4,True,10793,20,103,1,2,64L
-3.6,True,10793,20,103,1,2,64L
-3.8,True,11074,20,103,1,2,64L
-4.0,True,11074,20,103,1,2,64L
-4.2,True,11807,20,103,1,2,64L
-4.4,True,11807,20,103,1,2,64L
-4.6,True,12014,20,103,1,2,64L
-4.8,True,12118,20,103,1,2,64L
-5.0,True,12118,20,103,1,2,64L
-5.2,True,12326,20,103,1,2,64L
-5.4,True,12326,20,103,1,2,64L
-5.6,True,12326,20,103,1,2,64L
-5.8,True,12458,20,103,1,2,64L
-6.0,True,12717,20,103,1,2,64L
-6.2,True,12717,20,103,1,2,64L
-6.4,True,12717,20,103,1,2,64L
-6.6,True,12717,20,103,1,2,64L
-6.8,True,12717,20,103,1,2,64L
-7.0,True,12717,20,103,1,2,64L
-7.2,True,12717,20,103,1,2,64L
-7.4,True,12717,20,103,1,2,64L
-7.6,True,12717,20,103,1,2,64L
-7.8,True,13555,20,103,1,2,64L
-8.0,True,13603,20,103,1,2,64L
2.0,True,42,20,104,1,2,64L
1.8,True,42,20,104,1,2,64L
1.6,True,42,20,104,1,2,64L
1.4,True,42,20,104,1,2,64L
1.2,True,42,20,104,1,2,64L
1.0,True,42,20,104,1,2,64L
0.8,True,42,20,104,1,2,64L
0.6,True,69,20,104,1,2,64L
0.4,True,173,20,104,1,2,64L
0.2,True,221,20,104,1,2,64L
0.0,True,390,20,104,1,2,64L
-0.2,True,1123,20,104,1,2,64L
-0.4,True,1123,20,104,1,2,64L
-0.6,True,1123,20,104,1,2,64L
-0.8,True,4074,20,104,1,2,64L
-1.0,True,4074,20,104,1,2,64L
-1.2,True,4074,20,104,1,2,64L
-1.4,True,4074,20,104,1,2,64L
-1.6,True,6848,20,104,1,2,64L
-1.8,True,6848,20,104,1,2,64L
-2.0,True,6848,20,104,1,2,64L
-2.2,True,10690,20,104,1,2,64L
-2.4,True,10821,20,104,1,2,64L
-2.6,True,10821,20,104,1,2,64L
-2.8,True,10821,20,104,1,2,64L
-3.0,True,10821,20,104,1,2,64L
-3.2,True,10821,20,104,1,2,64L
-3.4,True,11042,20,104,1,2,64L
-3.6,True,11286,20,104,1,2,64L
-3.8,True,11325,20,104,1,2,64L
-4.0,True,11325,20,104,1,2,64L
-4.2,True,11325,20,104,1,2,64L
