log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,3,16,101,1,2,64L
1.8,True,3,16,101,1,2,64L
1.6,True,4,16,101,1,2,64L
1.4,True,11,16,101,1,2,64L
1.2,True,11,16,101,1,2,64L
1.0,True,11,16,101,1,2,64L
0.8,True,11,16,101,1,2,64L
0.6,True,43,16,101,1,2,64L
0.4,True,43,16,101,1,2,64L
0.2,True,43,16,101,1,2,64L
0.0,True,43,16,101,1,2,64L
-0.2,True,43,16,101,1,2,64L
-0.4,True,43,16,101,1,2,64L
-0.6,True,515,16,101,1,2,64L
-0.8,True,515,16,101,1,2,64L
-1.0,True,515,16,101,1,2,64L
-1.2,True,2908,16,101,1,2,64L
-1.4,True,2908,16,101,1,2,64L
-1.6,True,5174,16,101,1,2,64L
-1.8,True,5174,16,101,1,2,64L
-2.0,True,5174,16,101,1,2,64L
-2.2,True,6779,16,101,1,2,64L
-2.4,True,6779,16,101,1,2,64L
-2.6,True,7582,16,101,1,2,64L
-2.8,True,8088,16,101,1,2,64L
-3.0,True,8088,16,101,1,2,64L
-3.2,True,8088,16,101,1,2,64L
-3.4,True,8507,16,101,1,2,64L
-3.6,True,8579,16,101,1,2,64L
-3.8,True,8907,16,101,1,2,64L
-4.0,True,9277,16,101,1,2,64L
-4.2,True,9710,16,101,1,2,64L
-4.4,True,9710,16,101,1,2,64L
-4.6,True,9710,16,101,1,2,64L
-4.8,True,9710,16,101,1,2,64L
-5.0,True,9710,16,101,1,2,64L
-5.2,True,9780,16,101,1,2,64L
-5.4,True,9780,16,101,1,2,64L
-5.6,True,10141,16,101,1,2,64L
-5.8,True,10141,16,101,1,2,64L
-6.0,True,10383,16,101,1,2,64L
-6.2,True,10909,16,101,1,2,64L
-6.4,True,10909,16,101,1,2,64L
-6.6,True,11147,16,101,1,2,64L
-6.8,True,11671,16,101,1,2,64L
-7.0,True,11675,16,101,1,2,64L
-7.2,True,11844,16,101,1,2,64L
-7.4,True,11846,16,101,1,2,64L
-7.6,True,11846,16,101,1,2,64L
-7.8,True,11846,16,101,1,2,64L
-8.0,True,12121,16,101,1,2,64L
2.0,True,4,16,102,1,2,64L
1.8,True,17,16,102,1,2,64L
1.6,True,17,16,102,1,2,64L
1.4,True,17,16,102,1,2,64L
1.2,True,17,16,102,1,2,64L
1.0,True,53,16,102,1,2,64L
0.8,True,74,16,102,1,2,64L
0.6,True,115,16,102,1,2,64L
0.4,True,115,16,102,1,2,64L
0.2,True,115,16,102,1,2,64L
0.0,True,148,16,102,1,2,64L
-0.2,True,1347,16,102,1,2,64L
-0.4,True,1347,16,102,1,2,64L
-0.6,True,1347,16,102,1,2,64L
-0.8,True,1347,16,102,1,2,64L
-1.0,True,1347,16,102,1,2,64L
-1.2,True,1347,16,102,1,2,64L
-1.4,True,1347,16,102,1,2,64L
-1.6,True,1347,16,102,1,2,64L
-1.8,True,1347,16,102,1,2,64L
-2.0,True,15332,16,102,1,2,64L
-2.2,True,15332,16,102,1,2,64L
-2.4,True,15332,16,102,1,2,64L
-2.6,True,15332,16,102,1,2,64L
-2.8,False,31488,16,102,1,2,64L
-3.0,False,31488,16,102,1,2,64L
-3.2,False,31488,16,102,1,2,64L
-3.4,False,31488,16,102,1,2,64L
-3.6,False,31488,16,102,1,2,64L
-3.8,False,31488,16,102,1,2,64L
-4.0,False,31488,16,102,1,2,64L
-4.2,False,31488,16,102,1,2,64L
-4.4,False,31488,16,102,1,2,64L
-4.6,False,31488,16,102,1,2,64L
-4.8,False,31488,16,102,1,2,64L
-5.0,False,31488,16,102,1,2,64L
-5.2,False,31488,16,102,1,2,64L
-5.4,False,31488,16,102,1,2,64L
-5.6,False,31488,16,102,1,2,64L
-5.8,False,31488,16,102,1,2,64L
-6.0,False,31488,16,102,1,2,64L
-6.2,False,31488,16,102,1,2,64L
-6.4,False,31488,16,102,1,2,64L
-6.6,False,31488,16,102,1,2,64L
-6.8,False,31488,16,102,1,2,64L
-7.0,False,31488,16,102,1,2,64L
-7.2,False,31488,16,102,1,2,64L
-7.4,False,31488,16,102,1,2,64L
-7.6,False,31488,16,102,1,2,64L
-7.8,False,31488,16,102,1,2,64L
-8.0,False,31488,16,102,1,2,64L
2.0,True,1,16,103,1,2,64L
1.8,True,1,16,103,1,2,64L
1.6,True,3,16,103,1,2,64L
1.4,True,15,16,103,1,2,64L
1.2,True,28,16,103,1,2,64L
1.0,True,37,16,103,1,2,64L
0.8,True,37,16,103,1,2,64L
0.6,True,37,16,103,1,2,64L
0.4,True,37,16,103,1,2,64L
0.2,True,37,16,103,1,2,64L
0.0,True,461,16,103,1,2,64L
-0.2,True,461,16,103,1,2,64L
-0.4,True,461,16,103,1,2,64L
-0.6,True,1477,16,103,1,2,64L
-0.8,True,1724,16,103,1,2,64L
-1.0,True,1724,16,103,1,2,64L
-1.2,True,3047,16,103,1,2,64L
-1.4,True,3047,16,103,1,2,64L
-1.6,True,4540,16,103,1,2,64L
-1.8,True,4540,16,103,1,2,64L
-2.0,True,4540,16,103,1,2,64L
-2.2,True,5080,16,103,1,2,64L
-2.4,True,5080,16,103,1,2,64L
-2.6,True,5080,16,103,1,2,64L
-2.8,True,8997,16,103,1,2,64L
-3.0,True,8997,16,103,1,2,64L
-3.2,True,8997,16,103,1,2,64L
-3.4,True,8997,16,103,1,2,64L
-3.6,True,8997,16,103,1,2,64L
-3.8,True,10117,16,103,1,2,64L
-4.0,True,10117,16,103,1,2,64L
-4.2,True,10117,16,103,1,2,64L
-4.4,True,10117,16,103,1,2,64L
-4.6,True,10117,16,103,1,2,64L
-4.8,True,10117,16,103,1,2,64L
-5.0,True,10117,16,103,1,2,64L
-5.2,True,10850,16,103,1,2,64L
-5.4,True,11360,16,103,1,2,64L
-5.6,True,11360,16,103,1,2,64L
-5.8,True,11707,16,103,1,2,64L
-6.0,True,11917,16,103,1,2,64L
-6.2,True,12145,16,103,1,2,64L
-6.4,True,12145,16,103,1,2,64L
-6.6,True,12145,16,103,1,2,64L
-6.8,True,12397,16,103,1,2,64L
-7.0,True,12561,16,103,1,2,64L
-7.2,True,12561,16,103,1,2,64L
-7.4,True,12719,16,103,1,2,64L
-7.6,True,12829,16,103,1,2,64L
-7.8,True,12829,16,103,1,2,64L
-8.0,True,13050,16,103,1,2,64L
2.0,True,2,16,104,1,2,64L
1.8,True,5,16,104,1,2,64L
1.6,True,5,16,104,1,2,64L
1.4,True,5,16,104,1,2,64L
1.2,True,5,16,104,1,2,64L
1.0,True,5,16,104,1,2,64L
0.8,True,5,16,104,1,2,64L
0.6,True,239,16,104,1,2,64L
0.4,True,239,16,104,1,2,64L
0.2,True,239,16,104,1,2,64L
0.0,True,582,16,104,1,2,64L
-0.2,True,582,16,104,1,2,64L
-0.4,True,582,16,104,1,2,64L
