log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,330,7,101,1,10,4L
1.8,True,483,7,101,1,10,4L
1.6,True,483,7,101,1,10,4L
1.4,True,733,7,101,1,10,4L
1.2,True,1043,7,101,1,10,4L
1.0,True,1093,7,101,1,10,4L
0.8,True,1214,7,101,1,10,4L
0.6,True,1214,7,101,1,10,4L
0.4,True,1403,7,101,1,10,4L
0.2,True,1721,7,101,1,10,4L
0.0,True,1942,7,101,1,10,4L
-0.2,True,2136,7,101,1,10,4L
-0.4,True,2169,7,101,1,10,4L
-0.6,True,2169,7,101,1,10,4L
-0.8,True,2169,7,101,1,10,4L
-1.0,True,2401,7,101,1,10,4L
-1.2,True,2521,7,101,1,10,4L
-1.4,True,2521,7,101,1,10,4L
-1.6,True,2629,7,101,1,10,4L
-1.8,True,2629,7,101,1,10,4L
-2.0,True,2670,7,101,1,10,4L
-2.2,True,2670,7,101,1,10,4L
-2.4,True,2670,7,101,1,10,4L
-2.6,True,2670,7,101,1,10,4L
-2.8,True,2670,7,101,1,10,4L
-3.0,True,2670,7,101,1,10,4L
-3.2,True,2670,7,101,1,10,4L
-3.4,True,2670,7,101,1,10,4L
-3.6,True,2670,7,101,1,10,4L
-3.8,True,2670,7,101,1,10,4L
-4.0,True,2670,7,101,1,10,4L
-4.2,True,2670,7,101,1,10,4L
-4.4,True,2670,7,101,1,10,4L
-4.6,True,2670,7,101,1,10,4L
-4.8,True,2670,7,101,1,10,4L
-5.0,True,2670,7,101,1,10,4L
-5.2,True,2670,7,101,1,10,4L
-5.4,True,2670,7,101,1,10,4L
-5.6,True,2670,7,101,1,10,4L
-5.8,True,2670,7,101,1,10,4L
-6.0,True,2670,7,101,1,10,4L
-6.2,True,2670,7,101,1,10,4L
-6.4,True,2670,7,101,1,10,4L
-6.6,True,2670,7,101,1,10,4L
-6.8,True,2670,7,101,1,10,4L
-7.0,True,2670,7,101,1,10,4L
-7.2,True,2670,7,101,1,10,4L
-7.4,True,2670,7,101,1,10,4L
-7.6,True,2670,7,101,1,10,4L
-7.8,True,2670,7,101,1,10,4L
-8.0,True,2670,7,101,1,10,4L
2.0,True,282,7,102,1,10,4L
1.8,True,313,7,102,1,10,4L
1.6,True,615,7,102,1,10,4L
1.4,True,744,7,102,1,10,4L
1.2,True,775,7,102,1,10,4L
1.0,True,903,7,102,1,10,4L
0.8,True,1110,7,102,1,10,4L
0.6,True,1110,7,102,1,10,4L
0.4,True,1322,7,102,1,10,4L
0.2,True,1443,7,102,1,10,4L
0.0,True,1535,7,102,1,10,4L
-0.2,True,1581,7,102,1,10,4L
-0.4,True,1657,7,102,1,10,4L
-0.6,True,1726,7,102,1,10,4L
-0.8,True,1902,7,102,1,10,4L
-1.0,True,1926,7,102,1,10,4L
-1.2,True,1926,7,102,1,10,4L
-1.4,True,2014,7,102,1,10,4L
-1.6,True,2089,7,102,1,10,4L
-1.8,True,2216,7,102,1,10,4L
-2.0,True,2457,7,102,1,10,4L
-2.2,True,2457,7,102,1,10,4L
-2.4,True,2457,7,102,1,10,4L
-2.6,True,2457,7,102,1,10,4L
-2.8,True,2457,7,102,1,10,4L
-3.0,True,2457,7,102,1,10,4L
-3.2,True,2457,7,102,1,10,4L
-3.4,True,2457,7,102,1,10,4L
-3.6,True,2457,7,102,1,10,4L
-3.8,True,2457,7,102,1,10,4L
-4.0,True,2457,7,102,1,10,4L
-4.2,True,2457,7,102,1,10,4L
-4.4,True,2457,7,102,1,10,4L
-4.6,True,2457,7,102,1,10,4L
