log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,17,101,1,5,2L
1.8,True,1,17,101,1,5,2L
1.6,True,1,17,101,1,5,2L
1.4,True,1,17,101,1,5,2L
1.2,True,3,17,101,1,5,2L
1.0,True,15,17,101,1,5,2L
0.8,True,69,17,101,1,5,2L
0.6,True,192,17,101,1,5,2L
0.4,True,260,17,101,1,5,2L
0.2,True,366,17,101,1,5,2L
0.0,True,392,17,101,1,5,2L
-0.2,True,475,17,101,1,5,2L
-0.4,True,667,17,101,1,5,2L
-0.6,True,720,17,101,1,5,2L
-0.8,True,725,17,101,1,5,2L
-1.0,True,897,17,101,1,5,2L
-1.2,True,929,17,101,1,5,2L
-1.4,True,934,17,101,1,5,2L
-1.6,True,1045,17,101,1,5,2L
-1.8,True,1059,17,101,1,5,2L
-2.0,True,1137,17,101,1,5,2L
-2.2,True,1167,17,101,1,5,2L
-2.4,True,1197,17,101,1,5,2L
-2.6,True,1313,17,101,1,5,2L
-2.8,True,1406,17,101,1,5,2L
-3.0,True,1495,17,101,1,5,2L
-3.2,True,1539,17,101,1,5,2L
-3.4,True,1602,17,101,1,5,2L
-3.6,True,1634,17,101,1,5,2L
-3.8,True,1706,17,101,1,5,2L
-4.0,True,1788,17,101,1,5,2L
-4.2,True,1837,17,101,1,5,2L
-4.4,True,1975,17,101,1,5,2L
-4.6,True,2188,17,101,1,5,2L
-4.8,True,2609,17,101,1,5,2L
-5.0,False,3456,17,101,1,5,2L
-5.2,False,3456,17,101,1,5,2L
-5.4,False,3456,17,101,1,5,2L
-5.6,False,3456,17,101,1,5,2L
-5.8,False,3456,17,101,1,5,2L
-6.0,False,3456,17,101,1,5,2L
-6.2,False,3456,17,101,1,5,2L
-6.4,False,3456,17,101,1,5,2L
-6.6,False,3456,17,101,1,5,2L
-6.8,False,3456,17,101,1,5,2L
-7.0,False,3456,17,101,1,5,2L
-7.2,False,3456,17,101,1,5,2L
-7.4,False,3456,17,101,1,5,2L
-7.6,False,3456,17,101,1,5,2L
-7.8,False,3456,17,101,1,5,2L
-8.0,False,3456,17,101,1,5,2L
2.0,True,4,17,102,1,5,2L
1.8,True,18,17,102,1,5,2L
1.6,True,18,17,102,1,5,2L
1.4,True,18,17,102,1,5,2L
1.2,True,34,17,102,1,5,2L
1.0,True,53,17,102,1,5,2L
0.8,True,53,17,102,1,5,2L
0.6,True,154,17,102,1,5,2L
0.4,True,213,17,102,1,5,2L
0.2,True,223,17,102,1,5,2L
0.0,True,329,17,102,1,5,2L
-0.2,True,411,17,102,1,5,2L
-0.4,True,465,17,102,1,5,2L
-0.6,True,545,17,102,1,5,2L
-0.8,True,545,17,102,1,5,2L
-1.0,True,626,17,102,1,5,2L
-1.2,True,693,17,102,1,5,2L
-1.4,True,702,17,102,1,5,2L
-1.6,True,806,17,102,1,5,2L
-1.8,True,839,17,102,1,5,2L
-2.0,True,957,17,102,1,5,2L
-2.2,True,957,17,102,1,5,2L
-2.4,True,1061,17,102,1,5,2L
-2.6,True,1088,17,102,1,5,2L
-2.8,True,1204,17,102,1,5,2L
-3.0,True,1209,17,102,1,5,2L
-3.2,True,1254,17,102,1,5,2L
-3.4,True,1419,17,102,1,5,2L
-3.6,True,1463,17,102,1,5,2L
-3.8,True,1685,17,102,1,5,2L
-4.0,True,1849,17,102,1,5,2L
-4.2,True,1911,17,102,1,5,2L
-4.4,True,2172,17,102,1,5,2L
-4.6,False,4320,17,102,1,5,2L
-4.8,False,4320,17,102,1,5,2L
-5.0,False,4320,17,102,1,5,2L
-5.2,False,4320,17,102,1,5,2L
-5.4,False,4320,17,102,1,5,2L
-5.6,False,4320,17,102,1,5,2L
-5.8,False,4320,17,102,1,5,2L
-6.0,False,4320,17,102,1,5,2L
-6.2,False,4320,17,102,1,5,2L
-6.4,False,4320,17,102,1,5,2L
-6.6,False,4320,17,102,1,5,2L
-6.8,False,4320,17,102,1,5,2L
-7.0,False,4320,17,102,1,5,2L
-7.2,False,4320,17,102,1,5,2L
-7.4,False,4320,17,102,1,5,2L
-7.6,False,4320,17,102,1,5,2L
-7.8,False,4320,17,102,1,5,2L
-8.0,False,4320,17,102,1,5,2L
2.0,True,1,17,103,1,5,2L
1.8,True,2,17,103,1,5,2L
1.6,True,8,17,103,1,5,2L
1.4,True,8,17,103,1,5,2L
1.2,True,8,17,103,1,5,2L
1.0,True,13,17,103,1,5,2L
0.8,True,63,17,103,1,5,2L
0.6,True,126,17,103,1,5,2L
0.4,True,220,17,103,1,5,2L
0.2,True,319,17,103,1,5,2L
0.0,True,340,17,103,1,5,2L
-0.2,True,389,17,103,1,5,2L
-0.4,True,389,17,103,1,5,2L
-0.6,True,543,17,103,1,5,2L
-0.8,True,634,17,103,1,5,2L
-1.0,True,649,17,103,1,5,2L
-1.2,True,723,17,103,1,5,2L
-1.4,True,776,17,103,1,5,2L
-1.6,True,818,17,103,1,5,2L
-1.8,True,818,17,103,1,5,2L
-2.0,True,880,17,103,1,5,2L
-2.2,True,981,17,103,1,5,2L
-2.4,True,1063,17,103,1,5,2L
-2.6,True,1160,17,103,1,5,2L
-2.8,True,1161,17,103,1,5,2L
-3.0,True,1179,17,103,1,5,2L
-3.2,True,1250,17,103,1,5,2L
-3.4,True,1332,17,103,1,5,2L
-3.6,True,1396,17,103,1,5,2L
-3.8,True,1471,17,103,1,5,2L
-4.0,True,1483,17,103,1,5,2L
-4.2,True,1593,17,103,1,5,2L
-4.4,True,1593,17,103,1,5,2L
-4.6,True,1667,17,103,1,5,2L
-4.8,True,1772,17,103,1,5,2L
-5.0,True,1826,17,103,1,5,2L
-5.2,True,1829,17,103,1,5,2L
-5.4,True,1955,17,103,1,5,2L
-5.6,True,2425,17,103,1,5,2L
-5.8,False,3296,17,103,1,5,2L
-6.0,False,3296,17,103,1,5,2L
-6.2,False,3296,17,103,1,5,2L
-6.4,False,3296,17,103,1,5,2L
-6.6,False,3296,17,103,1,5,2L
-6.8,False,3296,17,103,1,5,2L
-7.0,False,3296,17,103,1,5,2L
-7.2,False,3296,17,103,1,5,2L
-7.4,False,3296,17,103,1,5,2L
-7.6,False,3296,17,103,1,5,2L
-7.8,False,3296,17,103,1,5,2L
-8.0,False,3296,17,103,1,5,2L
2.0,True,3,17,104,1,5,2L
1.8,True,3,17,104,1,5,2L
1.6,True,3,17,104,1,5,2L
1.4,True,3,17,104,1,5,2L
