log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,65,11,101,1,5,SLSQP
1.8,True,77,11,101,1,5,SLSQP
1.6,True,77,11,101,1,5,SLSQP
1.4,True,83,11,101,1,5,SLSQP
1.2,True,83,11,101,1,5,SLSQP
1.0,True,83,11,101,1,5,SLSQP
0.8,True,83,11,101,1,5,SLSQP
0.6,True,83,11,101,1,5,SLSQP
0.4,True,89,11,101,1,5,SLSQP
0.2,True,96,11,101,1,5,SLSQP
0.0,True,96,11,101,1,5,SLSQP
-0.2,True,96,11,101,1,5,SLSQP
-0.4,True,103,11,101,1,5,SLSQP
-0.6,True,109,11,101,1,5,SLSQP
-0.8,True,109,11,101,1,5,SLSQP
-1.0,True,116,11,101,1,5,SLSQP
-1.2,True,116,11,101,1,5,SLSQP
-1.4,True,116,11,101,1,5,SLSQP
-1.6,True,116,11,101,1,5,SLSQP
-1.8,True,122,11,101,1,5,SLSQP
-2.0,True,128,11,101,1,5,SLSQP
-2.2,True,128,11,101,1,5,SLSQP
-2.4,True,134,11,101,1,5,SLSQP
-2.6,True,141,11,101,1,5,SLSQP
-2.8,True,141,11,101,1,5,SLSQP
-3.0,True,141,11,101,1,5,SLSQP
-3.2,True,141,11,101,1,5,SLSQP
-3.4,True,147,11,101,1,5,SLSQP
-3.6,True,147,11,101,1,5,SLSQP
-3.8,True,147,11,101,1,5,SLSQP
-4.0,True,153,11,101,1,5,SLSQP
-4.2,True,153,11,101,1,5,SLSQP
-4.4,True,153,11,101,1,5,SLSQP
-4.6,True,153,11,101,1,5,SLSQP
-4.8,True,153,11,101,1,5,SLSQP
-5.0,True,160,11,101,1,5,SLSQP
-5.2,True,160,11,101,1,5,SLSQP
-5.4,True,160,11,101,1,5,SLSQP
-5.6,True,166,11,101,1,5,SLSQP
-5.8,True,166,11,101,1,5,SLSQP
-6.0,True,166,11,101,1,5,SLSQP
-6.2,True,166,11,101,1,5,SLSQP
-6.4,True,173,11,101,1,5,SLSQP
-6.6,True,173,11,101,1,5,SLSQP
-6.8,True,173,11,101,1,5,SLSQP
-7.0,True,173,11,101,1,5,SLSQP
-7.2,False,173,11,101,1,5,SLSQP
-7.4,False,173,11,101,1,5,SLSQP
-7.6,False,173,11,101,1,5,SLSQP
-7.8,False,173,11,101,1,5,SLSQP
-8.0,False,173,11,101,1,5,SLSQP
2.0,True,14,11,102,1,5,SLSQP
1.8,True,14,11,102,1,5,SLSQP
1.6,True,14,11,102,1,5,SLSQP
1.4,True,14,11,102,1,5,SLSQP
1.2,True,14,11,102,1,5,SLSQP
1.0,True,21,11,102,1,5,SLSQP
0.8,True,21,11,102,1,5,SLSQP
0.6,True,21,11,102,1,5,SLSQP
0.4,True,21,11,102,1,5,SLSQP
0.2,True,21,11,102,1,5,SLSQP
0.0,True,21,11,102,1,5,SLSQP
-0.2,True,27,11,102,1,5,SLSQP
-0.4,True,27,11,102,1,5,SLSQP
-0.6,True,27,11,102,1,5,SLSQP
-0.8,True,27,11,102,1,5,SLSQP
-1.0,True,33,11,102,1,5,SLSQP
-1.2,True,33,11,102,1,5,SLSQP
-1.4,True,33,11,102,1,5,SLSQP
-1.6,True,39,11,102,1,5,SLSQP
-1.8,True,39,11,102,1,5,SLSQP
-2.0,True,39,11,102,1,5,SLSQP
-2.2,True,39,11,102,1,5,SLSQP
-2.4,True,39,11,102,1,5,SLSQP
-2.6,True,45,11,102,1,5,SLSQP
-2.8,True,45,11,102,1,5,SLSQP
-3.0,True,45,11,102,1,5,SLSQP
-3.2,True,51,11,102,1,5,SLSQP
-3.4,True,51,11,102,1,5,SLSQP
-3.6,True,51,11,102,1,5,SLSQP
-3.8,True,51,11,102,1,5,SLSQP
-4.0,True,58,11,102,1,5,SLSQP
-4.2,True,58,11,102,1,5,SLSQP
-4.4,True,58,11,102,1,5,SLSQP
-4.6,False,74,11,102,1,5,SLSQP
-4.8,False,74,11,102,1,5,SLSQP
-5.0,False,74,11,102,1,5,SLSQP
-5.2,False,74,11,102,1,5,SLSQP
-5.4,False,74,11,102,1,5,SLSQP
-5.6,False,74,11,102,1,5,SLSQP
-5.8,False,74,11,102,1,5,SLSQP
-6.0,False,74,11,102,1,5,SLSQP
-6.2,False,74,11,102,1,5,SLSQP
-6.4,False,74,11,102,1,5,SLSQP
-6.6,False,74,11,102,1,5,SLSQP
-6.8,False,74,11,102,1,5,SLSQP
-7.0,False,74,11,102,1,5,SLSQP
-7.2,False,74,11,102,1,5,SLSQP
-7.4,False,74,11,102,1,5,SLSQP
-7.6,False,74,11,102,1,5,SLSQP
-7.8,False,74,11,102,1,5,SLSQP
-8.0,False,74,11,102,1,5,SLSQP
2.0,True,44,11,103,1,5,SLSQP
1.8,True,44,11,103,1,5,SLSQP
1.6,True,44,11,103,1,5,SLSQP
1.4,True,44,11,103,1,5,SLSQP
1.2,True,44,11,103,1,5,SLSQP
1.0,True,44,11,103,1,5,SLSQP
0.8,True,50,11,103,1,5,SLSQP
0.6,True,56,11,103,1,5,SLSQP
0.4,True,56,11,103,1,5,SLSQP
0.2,True,56,11,103,1,5,SLSQP
0.0,True,56,11,103,1,5,SLSQP
-0.2,True,56,11,103,1,5,SLSQP
-0.4,True,62,11,103,1,5,SLSQP
-0.6,True,62,11,103,1,5,SLSQP
-0.8,True,62,11,103,1,5,SLSQP
-1.0,True,62,11,103,1,5,SLSQP
-1.2,True,68,11,103,1,5,SLSQP
-1.4,True,68,11,103,1,5,SLSQP
-1.6,True,68,11,103,1,5,SLSQP
-1.8,True,74,11,103,1,5,SLSQP
-2.0,True,74,11,103,1,5,SLSQP
-2.2,True,74,11,103,1,5,SLSQP
-2.4,True,80,11,103,1,5,SLSQP
-2.6,True,80,11,103,1,5,SLSQP
-2.8,True,80,11,103,1,5,SLSQP
-3.0,True,80,11,103,1,5,SLSQP
-3.2,True,86,11,103,1,5,SLSQP
-3.4,True,92,11,103,1,5,SLSQP
-3.6,True,92,11,103,1,5,SLSQP
-3.8,True,92,11,103,1,5,SLSQP
-4.0,True,99,11,103,1,5,SLSQP
-4.2,True,99,11,103,1,5,SLSQP
-4.4,True,99,11,103,1,5,SLSQP
-4.6,True,105,11,103,1,5,SLSQP
-4.8,True,106,11,103,1,5,SLSQP
-5.0,True,106,11,103,1,5,SLSQP
-5.2,True,112,11,103,1,5,SLSQP
-5.4,True,118,11,103,1,5,SLSQP
-5.6,False,125,11,103,1,5,SLSQP
-5.8,False,125,11,103,1,5,SLSQP
-6.0,False,125,11,103,1,5,SLSQP
-6.2,False,125,11,103,1,5,SLSQP
-6.4,False,125,11,103,1,5,SLSQP
-6.6,False,125,11,103,1,5,SLSQP
-6.8,False,125,11,103,1,5,SLSQP
-7.0,False,125,11,103,1,5,SLSQP
-7.2,False,125,11,103,1,5,SLSQP
-7.4,False,125,11,103,1,5,SLSQP
-7.6,False,125,11,103,1,5,SLSQP
-7.8,False,125,11,103,1,5,SLSQP
-8.0,False,125,11,103,1,5,SLSQP
2.0,True,20,11,104,1,5,SLSQP
1.8,True,20,11,104,1,5,SLSQP
1.6,True,20,11,104,1,5,SLSQP
1.4,True,20,11,104,1,5,SLSQP
1.2,True,27,11,104,1,5,SLSQP
1.0,True,27,11,104,1,5,SLSQP
0.8,True,27,11,104,1,5,SLSQP
0.6,True,27,11,104,1,5,SLSQP
0.4,True,34,11,104,1,5,SLSQP
0.2,True,40,11,104,1,5,SLSQP
0.0,True,40,11,104,1,5,SLSQP
-0.2,True,46,11,104,1,5,SLSQP
-0.4,True,46,11,104,1,5,SLSQP
-0.6,True,59,11,104,1,5,SLSQP
-0.8,True,59,11,104,1,5,SLSQP
-1.0,True,66,11,104,1,5,SLSQP
-1.2,True,66,11,104,1,5,SLSQP
-1.4,True,72,11,104,1,5,SLSQP
-1.6,True,72,11,104,1,5,SLSQP
-1.8,True,78,11,104,1,5,SLSQP
