log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,1,101,1,5,Powell
1.8,True,1,1,101,1,5,Powell
1.6,True,1,1,101,1,5,Powell
1.4,True,27,1,101,1,5,Powell
1.2,True,28,1,101,1,5,Powell
1.0,True,37,1,101,1,5,Powell
0.8,True,37,1,101,1,5,Powell
0.6,True,37,1,101,1,5,Powell
0.4,True,38,1,101,1,5,Powell
0.2,True,38,1,101,1,5,Powell
0.0,True,38,1,101,1,5,Powell
-0.2,True,38,1,101,1,5,Powell
-0.4,True,38,1,101,1,5,Powell
-0.6,True,38,1,101,1,5,Powell
-0.8,True,38,1,101,1,5,Powell
-1.0,True,38,1,101,1,5,Powell
-1.2,True,38,1,101,1,5,Powell
-1.4,True,38,1,101,1,5,Powell
-1.6,True,38,1,101,1,5,Powell
-1.8,True,38,1,101,1,5,Powell
-2.0,True,38,1,101,1,5,Powell
-2.2,True,38,1,101,1,5,Powell
-2.4,True,38,1,101,1,5,Powell
-2.6,True,38,1,101,1,5,Powell
-2.8,True,38,1,101,1,5,Powell
-3.0,True,38,1,101,1,5,Powell
-3.2,True,38,1,101,1,5,Powell
-3.4,True,38,1,101,1,5,Powell
-3.6,True,38,1,101,1,5,Powell
-3.8,True,38,1,101,1,5,Powell
-4.0,True,38,1,101,1,5,Powell
-4.2,True,38,1,101,1,5,Powell
-4.4,True,38,1,101,1,5,Powell
-4.6,True,38,1,101,1,5,Powell
-4.8,True,38,1,101,1,5,Powell
-5.0,True,38,1,101,1,5,Powell
-5.2,True,38,1,101,1,5,Powell
-5.4,True,38,1,101,1,5,Powell
-5.6,True,38,1,101,1,5,Powell
-5.8,True,38,1,101,1,5,Powell
-6.0,True,38,1,101,1,5,Powell
-6.2,True,38,1,101,1,5,Powell
-6.4,True,38,1,101,1,5,Powell
-6.6,True,38,1,101,1,5,Powell
-6.8,True,38,1,101,1,5,Powell
-7.0,True,38,1,101,1,5,Powell
-7.2,True,38,1,101,1,5,Powell
-7.4,True,38,1,101,1,5,Powell
-7.6,True,38,1,101,1,5,Powell
-7.8,True,38,1,101,1,5,Powell
-8.0,True,38,1,101,1,5,Powell
2.0,True,1,1,102,1,5,Powell
1.8,True,1,1,102,1,5,Powell
1.6,True,1,1,102,1,5,Powell
1.4,True,3,1,102,1,5,Powell
1.2,True,4,1,102,1,5,Powell
1.0,True,21,1,102,1,5,Powell
0.8,True,30,1,102,1,5,Powell
0.6,True,30,1,102,1,5,Powell
0.4,True,30,1,102,1,5,Powell
0.2,True,39,1,102,1,5,Powell
0.0,True,39,1,102,1,5,Powell
-0.2,True,39,1,102,1,5,Powell
-0.4,True,39,1,102,1,5,Powell
-0.6,True,39,1,102,1,5,Powell
-0.8,True,39,1,102,1,5,Powell
-1.0,True,39,1,102,1,5,Powell
-1.2,True,39,1,102,1,5,Powell
-1.4,True,39,1,102,1,5,Powell
-1.6,True,39,1,102,1,5,Powell
-1.8,True,40,1,102,1,5,Powell
-2.0,True,40,1,102,1,5,Powell
-2.2,True,40,1,102,1,5,Powell
-2.4,True,40,1,102,1,5,Powell
-2.6,True,40,1,102,1,5,Powell
-2.8,True,40,1,102,1,5,Powell
-3.0,True,40,1,102,1,5,Powell
-3.2,True,40,1,102,1,5,Powell
-3.4,True,40,1,102,1,5,Powell
-3.6,True,40,1,102,1,5,Powell
-3.8,True,40,1,102,1,5,Powell
-4.0,True,40,1,102,1,5,Powell
-4.2,True,40,1,102,1,5,Powell
-4.4,True,40,1,102,1,5,Powell
-4.6,True,40,1,102,1,5,Powell
-4.8,True,40,1,102,1,5,Powell
-5.0,True,40,1,102,1,5,Powell
-5.2,True,40,1,102,1,5,Powell
-5.4,True,40,1,102,1,5,Powell
-5.6,True,40,1,102,1,5,Powell
-5.8,True,40,1,102,1,5,Powell
-6.0,True,40,1,102,1,5,Powell
-6.2,True,40,1,102,1,5,Powell
-6.4,True,40,1,102,1,5,Powell
-6.6,True,40,1,102,1,5,Powell
-6.8,True,40,1,102,1,5,Powell
-7.0,True,40,1,102,1,5,Powell
-7.2,True,40,1,102,1,5,Powell
-7.4,True,40,1,102,1,5,Powell
-7.6,True,40,1,102,1,5,Powell
-7.8,True,40,1,102,1,5,Powell
-8.0,True,40,1,102,1,5,Powell
2.0,True,1,1,103,1,5,Powell
1.8,True,1,1,103,1,5,Powell
1.6,True,1,1,103,1,5,Powell
1.4,True,1,1,103,1,5,Powell
1.2,True,1,1,103,1,5,Powell
1.0,True,1,1,103,1,5,Powell
0.8,True,1,1,103,1,5,Powell
0.6,True,1,1,103,1,5,Powell
0.4,True,11,1,103,1,5,Powell
0.2,True,11,1,103,1,5,Powell
0.0,True,12,1,103,1,5,Powell
-0.2,True,12,1,103,1,5,Powell
-0.4,True,13,1,103,1,5,Powell
-0.6,True,13,1,103,1,5,Powell
-0.8,True,22,1,103,1,5,Powell
-1.0,True,22,1,103,1,5,Powell
-1.2,True,30,1,103,1,5,Powell
-1.4,True,31,1,103,1,5,Powell
-1.6,True,39,1,103,1,5,Powell
-1.8,True,39,1,103,1,5,Powell
-2.0,True,39,1,103,1,5,Powell
-2.2,True,39,1,103,1,5,Powell
-2.4,True,39,1,103,1,5,Powell
-2.6,True,39,1,103,1,5,Powell
-2.8,True,39,1,103,1,5,Powell
-3.0,True,39,1,103,1,5,Powell
-3.2,True,39,1,103,1,5,Powell
-3.4,True,39,1,103,1,5,Powell
-3.6,True,39,1,103,1,5,Powell
-3.8,True,39,1,103,1,5,Powell
-4.0,True,39,1,103,1,5,Powell
-4.2,True,39,1,103,1,5,Powell
-4.4,True,39,1,103,1,5,Powell
-4.6,True,39,1,103,1,5,Powell
-4.8,True,39,1,103,1,5,Powell
-5.0,True,39,1,103,1,5,Powell
-5.2,True,39,1,103,1,5,Powell
-5.4,True,39,1,103,1,5,Powell
-5.6,True,39,1,103,1,5,Powell
-5.8,True,39,1,103,1,5,Powell
-6.0,True,39,1,103,1,5,Powell
-6.2,True,39,1,103,1,5,Powell
-6.4,True,39,1,103,1,5,Powell
-6.6,True,39,1,103,1,5,Powell
-6.8,True,39,1,103,1,5,Powell
-7.0,True,39,1,103,1,5,Powell
-7.2,True,39,1,103,1,5,Powell
-7.4,True,39,1,103,1,5,Powell
-7.6,True,39,1,103,1,5,Powell
-7.8,True,39,1,103,1,5,Powell
-8.0,True,39,1,103,1,5,Powell
2.0,True,1,1,104,1,5,Powell
1.8,True,1,1,104,1,5,Powell
1.6,True,1,1,104,1,5,Powell
1.4,True,1,1,104,1,5,Powell
1.2,True,4,1,104,1,5,Powell
1.0,True,28,1,104,1,5,Powell
0.8,True,28,1,104,1,5,Powell
0.6,True,29,1,104,1,5,Powell
0.4,True,36,1,104,1,5,Powell
0.2,True,36,1,104,1,5,Powell
0.0,True,36,1,104,1,5,Powell
-0.2,True,37,1,104,1,5,Powell
-0.4,True,38,1,104,1,5,Powell
-0.6,True,38,1,104,1,5,Powell
-0.8,True,38,1,104,1,5,Powell
-1.0,True,38,1,104,1,5,Powell
-1.2,True,38,1,104,1,5,Powell
-1.4,True,38,1,104,1,5,Powell
-1.6,True,38,1,104,1,5,Powell
-1.8,True,38,1,104,1,5,Powell
-2.0,True,38,1,104,1,5,Powell
-2.2,True,38,1,104,1,5,Powell
-2.4,True,38,1,104,1,5,Powell
-2.6,True,38,1,104,1,5,Powell
-2.8,True,38,1,104,1,5,Powell
-3.0,True,38,1,104,1,5,Powell
-3.2,True,38,1,104,1,5,Powell
-3.4,True,38,1,104,1,5,Powell
-3.6,True,38,1,104,1,5,Powell
-3.8,True,38,1,104,1,5,Powell
-4.0,True,38,1,104,1,5,Powell
-4.2,True,38,1,104,1,5,Powell
-4.4,True,38,1,104,1,5,Powell
-4.6,True,38,1,104,1,5,Powell
-4.8,True,38,1,104,1,5,Powell
-5.0,True,38,1,104,1,5,Powell
-5.2,True,38,1,104,1,5,Powell
-5.4,True,38,1,104,1,5,Powell
-5.6,True,38,1,104,1,5,Powell
-5.8,True,38,1,104,1,5,Powell
-6.0,True,38,1,104,1,5,Powell
-6.2,True,38,1,104,1,5,Powell
-6.4,True,38,1,104,1,5,Powell
-6.6,True,38,1,104,1,5,Powell
-6.8,True,38,1,104,1,5,Powell
-7.0,True,38,1,104,1,5,Powell
-7.2,True,38,1,104,1,5,Powell
-7.4,True,38,1,104,1,5,Powell
-7.6,True,38,1,104,1,5,Powell
-7.8,True,38,1,104,1,5,Powell
-8.0,True,38,1,104,1,5,Powell
2.0,True,1,1,105,1,5,Powell
1.8,True,1,1,105,1,5,Powell
1.6,True,1,1,105,1,5,Powell
1.4,True,12,1,105,1,5,Powell
1.2,True,21,1,105,1,5,Powell
1.0,True,30,1,105,1,5,Powell
0.8,True,30,1,105,1,5,Powell
0.6,True,31,1,105,1,5,Powell
0.4,True,39,1,105,1,5,Powell
0.2,True,39,1,105,1,5,Powell
0.0,True,39,1,105,1,5,Powell
-0.2,True,39,1,105,1,5,Powell
-0.4,True,39,1,105,1,5,Powell
-0.6,True,39,1,105,1,5,Powell
-0.8,True,39,1,105,1,5,Powell
-1.0,True,39,1,105,1,5,Powell
-1.2,True,40,1,105,1,5,Powell
-1.4,True,40,1,105,1,5,Powell
-1.6,True,40,1,105,1,5,Powell
-1.8,True,40,1,105,1,5,Powell
-2.0,True,40,1,105,1,5,Powell
-2.2,True,40,1,105,1,5,Powell
-2.4,True,40,1,105,1,5,Powell
-2.6,True,40,1,105,1,5,Powell
-2.8,True,40,1,105,1,5,Powell
-3.0,True,40,1,105,1,5,Powell
-3.2,True,40,1,105,1,5,Powell
-3.4,True,40,1,105,1,5,Powell
-3.6,True,40,1,105,1,5,Powell
-3.8,True,40,1,105,1,5,Powell
-4.0,True,40,1,105,1,5,Powell
-4.2,True,40,1,105,1,5,Powell
-4.4,True,40,1,105,1,5,Powell
-4.6,True,40,1,105,1,5,Powell
-4.8,True,40,1,105,1,5,Powell
-5.0,True,40,1,105,1,5,Powell
-5.2,True,40,1,105,1,5,Powell
-5.4,True,40,1,105,1,5,Powell
-5.6,True,40,1,105,1,5,Powell
-5.8,True,40,1,105,1,5,Powell
-6.0,True,40,1,105,1,5,Powell
-6.2,True,40,1,105,1,5,Powell
-6.4,True,40,1,105,1,5,Powell
-6.6,True,40,1,105,1,5,Powell
-6.8,True,40,1,105,1,5,Powell
-7.0,True,40,1,105,1,5,Powell
-7.2,True,40,1,105,1,5,Powell
-7.4,True,40,1,105,1,5,Powell
-7.6,True,40,1,105,1,5,Powell
-7.8,True,40,1,105,1,5,Powell
-8.0,True,40,1,105,1,5,Powell
2.0,True,1,1,106,1,5,Powell
1.8,True,1,1,106,1,5,Powell
1.6,True,1,1,106,1,5,Powell
1.4,True,12,1,106,1,5,Powell
1.2,True,13,1,106,1,5,Powell
1.0,True,37,1,106,1,5,Powell
0.8,True,37,1,106,1,5,Powell
0.6,True,38,1,106,1,5,Powell
0.4,True,38,1,106,1,5,Powell
0.2,True,38,1,106,1,5,Powell
0.0,True,38,1,106,1,5,Powell
-0.2,True,38,1,106,1,5,Powell
-0.4,True,38,1,106,1,5,Powell
-0.6,True,38,1,106,1,5,Powell
-0.8,True,38,1,106,1,5,Powell
-1.0,True,38,1,106,1,5,Powell
-1.2,True,38,1,106,1,5,Powell
-1.4,True,38,1,106,1,5,Powell
-1.6,True,38,1,106,1,5,Powell
-1.8,True,38,1,106,1,5,Powell
-2.0,True,38,1,106,1,5,Powell
-2.2,True,38,1,106,1,5,Powell
-2.4,True,38,1,106,1,5,Powell
-2.6,True,38,1,106,1,5,Powell
-2.8,True,38,1,106,1,5,Powell
-3.0,True,38,1,106,1,5,Powell
-3.2,True,38,1,106,1,5,Powell
-3.4,True,38,1,106,1,5,Powell
-3.6,True,38,1,106,1,5,Powell
-3.8,True,38,1,106,1,5,Powell
-4.0,True,38,1,106,1,5,Powell
-4.2,True,38,1,106,1,5,Powell
-4.4,True,38,1,106,1,5,Powell
-4.6,True,38,1,106,1,5,Powell
-4.8,True,38,1,106,1,5,Powell
-5.0,True,38,1,106,1,5,Powell
-5.2,True,38,1,106,1,5,Powell
-5.4,True,38,1,106,1,5,Powell
-5.6,True,38,1,106,1,5,Powell
-5.8,True,38,1,106,1,5,Powell
-6.0,True,38,1,106,1,5,Powell
-6.2,True,38,1,106,1,5,Powell
-6.4,True,38,1,106,1,5,Powell
-6.6,True,38,1,106,1,5,Powell
-6.8,True,38,1,106,1,5,Powell
-7.0,True,38,1,106,1,5,Powell
-7.2,True,38,1,106,1,5,Powell
-7.4,True,38,1,106,1,5,Powell
-7.6,True,38,1,106,1,5,Powell
-7.8,True,38,1,106,1,5,Powell
-8.0,True,38,1,106,1,5,Powell
2.0,True,1,1,107,1,5,Powell
1.8,True,1,1,107,1,5,Powell
1.6,True,1,1,107,1,5,Powell
1.4,True,13,1,107,1,5,Powell
1.2,True,27,1,107,1,5,Powell
1.0,True,36,1,107,1,5,Powell
0.8,True,36,1,107,1,5,Powell
0.6,True,36,1,107,1,5,Powell
0.4,True,37,1,107,1,5,Powell
0.2,True,37,1,107,1,5,Powell
0.0,True,37,1,107,1,5,Powell
-0.2,True,37,1,107,1,5,Powell
-0.4,True,37,1,107,1,5,Powell
-0.6,True,37,1,107,1,5,Powell
-0.8,True,37,1,107,1,5,Powell
-1.0,True,37,1,107,1,5,Powell
-1.2,True,37,1,107,1,5,Powell
-1.4,True,37,1,107,1,5,Powell
-1.6,True,37,1,107,1,5,Powell
-1.8,True,37,1,107,1,5,Powell
-2.0,True,37,1,107,1,5,Powell
-2.2,True,37,1,107,1,5,Powell
-2.4,True,37,1,107,1,5,Powell
-2.6,True,37,1,107,1,5,Powell
-2.8,True,37,1,107,1,5,Powell
-3.0,True,37,1,107,1,5,Powell
-3.2,True,37,1,107,1,5,Powell
-3.4,True,37,1,107,1,5,Powell
-3.6,True,37,1,107,1,5,Powell
-3.8,True,37,1,107,1,5,Powell
-4.0,True,37,1,107,1,5,Powell
-4.2,True,37,1,107,1,5,Powell
-4.4,True,37,1,107,1,5,Powell
-4.6,True,37,1,107,1,5,Powell
-4.8,True,37,1,107,1,5,Powell
-5.0,True,37,1,107,1,5,Powell
-5.2,True,37,1,107,1,5,Powell
-5.4,True,37,1,107,1,5,Powell
-5.6,True,37,1,107,1,5,Powell
-5.8,True,37,1,107,1,5,Powell
-6.0,True,37,1,107,1,5,Powell
-6.2,True,37,1,107,1,5,Powell
-6.4,True,37,1,107,1,5,Powell
-6.6,True,37,1,107,1,5,Powell
-6.8,True,37,1,107,1,5,Powell
-7.0,True,37,1,107,1,5,Powell
-7.2,True,37,1,107,1,5,Powell
-7.4,True,37,1,107,1,5,Powell
-7.6,True,37,1,107,1,5,Powell
-7.8,True,37,1,107,1,5,Powell
-8.0,True,37,1,107,1,5,Powell
2.0,True,1,1,108,1,5,Powell
1.8,True,1,1,108,1,5,Powell
1.6,True,1,1,108,1,5,Powell
1.4,True,19,1,108,1,5,Powell
1.2,True,28,1,108,1,5,Powell
1.0,True,37,1,108,1,5,Powell
0.8,True,37,1,108,1,5,Powell
0.6,True,37,1,108,1,5,Powell
0.4,True,38,1,108,1,5,Powell
0.2,True,38,1,108,1,5,Powell
0.0,True,38,1,108,1,5,Powell
-0.2,True,38,1,108,1,5,Powell
-0.4,True,38,1,108,1,5,Powell
-0.6,True,38,1,108,1,5,Powell
-0.8,True,38,1,108,1,5,Powell
-1.0,True,38,1,108,1,5,Powell
-1.2,True,38,1,108,1,5,Powell
-1.4,True,38,1,108,1,5,Powell
-1.6,True,38,1,108,1,5,Powell
-1.8,True,38,1,108,1,5,Powell
-2.0,True,38,1,108,1,5,Powell
-2.2,True,38,1,108,1,5,Powell
-2.4,True,38,1,108,1,5,Powell
-2.6,True,38,1,108,1,5,Powell
-2.8,True,38,1,108,1,5,Powell
-3.0,True,38,1,108,1,5,Powell
-3.2,True,38,1,108,1,5,Powell
-3.4,True,38,1,108,1,5,Powell
-3.6,True,38,1,108,1,5,Powell
-3.8,True,38,1,108,1,5,Powell
-4.0,True,38,1,108,1,5,Powell
-4.2,True,38,1,108,1,5,Powell
-4.4,True,38,1,108,1,5,Powell
-4.6,True,38,1,108,1,5,Powell
-4.8,True,38,1,108,1,5,Powell
-5.0,True,38,1,108,1,5,Powell
-5.2,True,38,1,108,1,5,Powell
-5.4,True,38,1,108,1,5,Powell
-5.6,True,38,1,108,1,5,Powell
-5.8,True,38,1,108,1,5,Powell
-6.0,True,38,1,108,1,5,Powell
-6.2,True,38,1,108,1,5,Powell
-6.4,True,38,1,108,1,5,Powell
-6.6,True,38,1,108,1,5,Powell
-6.8,True,38,1,108,1,5,Powell
-7.0,True,38,1,108,1,5,Powell
-7.2,True,38,1,108,1,5,Powell
-7.4,True,38,1,108,1,5,Powell
-7.6,True,38,1,108,1,5,Powell
-7.8,True,38,1,108,1,5,Powell
-8.0,True,38,1,108,1,5,Powell
2.0,True,1,1,109,1,5,Powell
1.8,True,1,1,109,1,5,Powell
1.6,True,1,1,109,1,5,Powell
1.4,True,12,1,109,1,5,Powell
1.2,True,12,1,109,1,5,Powell
1.0,True,28,1,109,1,5,Powell
0.8,True,37,1,109,1,5,Powell
0.6,True,37,1,109,1,5,Powell
0.4,True,37,1,109,1,5,Powell
0.2,True,38,1,109,1,5,Powell
0.0,True,38,1,109,1,5,Powell
-0.2,True,38,1,109,1,5,Powell
-0.4,True,38,1,109,1,5,Powell
-0.6,True,38,1,109,1,5,Powell
-0.8,True,38,1,109,1,5,Powell
-1.0,True,38,1,109,1,5,Powell
-1.2,True,38,1,109,1,5,Powell
-1.4,True,38,1,109,1,5,Powell
-1.6,True,38,1,109,1,5,Powell
-1.8,True,38,1,109,1,5,Powell
-2.0,True,38,1,109,1,5,Powell
-2.2,True,38,1,109,1,5,Powell
-2.4,True,38,1,109,1,5,Powell
-2.6,True,38,1,109,1,5,Powell
-2.8,True,38,1,109,1,5,Powell
-3.0,True,38,1,109,1,5,Powell
-3.2,True,38,1,109,1,5,Powell
-3.4,True,38,1,109,1,5,Powell
-3.6,True,38,1,109,1,5,Powell
-3.8,True,38,1,109,1,5,Powell
-4.0,True,38,1,109,1,5,Powell
-4.2,True,38,1,109,1,5,Powell
-4.4,True,38,1,109,1,5,Powell
-4.6,True,38,1,109,1,5,Powell
-4.8,True,38,1,109,1,5,Powell
-5.0,True,38,1,109,1,5,Powell
-5.2,True,38,1,109,1,5,Powell
-5.4,True,38,1,109,1,5,Powell
-5.6,True,38,1,109,1,5,Powell
-5.8,True,38,1,109,1,5,Powell
-6.0,True,38,1,109,1,5,Powell
-6.2,True,38,1,109,1,5,Powell
-6.4,True,38,1,109,1,5,Powell
-6.6,True,38,1,109,1,5,Powell
-6.8,True,38,1,109,1,5,Powell
-7.0,True,38,1,109,1,5,Powell
-7.2,True,38,1,109,1,5,Powell
-7.4,True,38,1,109,1,5,Powell
-7.6,True,38,1,109,1,5,Powell
-7.8,True,38,1,109,1,5,Powell
-8.0,True,38,1,109,1,5,Powell
2.0,True,1,1,110,1,5,Powell
1.8,True,1,1,110,1,5,Powell
1.6,True,1,1,110,1,5,Powell
1.4,True,1,1,110,1,5,Powell
1.2,True,12,1,110,1,5,Powell
1.0,True,21,1,110,1,5,Powell
0.8,True,28,1,110,1,5,Powell
0.6,True,28,1,110,1,5,Powell
0.4,True,29,1,110,1,5,Powell
0.2,True,29,1,110,1,5,Powell
0.0,True,36,1,110,1,5,Powell
-0.2,True,36,1,110,1,5,Powell
-0.4,True,36,1,110,1,5,Powell
