log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,5,Powell
1.8,True,1,14,101,1,5,Powell
1.6,True,1,14,101,1,5,Powell
1.4,True,4,14,101,1,5,Powell
1.2,True,4,14,101,1,5,Powell
1.0,True,14,14,101,1,5,Powell
0.8,True,22,14,101,1,5,Powell
0.6,True,31,14,101,1,5,Powell
0.4,True,33,14,101,1,5,Powell
0.2,True,53,14,101,1,5,Powell
0.0,True,61,14,101,1,5,Powell
-0.2,True,61,14,101,1,5,Powell
-0.4,True,77,14,101,1,5,Powell
-0.6,True,77,14,101,1,5,Powell
-0.8,True,87,14,101,1,5,Powell
-1.0,True,120,14,101,1,5,Powell
-1.2,True,146,14,101,1,5,Powell
-1.4,True,198,14,101,1,5,Powell
-1.6,True,222,14,101,1,5,Powell
-1.8,False,283,14,101,1,5,Powell
-2.0,False,283,14,101,1,5,Powell
-2.2,False,283,14,101,1,5,Powell
-2.4,False,283,14,101,1,5,Powell
-2.6,False,283,14,101,1,5,Powell
-2.8,False,283,14,101,1,5,Powell
-3.0,False,283,14,101,1,5,Powell
-3.2,False,283,14,101,1,5,Powell
-3.4,False,283,14,101,1,5,Powell
-3.6,False,283,14,101,1,5,Powell
-3.8,False,283,14,101,1,5,Powell
-4.0,False,283,14,101,1,5,Powell
-4.2,False,283,14,101,1,5,Powell
-4.4,False,283,14,101,1,5,Powell
-4.6,False,283,14,101,1,5,Powell
-4.8,False,283,14,101,1,5,Powell
-5.0,False,283,14,101,1,5,Powell
-5.2,False,283,14,101,1,5,Powell
-5.4,False,283,14,101,1,5,Powell
-5.6,False,283,14,101,1,5,Powell
-5.8,False,283,14,101,1,5,Powell
-6.0,False,283,14,101,1,5,Powell
-6.2,False,283,14,101,1,5,Powell
-6.4,False,283,14,101,1,5,Powell
-6.6,False,283,14,101,1,5,Powell
-6.8,False,283,14,101,1,5,Powell
-7.0,False,283,14,101,1,5,Powell
-7.2,False,283,14,101,1,5,Powell
-7.4,False,283,14,101,1,5,Powell
-7.6,False,283,14,101,1,5,Powell
-7.8,False,283,14,101,1,5,Powell
-8.0,False,283,14,101,1,5,Powell
2.0,True,1,14,102,1,5,Powell
1.8,True,5,14,102,1,5,Powell
1.6,True,5,14,102,1,5,Powell
1.4,True,33,14,102,1,5,Powell
1.2,True,52,14,102,1,5,Powell
1.0,True,53,14,102,1,5,Powell
0.8,True,57,14,102,1,5,Powell
0.6,True,57,14,102,1,5,Powell
0.4,True,57,14,102,1,5,Powell
0.2,True,57,14,102,1,5,Powell
0.0,True,78,14,102,1,5,Powell
-0.2,True,78,14,102,1,5,Powell
-0.4,True,79,14,102,1,5,Powell
-0.6,True,81,14,102,1,5,Powell
-0.8,True,90,14,102,1,5,Powell
-1.0,True,99,14,102,1,5,Powell
-1.2,True,123,14,102,1,5,Powell
-1.4,True,193,14,102,1,5,Powell
-1.6,False,221,14,102,1,5,Powell
-1.8,False,221,14,102,1,5,Powell
-2.0,False,221,14,102,1,5,Powell
-2.2,False,221,14,102,1,5,Powell
-2.4,False,221,14,102,1,5,Powell
-2.6,False,221,14,102,1,5,Powell
-2.8,False,221,14,102,1,5,Powell
-3.0,False,221,14,102,1,5,Powell
-3.2,False,221,14,102,1,5,Powell
-3.4,False,221,14,102,1,5,Powell
-3.6,False,221,14,102,1,5,Powell
-3.8,False,221,14,102,1,5,Powell
-4.0,False,221,14,102,1,5,Powell
-4.2,False,221,14,102,1,5,Powell
-4.4,False,221,14,102,1,5,Powell
-4.6,False,221,14,102,1,5,Powell
-4.8,False,221,14,102,1,5,Powell
-5.0,False,221,14,102,1,5,Powell
-5.2,False,221,14,102,1,5,Powell
-5.4,False,221,14,102,1,5,Powell
-5.6,False,221,14,102,1,5,Powell
-5.8,False,221,14,102,1,5,Powell
-6.0,False,221,14,102,1,5,Powell
-6.2,False,221,14,102,1,5,Powell
-6.4,False,221,14,102,1,5,Powell
-6.6,False,221,14,102,1,5,Powell
-6.8,False,221,14,102,1,5,Powell
-7.0,False,221,14,102,1,5,Powell
-7.2,False,221,14,102,1,5,Powell
-7.4,False,221,14,102,1,5,Powell
-7.6,False,221,14,102,1,5,Powell
-7.8,False,221,14,102,1,5,Powell
-8.0,False,221,14,102,1,5,Powell
2.0,True,1,14,103,1,5,Powell
1.8,True,1,14,103,1,5,Powell
1.6,True,1,14,103,1,5,Powell
1.4,True,1,14,103,1,5,Powell
1.2,True,1,14,103,1,5,Powell
1.0,True,1,14,103,1,5,Powell
0.8,True,1,14,103,1,5,Powell
0.6,True,3,14,103,1,5,Powell
0.4,True,12,14,103,1,5,Powell
0.2,True,23,14,103,1,5,Powell
0.0,True,30,14,103,1,5,Powell
-0.2,True,30,14,103,1,5,Powell
-0.4,True,30,14,103,1,5,Powell
-0.6,True,32,14,103,1,5,Powell
-0.8,True,32,14,103,1,5,Powell
-1.0,True,34,14,103,1,5,Powell
-1.2,True,64,14,103,1,5,Powell
-1.4,True,90,14,103,1,5,Powell
-1.6,True,108,14,103,1,5,Powell
-1.8,True,150,14,103,1,5,Powell
-2.0,False,178,14,103,1,5,Powell
-2.2,False,178,14,103,1,5,Powell
-2.4,False,178,14,103,1,5,Powell
-2.6,False,178,14,103,1,5,Powell
-2.8,False,178,14,103,1,5,Powell
-3.0,False,178,14,103,1,5,Powell
-3.2,False,178,14,103,1,5,Powell
-3.4,False,178,14,103,1,5,Powell
-3.6,False,178,14,103,1,5,Powell
-3.8,False,178,14,103,1,5,Powell
-4.0,False,178,14,103,1,5,Powell
-4.2,False,178,14,103,1,5,Powell
-4.4,False,178,14,103,1,5,Powell
-4.6,False,178,14,103,1,5,Powell
-4.8,False,178,14,103,1,5,Powell
-5.0,False,178,14,103,1,5,Powell
-5.2,False,178,14,103,1,5,Powell
-5.4,False,178,14,103,1,5,Powell
-5.6,False,178,14,103,1,5,Powell
-5.8,False,178,14,103,1,5,Powell
-6.0,False,178,14,103,1,5,Powell
-6.2,False,178,14,103,1,5,Powell
-6.4,False,178,14,103,1,5,Powell
-6.6,False,178,14,103,1,5,Powell
-6.8,False,178,14,103,1,5,Powell
-7.0,False,178,14,103,1,5,Powell
-7.2,False,178,14,103,1,5,Powell
-7.4,False,178,14,103,1,5,Powell
-7.6,False,178,14,103,1,5,Powell
-7.8,False,178,14,103,1,5,Powell
-8.0,False,178,14,103,1,5,Powell
2.0,True,1,14,104,1,5,Powell
1.8,True,1,14,104,1,5,Powell
1.6,True,1,14,104,1,5,Powell
1.4,True,4,14,104,1,5,Powell
1.2,True,5,14,104,1,5,Powell
1.0,True,5,14,104,1,5,Powell
0.8,True,13,14,104,1,5,Powell
0.6,True,13,14,104,1,5,Powell
0.4,True,45,14,104,1,5,Powell
0.2,True,57,14,104,1,5,Powell
0.0,True,58,14,104,1,5,Powell
-0.2,True,69,14,104,1,5,Powell
-0.4,True,75,14,104,1,5,Powell
-0.6,True,75,14,104,1,5,Powell
-0.8,True,75,14,104,1,5,Powell
-1.0,True,75,14,104,1,5,Powell
-1.2,True,75,14,104,1,5,Powell
-1.4,True,75,14,104,1,5,Powell
-1.6,True,75,14,104,1,5,Powell
-1.8,True,79,14,104,1,5,Powell
-2.0,True,89,14,104,1,5,Powell
-2.2,True,91,14,104,1,5,Powell
-2.4,True,105,14,104,1,5,Powell
-2.6,True,105,14,104,1,5,Powell
-2.8,True,105,14,104,1,5,Powell
-3.0,True,171,14,104,1,5,Powell
-3.2,False,175,14,104,1,5,Powell
-3.4,False,175,14,104,1,5,Powell
-3.6,False,175,14,104,1,5,Powell
-3.8,False,175,14,104,1,5,Powell
-4.0,False,175,14,104,1,5,Powell
-4.2,False,175,14,104,1,5,Powell
-4.4,False,175,14,104,1,5,Powell
-4.6,False,175,14,104,1,5,Powell
-4.8,False,175,14,104,1,5,Powell
-5.0,False,175,14,104,1,5,Powell
-5.2,False,175,14,104,1,5,Powell
-5.4,False,175,14,104,1,5,Powell
-5.6,False,175,14,104,1,5,Powell
-5.8,False,175,14,104,1,5,Powell
-6.0,False,175,14,104,1,5,Powell
-6.2,False,175,14,104,1,5,Powell
-6.4,False,175,14,104,1,5,Powell
-6.6,False,175,14,104,1,5,Powell
-6.8,False,175,14,104,1,5,Powell
-7.0,False,175,14,104,1,5,Powell
-7.2,False,175,14,104,1,5,Powell
-7.4,False,175,14,104,1,5,Powell
-7.6,False,175,14,104,1,5,Powell
-7.8,False,175,14,104,1,5,Powell
-8.0,False,175,14,104,1,5,Powell
2.0,True,1,14,105,1,5,Powell
1.8,True,1,14,105,1,5,Powell
1.6,True,4,14,105,1,5,Powell
1.4,True,6,14,105,1,5,Powell
1.2,True,8,14,105,1,5,Powell
1.0,True,14,14,105,1,5,Powell
0.8,True,22,14,105,1,5,Powell
0.6,True,24,14,105,1,5,Powell
0.4,True,41,14,105,1,5,Powell
0.2,True,49,14,105,1,5,Powell
0.0,True,50,14,105,1,5,Powell
-0.2,True,62,14,105,1,5,Powell
-0.4,True,79,14,105,1,5,Powell
-0.6,True,89,14,105,1,5,Powell
-0.8,True,91,14,105,1,5,Powell
-1.0,True,92,14,105,1,5,Powell
-1.2,True,114,14,105,1,5,Powell
-1.4,True,135,14,105,1,5,Powell
-1.6,True,211,14,105,1,5,Powell
-1.8,True,270,14,105,1,5,Powell
-2.0,False,273,14,105,1,5,Powell
-2.2,False,273,14,105,1,5,Powell
-2.4,False,273,14,105,1,5,Powell
-2.6,False,273,14,105,1,5,Powell
-2.8,False,273,14,105,1,5,Powell
-3.0,False,273,14,105,1,5,Powell
-3.2,False,273,14,105,1,5,Powell
-3.4,False,273,14,105,1,5,Powell
-3.6,False,273,14,105,1,5,Powell
-3.8,False,273,14,105,1,5,Powell
-4.0,False,273,14,105,1,5,Powell
-4.2,False,273,14,105,1,5,Powell
-4.4,False,273,14,105,1,5,Powell
-4.6,False,273,14,105,1,5,Powell
-4.8,False,273,14,105,1,5,Powell
-5.0,False,273,14,105,1,5,Powell
-5.2,False,273,14,105,1,5,Powell
-5.4,False,273,14,105,1,5,Powell
-5.6,False,273,14,105,1,5,Powell
-5.8,False,273,14,105,1,5,Powell
-6.0,False,273,14,105,1,5,Powell
-6.2,False,273,14,105,1,5,Powell
-6.4,False,273,14,105,1,5,Powell
-6.6,False,273,14,105,1,5,Powell
-6.8,False,273,14,105,1,5,Powell
-7.0,False,273,14,105,1,5,Powell
-7.2,False,273,14,105,1,5,Powell
-7.4,False,273,14,105,1,5,Powell
-7.6,False,273,14,105,1,5,Powell
-7.8,False,273,14,105,1,5,Powell
-8.0,False,273,14,105,1,5,Powell
2.0,True,1,14,106,1,5,Powell
1.8,True,1,14,106,1,5,Powell
1.6,True,1,14,106,1,5,Powell
1.4,True,1,14,106,1,5,Powell
1.2,True,3,14,106,1,5,Powell
1.0,True,3,14,106,1,5,Powell
0.8,True,23,14,106,1,5,Powell
0.6,True,23,14,106,1,5,Powell
0.4,True,67,14,106,1,5,Powell
0.2,True,68,14,106,1,5,Powell
0.0,True,68,14,106,1,5,Powell
-0.2,True,72,14,106,1,5,Powell
-0.4,True,90,14,106,1,5,Powell
-0.6,True,90,14,106,1,5,Powell
-0.8,True,111,14,106,1,5,Powell
-1.0,True,113,14,106,1,5,Powell
-1.2,True,125,14,106,1,5,Powell
-1.4,True,170,14,106,1,5,Powell
-1.6,True,170,14,106,1,5,Powell
-1.8,True,254,14,106,1,5,Powell
-2.0,True,295,14,106,1,5,Powell
-2.2,True,296,14,106,1,5,Powell
-2.4,True,299,14,106,1,5,Powell
-2.6,True,325,14,106,1,5,Powell
-2.8,True,375,14,106,1,5,Powell
-3.0,True,432,14,106,1,5,Powell
-3.2,True,437,14,106,1,5,Powell
-3.4,False,513,14,106,1,5,Powell
-3.6,False,513,14,106,1,5,Powell
-3.8,False,513,14,106,1,5,Powell
-4.0,False,513,14,106,1,5,Powell
-4.2,False,513,14,106,1,5,Powell
-4.4,False,513,14,106,1,5,Powell
-4.6,False,513,14,106,1,5,Powell
-4.8,False,513,14,106,1,5,Powell
-5.0,False,513,14,106,1,5,Powell
