log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,22,101,1,5,Powell
1.8,True,13,22,101,1,5,Powell
1.6,True,39,22,101,1,5,Powell
1.4,True,76,22,101,1,5,Powell
1.2,True,89,22,101,1,5,Powell
1.0,True,89,22,101,1,5,Powell
0.8,False,465,22,101,1,5,Powell
0.6,False,465,22,101,1,5,Powell
0.4,False,465,22,101,1,5,Powell
0.2,False,465,22,101,1,5,Powell
0.0,False,465,22,101,1,5,Powell
-0.2,False,465,22,101,1,5,Powell
-0.4,False,465,22,101,1,5,Powell
-0.6,False,465,22,101,1,5,Powell
-0.8,False,465,22,101,1,5,Powell
-1.0,False,465,22,101,1,5,Powell
-1.2,False,465,22,101,1,5,Powell
-1.4,False,465,22,101,1,5,Powell
-1.6,False,465,22,101,1,5,Powell
-1.8,False,465,22,101,1,5,Powell
-2.0,False,465,22,101,1,5,Powell
-2.2,False,465,22,101,1,5,Powell
-2.4,False,465,22,101,1,5,Powell
-2.6,False,465,22,101,1,5,Powell
-2.8,False,465,22,101,1,5,Powell
-3.0,False,465,22,101,1,5,Powell
-3.2,False,465,22,101,1,5,Powell
-3.4,False,465,22,101,1,5,Powell
-3.6,False,465,22,101,1,5,Powell
-3.8,False,465,22,101,1,5,Powell
-4.0,False,465,22,101,1,5,Powell
-4.2,False,465,22,101,1,5,Powell
-4.4,False,465,22,101,1,5,Powell
-4.6,False,465,22,101,1,5,Powell
-4.8,False,465,22,101,1,5,Powell
-5.0,False,465,22,101,1,5,Powell
-5.2,False,465,22,101,1,5,Powell
-5.4,False,465,22,101,1,5,Powell
-5.6,False,465,22,101,1,5,Powell
-5.8,False,465,22,101,1,5,Powell
-6.0,False,465,22,101,1,5,Powell
-6.2,False,465,22,101,1,5,Powell
-6.4,False,465,22,101,1,5,Powell
-6.6,False,465,22,101,1,5,Powell
-6.8,False,465,22,101,1,5,Powell
-7.0,False,465,22,101,1,5,Powell
-7.2,False,465,22,101,1,5,Powell
-7.4,False,465,22,101,1,5,Powell
-7.6,False,465,22,101,1,5,Powell
-7.8,False,465,22,101,1,5,Powell
-8.0,False,465,22,101,1,5,Powell
2.0,True,1,22,102,1,5,Powell
1.8,True,13,22,102,1,5,Powell
1.6,True,31,22,102,1,5,Powell
1.4,True,33,22,102,1,5,Powell
1.2,True,66,22,102,1,5,Powell
1.0,False,290,22,102,1,5,Powell
0.8,False,290,22,102,1,5,Powell
0.6,False,290,22,102,1,5,Powell
0.4,False,290,22,102,1,5,Powell
0.2,False,290,22,102,1,5,Powell
0.0,False,290,22,102,1,5,Powell
-0.2,False,290,22,102,1,5,Powell
-0.4,False,290,22,102,1,5,Powell
-0.6,False,290,22,102,1,5,Powell
-0.8,False,290,22,102,1,5,Powell
-1.0,False,290,22,102,1,5,Powell
-1.2,False,290,22,102,1,5,Powell
-1.4,False,290,22,102,1,5,Powell
-1.6,False,290,22,102,1,5,Powell
-1.8,False,290,22,102,1,5,Powell
-2.0,False,290,22,102,1,5,Powell
-2.2,False,290,22,102,1,5,Powell
-2.4,False,290,22,102,1,5,Powell
-2.6,False,290,22,102,1,5,Powell
-2.8,False,290,22,102,1,5,Powell
-3.0,False,290,22,102,1,5,Powell
-3.2,False,290,22,102,1,5,Powell
-3.4,False,290,22,102,1,5,Powell
-3.6,False,290,22,102,1,5,Powell
-3.8,False,290,22,102,1,5,Powell
-4.0,False,290,22,102,1,5,Powell
-4.2,False,290,22,102,1,5,Powell
-4.4,False,290,22,102,1,5,Powell
-4.6,False,290,22,102,1,5,Powell
-4.8,False,290,22,102,1,5,Powell
-5.0,False,290,22,102,1,5,Powell
-5.2,False,290,22,102,1,5,Powell
-5.4,False,290,22,102,1,5,Powell
-5.6,False,290,22,102,1,5,Powell
-5.8,False,290,22,102,1,5,Powell
-6.0,False,290,22,102,1,5,Powell
-6.2,False,290,22,102,1,5,Powell
-6.4,False,290,22,102,1,5,Powell
-6.6,False,290,22,102,1,5,Powell
-6.8,False,290,22,102,1,5,Powell
-7.0,False,290,22,102,1,5,Powell
-7.2,False,290,22,102,1,5,Powell
-7.4,False,290,22,102,1,5,Powell
-7.6,False,290,22,102,1,5,Powell
-7.8,False,290,22,102,1,5,Powell
-8.0,False,290,22,102,1,5,Powell
2.0,True,1,22,103,1,5,Powell
1.8,True,14,22,103,1,5,Powell
1.6,True,14,22,103,1,5,Powell
1.4,True,17,22,103,1,5,Powell
1.2,True,35,22,103,1,5,Powell
1.0,True,45,22,103,1,5,Powell
0.8,True,54,22,103,1,5,Powell
0.6,True,64,22,103,1,5,Powell
0.4,True,64,22,103,1,5,Powell
0.2,True,131,22,103,1,5,Powell
0.0,True,160,22,103,1,5,Powell
-0.2,True,165,22,103,1,5,Powell
-0.4,True,201,22,103,1,5,Powell
-0.6,True,278,22,103,1,5,Powell
-0.8,True,390,22,103,1,5,Powell
-1.0,True,397,22,103,1,5,Powell
-1.2,False,448,22,103,1,5,Powell
-1.4,False,448,22,103,1,5,Powell
-1.6,False,448,22,103,1,5,Powell
-1.8,False,448,22,103,1,5,Powell
-2.0,False,448,22,103,1,5,Powell
-2.2,False,448,22,103,1,5,Powell
-2.4,False,448,22,103,1,5,Powell
-2.6,False,448,22,103,1,5,Powell
-2.8,False,448,22,103,1,5,Powell
-3.0,False,448,22,103,1,5,Powell
-3.2,False,448,22,103,1,5,Powell
-3.4,False,448,22,103,1,5,Powell
-3.6,False,448,22,103,1,5,Powell
-3.8,False,448,22,103,1,5,Powell
-4.0,False,448,22,103,1,5,Powell
-4.2,False,448,22,103,1,5,Powell
-4.4,False,448,22,103,1,5,Powell
-4.6,False,448,22,103,1,5,Powell
-4.8,False,448,22,103,1,5,Powell
-5.0,False,448,22,103,1,5,Powell
-5.2,False,448,22,103,1,5,Powell
-5.4,False,448,22,103,1,5,Powell
-5.6,False,448,22,103,1,5,Powell
-5.8,False,448,22,103,1,5,Powell
-6.0,False,448,22,103,1,5,Powell
-6.2,False,448,22,103,1,5,Powell
-6.4,False,448,22,103,1,5,Powell
-6.6,False,448,22,103,1,5,Powell
-6.8,False,448,22,103,1,5,Powell
-7.0,False,448,22,103,1,5,Powell
-7.2,False,448,22,103,1,5,Powell
-7.4,False,448,22,103,1,5,Powell
-7.6,False,448,22,103,1,5,Powell
-7.8,False,448,22,103,1,5,Powell
-8.0,False,448,22,103,1,5,Powell
2.0,True,1,22,104,1,5,Powell
1.8,True,1,22,104,1,5,Powell
1.6,True,1,22,104,1,5,Powell
1.4,True,35,22,104,1,5,Powell
1.2,True,60,22,104,1,5,Powell
1.0,True,60,22,104,1,5,Powell
0.8,True,107,22,104,1,5,Powell
0.6,True,157,22,104,1,5,Powell
