log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,87,20,101,1,5,Powell
1.8,True,87,20,101,1,5,Powell
1.6,True,87,20,101,1,5,Powell
1.4,True,87,20,101,1,5,Powell
1.2,True,87,20,101,1,5,Powell
1.0,True,87,20,101,1,5,Powell
0.8,True,87,20,101,1,5,Powell
0.6,True,87,20,101,1,5,Powell
0.4,True,89,20,101,1,5,Powell
0.2,True,121,20,101,1,5,Powell
0.0,False,188,20,101,1,5,Powell
-0.2,False,188,20,101,1,5,Powell
-0.4,False,188,20,101,1,5,Powell
-0.6,False,188,20,101,1,5,Powell
-0.8,False,188,20,101,1,5,Powell
-1.0,False,188,20,101,1,5,Powell
-1.2,False,188,20,101,1,5,Powell
-1.4,False,188,20,101,1,5,Powell
-1.6,False,188,20,101,1,5,Powell
-1.8,False,188,20,101,1,5,Powell
-2.0,False,188,20,101,1,5,Powell
-2.2,False,188,20,101,1,5,Powell
-2.4,False,188,20,101,1,5,Powell
-2.6,False,188,20,101,1,5,Powell
-2.8,False,188,20,101,1,5,Powell
-3.0,False,188,20,101,1,5,Powell
-3.2,False,188,20,101,1,5,Powell
-3.4,False,188,20,101,1,5,Powell
-3.6,False,188,20,101,1,5,Powell
-3.8,False,188,20,101,1,5,Powell
-4.0,False,188,20,101,1,5,Powell
-4.2,False,188,20,101,1,5,Powell
-4.4,False,188,20,101,1,5,Powell
-4.6,False,188,20,101,1,5,Powell
-4.8,False,188,20,101,1,5,Powell
-5.0,False,188,20,101,1,5,Powell
-5.2,False,188,20,101,1,5,Powell
-5.4,False,188,20,101,1,5,Powell
-5.6,False,188,20,101,1,5,Powell
-5.8,False,188,20,101,1,5,Powell
-6.0,False,188,20,101,1,5,Powell
-6.2,False,188,20,101,1,5,Powell
-6.4,False,188,20,101,1,5,Powell
-6.6,False,188,20,101,1,5,Powell
-6.8,False,188,20,101,1,5,Powell
-7.0,False,188,20,101,1,5,Powell
-7.2,False,188,20,101,1,5,Powell
-7.4,False,188,20,101,1,5,Powell
-7.6,False,188,20,101,1,5,Powell
-7.8,False,188,20,101,1,5,Powell
-8.0,False,188,20,101,1,5,Powell
2.0,True,91,20,102,1,5,Powell
1.8,True,91,20,102,1,5,Powell
1.6,True,91,20,102,1,5,Powell
1.4,True,91,20,102,1,5,Powell
1.2,True,91,20,102,1,5,Powell
1.0,True,91,20,102,1,5,Powell
0.8,True,91,20,102,1,5,Powell
0.6,True,91,20,102,1,5,Powell
0.4,True,91,20,102,1,5,Powell
0.2,False,264,20,102,1,5,Powell
0.0,False,264,20,102,1,5,Powell
-0.2,False,264,20,102,1,5,Powell
-0.4,False,264,20,102,1,5,Powell
-0.6,False,264,20,102,1,5,Powell
-0.8,False,264,20,102,1,5,Powell
-1.0,False,264,20,102,1,5,Powell
-1.2,False,264,20,102,1,5,Powell
-1.4,False,264,20,102,1,5,Powell
-1.6,False,264,20,102,1,5,Powell
-1.8,False,264,20,102,1,5,Powell
-2.0,False,264,20,102,1,5,Powell
-2.2,False,264,20,102,1,5,Powell
-2.4,False,264,20,102,1,5,Powell
-2.6,False,264,20,102,1,5,Powell
-2.8,False,264,20,102,1,5,Powell
-3.0,False,264,20,102,1,5,Powell
-3.2,False,264,20,102,1,5,Powell
-3.4,False,264,20,102,1,5,Powell
-3.6,False,264,20,102,1,5,Powell
-3.8,False,264,20,102,1,5,Powell
-4.0,False,264,20,102,1,5,Powell
-4.2,False,264,20,102,1,5,Powell
-4.4,False,264,20,102,1,5,Powell
-4.6,False,264,20,102,1,5,Powell
-4.8,False,264,20,102,1,5,Powell
-5.0,False,264,20,102,1,5,Powell
-5.2,False,264,20,102,1,5,Powell
-5.4,False,264,20,102,1,5,Powell
-5.6,False,264,20,102,1,5,Powell
-5.8,False,264,20,102,1,5,Powell
-6.0,False,264,20,102,1,5,Powell
-6.2,False,264,20,102,1,5,Powell
-6.4,False,264,20,102,1,5,Powell
-6.6,False,264,20,102,1,5,Powell
-6.8,False,264,20,102,1,5,Powell
-7.0,False,264,20,102,1,5,Powell
-7.2,False,264,20,102,1,5,Powell
-7.4,False,264,20,102,1,5,Powell
-7.6,False,264,20,102,1,5,Powell
-7.8,False,264,20,102,1,5,Powell
-8.0,False,264,20,102,1,5,Powell
2.0,True,85,20,103,1,5,Powell
1.8,True,85,20,103,1,5,Powell
1.6,True,85,20,103,1,5,Powell
1.4,True,85,20,103,1,5,Powell
1.2,True,85,20,103,1,5,Powell
1.0,True,85,20,103,1,5,Powell
0.8,True,85,20,103,1,5,Powell
0.6,True,85,20,103,1,5,Powell
0.4,True,87,20,103,1,5,Powell
0.2,False,249,20,103,1,5,Powell
0.0,False,249,20,103,1,5,Powell
-0.2,False,249,20,103,1,5,Powell
-0.4,False,249,20,103,1,5,Powell
-0.6,False,249,20,103,1,5,Powell
-0.8,False,249,20,103,1,5,Powell
-1.0,False,249,20,103,1,5,Powell
-1.2,False,249,20,103,1,5,Powell
-1.4,False,249,20,103,1,5,Powell
-1.6,False,249,20,103,1,5,Powell
-1.8,False,249,20,103,1,5,Powell
-2.0,False,249,20,103,1,5,Powell
-2.2,False,249,20,103,1,5,Powell
-2.4,False,249,20,103,1,5,Powell
-2.6,False,249,20,103,1,5,Powell
-2.8,False,249,20,103,1,5,Powell
-3.0,False,249,20,103,1,5,Powell
-3.2,False,249,20,103,1,5,Powell
-3.4,False,249,20,103,1,5,Powell
-3.6,False,249,20,103,1,5,Powell
-3.8,False,249,20,103,1,5,Powell
-4.0,False,249,20,103,1,5,Powell
-4.2,False,249,20,103,1,5,Powell
-4.4,False,249,20,103,1,5,Powell
-4.6,False,249,20,103,1,5,Powell
-4.8,False,249,20,103,1,5,Powell
-5.0,False,249,20,103,1,5,Powell
-5.2,False,249,20,103,1,5,Powell
-5.4,False,249,20,103,1,5,Powell
-5.6,False,249,20,103,1,5,Powell
-5.8,False,249,20,103,1,5,Powell
-6.0,False,249,20,103,1,5,Powell
-6.2,False,249,20,103,1,5,Powell
-6.4,False,249,20,103,1,5,Powell
-6.6,False,249,20,103,1,5,Powell
-6.8,False,249,20,103,1,5,Powell
-7.0,False,249,20,103,1,5,Powell
-7.2,False,249,20,103,1,5,Powell
-7.4,False,249,20,103,1,5,Powell
-7.6,False,249,20,103,1,5,Powell
-7.8,False,249,20,103,1,5,Powell
-8.0,False,249,20,103,1,5,Powell
2.0,True,89,20,104,1,5,Powell
1.8,True,89,20,104,1,5,Powell
1.6,True,89,20,104,1,5,Powell
1.4,True,89,20,104,1,5,Powell
1.2,True,89,20,104,1,5,Powell
1.0,True,89,20,104,1,5,Powell
0.8,True,89,20,104,1,5,Powell
0.6,True,89,20,104,1,5,Powell
0.4,True,89,20,104,1,5,Powell
0.2,False,189,20,104,1,5,Powell
0.0,False,189,20,104,1,5,Powell
-0.2,False,189,20,104,1,5,Powell
-0.4,False,189,20,104,1,5,Powell
-0.6,False,189,20,104,1,5,Powell
-0.8,False,189,20,104,1,5,Powell
-1.0,False,189,20,104,1,5,Powell
-1.2,False,189,20,104,1,5,Powell
-1.4,False,189,20,104,1,5,Powell
