log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,5,L-BFGS-B
1.8,True,1,14,101,1,5,L-BFGS-B
1.6,True,1,14,101,1,5,L-BFGS-B
1.4,True,7,14,101,1,5,L-BFGS-B
1.2,True,7,14,101,1,5,L-BFGS-B
1.0,True,13,14,101,1,5,L-BFGS-B
0.8,True,19,14,101,1,5,L-BFGS-B
0.6,True,19,14,101,1,5,L-BFGS-B
0.4,True,31,14,101,1,5,L-BFGS-B
0.2,True,31,14,101,1,5,L-BFGS-B
0.0,True,31,14,101,1,5,L-BFGS-B
-0.2,True,43,14,101,1,5,L-BFGS-B
-0.4,True,49,14,101,1,5,L-BFGS-B
-0.6,True,61,14,101,1,5,L-BFGS-B
-0.8,True,67,14,101,1,5,L-BFGS-B
-1.0,True,67,14,101,1,5,L-BFGS-B
-1.2,True,79,14,101,1,5,L-BFGS-B
-1.4,True,85,14,101,1,5,L-BFGS-B
-1.6,True,85,14,101,1,5,L-BFGS-B
-1.8,True,85,14,101,1,5,L-BFGS-B
-2.0,True,103,14,101,1,5,L-BFGS-B
-2.2,True,115,14,101,1,5,L-BFGS-B
-2.4,True,139,14,101,1,5,L-BFGS-B
-2.6,True,145,14,101,1,5,L-BFGS-B
-2.8,True,151,14,101,1,5,L-BFGS-B
-3.0,True,151,14,101,1,5,L-BFGS-B
-3.2,True,163,14,101,1,5,L-BFGS-B
-3.4,True,181,14,101,1,5,L-BFGS-B
-3.6,True,205,14,101,1,5,L-BFGS-B
-3.8,True,223,14,101,1,5,L-BFGS-B
-4.0,True,277,14,101,1,5,L-BFGS-B
-4.2,True,277,14,101,1,5,L-BFGS-B
-4.4,True,283,14,101,1,5,L-BFGS-B
-4.6,True,283,14,101,1,5,L-BFGS-B
-4.8,True,295,14,101,1,5,L-BFGS-B
-5.0,True,301,14,101,1,5,L-BFGS-B
-5.2,True,307,14,101,1,5,L-BFGS-B
-5.4,True,307,14,101,1,5,L-BFGS-B
-5.6,True,325,14,101,1,5,L-BFGS-B
-5.8,False,432,14,101,1,5,L-BFGS-B
-6.0,False,432,14,101,1,5,L-BFGS-B
-6.2,False,432,14,101,1,5,L-BFGS-B
-6.4,False,432,14,101,1,5,L-BFGS-B
-6.6,False,432,14,101,1,5,L-BFGS-B
-6.8,False,432,14,101,1,5,L-BFGS-B
-7.0,False,432,14,101,1,5,L-BFGS-B
-7.2,False,432,14,101,1,5,L-BFGS-B
-7.4,False,432,14,101,1,5,L-BFGS-B
-7.6,False,432,14,101,1,5,L-BFGS-B
-7.8,False,432,14,101,1,5,L-BFGS-B
-8.0,False,432,14,101,1,5,L-BFGS-B
2.0,True,1,14,102,1,5,L-BFGS-B
1.8,True,7,14,102,1,5,L-BFGS-B
1.6,True,13,14,102,1,5,L-BFGS-B
1.4,True,13,14,102,1,5,L-BFGS-B
1.2,True,13,14,102,1,5,L-BFGS-B
1.0,True,13,14,102,1,5,L-BFGS-B
0.8,True,19,14,102,1,5,L-BFGS-B
0.6,True,25,14,102,1,5,L-BFGS-B
0.4,True,31,14,102,1,5,L-BFGS-B
0.2,True,37,14,102,1,5,L-BFGS-B
0.0,True,49,14,102,1,5,L-BFGS-B
-0.2,True,49,14,102,1,5,L-BFGS-B
-0.4,True,49,14,102,1,5,L-BFGS-B
-0.6,True,49,14,102,1,5,L-BFGS-B
-0.8,True,49,14,102,1,5,L-BFGS-B
-1.0,True,67,14,102,1,5,L-BFGS-B
-1.2,True,73,14,102,1,5,L-BFGS-B
-1.4,True,73,14,102,1,5,L-BFGS-B
-1.6,True,79,14,102,1,5,L-BFGS-B
-1.8,True,91,14,102,1,5,L-BFGS-B
-2.0,True,91,14,102,1,5,L-BFGS-B
-2.2,True,103,14,102,1,5,L-BFGS-B
-2.4,True,109,14,102,1,5,L-BFGS-B
-2.6,True,109,14,102,1,5,L-BFGS-B
-2.8,True,115,14,102,1,5,L-BFGS-B
-3.0,True,127,14,102,1,5,L-BFGS-B
-3.2,True,139,14,102,1,5,L-BFGS-B
-3.4,True,139,14,102,1,5,L-BFGS-B
-3.6,True,139,14,102,1,5,L-BFGS-B
-3.8,True,151,14,102,1,5,L-BFGS-B
-4.0,True,157,14,102,1,5,L-BFGS-B
-4.2,True,163,14,102,1,5,L-BFGS-B
-4.4,True,169,14,102,1,5,L-BFGS-B
-4.6,True,175,14,102,1,5,L-BFGS-B
-4.8,True,181,14,102,1,5,L-BFGS-B
-5.0,True,181,14,102,1,5,L-BFGS-B
-5.2,True,187,14,102,1,5,L-BFGS-B
-5.4,False,192,14,102,1,5,L-BFGS-B
-5.6,False,192,14,102,1,5,L-BFGS-B
-5.8,False,192,14,102,1,5,L-BFGS-B
-6.0,False,192,14,102,1,5,L-BFGS-B
-6.2,False,192,14,102,1,5,L-BFGS-B
-6.4,False,192,14,102,1,5,L-BFGS-B
-6.6,False,192,14,102,1,5,L-BFGS-B
-6.8,False,192,14,102,1,5,L-BFGS-B
-7.0,False,192,14,102,1,5,L-BFGS-B
-7.2,False,192,14,102,1,5,L-BFGS-B
-7.4,False,192,14,102,1,5,L-BFGS-B
