log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,31,8,101,1,5,L-BFGS-B
1.8,True,37,8,101,1,5,L-BFGS-B
1.6,True,55,8,101,1,5,L-BFGS-B
1.4,True,61,8,101,1,5,L-BFGS-B
1.2,True,67,8,101,1,5,L-BFGS-B
1.0,True,79,8,101,1,5,L-BFGS-B
0.8,True,85,8,101,1,5,L-BFGS-B
0.6,True,121,8,101,1,5,L-BFGS-B
0.4,True,169,8,101,1,5,L-BFGS-B
0.2,True,199,8,101,1,5,L-BFGS-B
0.0,True,211,8,101,1,5,L-BFGS-B
-0.2,True,223,8,101,1,5,L-BFGS-B
-0.4,True,235,8,101,1,5,L-BFGS-B
-0.6,True,247,8,101,1,5,L-BFGS-B
-0.8,True,253,8,101,1,5,L-BFGS-B
-1.0,True,265,8,101,1,5,L-BFGS-B
-1.2,True,277,8,101,1,5,L-BFGS-B
-1.4,True,289,8,101,1,5,L-BFGS-B
-1.6,True,295,8,101,1,5,L-BFGS-B
-1.8,True,301,8,101,1,5,L-BFGS-B
-2.0,True,301,8,101,1,5,L-BFGS-B
-2.2,True,313,8,101,1,5,L-BFGS-B
-2.4,True,313,8,101,1,5,L-BFGS-B
-2.6,True,319,8,101,1,5,L-BFGS-B
-2.8,True,325,8,101,1,5,L-BFGS-B
-3.0,True,325,8,101,1,5,L-BFGS-B
-3.2,True,331,8,101,1,5,L-BFGS-B
-3.4,True,331,8,101,1,5,L-BFGS-B
-3.6,True,331,8,101,1,5,L-BFGS-B
-3.8,True,331,8,101,1,5,L-BFGS-B
-4.0,True,331,8,101,1,5,L-BFGS-B
-4.2,True,331,8,101,1,5,L-BFGS-B
-4.4,True,331,8,101,1,5,L-BFGS-B
-4.6,True,331,8,101,1,5,L-BFGS-B
-4.8,True,337,8,101,1,5,L-BFGS-B
-5.0,True,337,8,101,1,5,L-BFGS-B
-5.2,True,337,8,101,1,5,L-BFGS-B
-5.4,True,337,8,101,1,5,L-BFGS-B
-5.6,True,337,8,101,1,5,L-BFGS-B
-5.8,True,337,8,101,1,5,L-BFGS-B
-6.0,True,343,8,101,1,5,L-BFGS-B
-6.2,True,343,8,101,1,5,L-BFGS-B
-6.4,True,343,8,101,1,5,L-BFGS-B
-6.6,True,349,8,101,1,5,L-BFGS-B
-6.8,True,349,8,101,1,5,L-BFGS-B
-7.0,True,349,8,101,1,5,L-BFGS-B
-7.2,True,349,8,101,1,5,L-BFGS-B
-7.4,True,349,8,101,1,5,L-BFGS-B
-7.6,True,349,8,101,1,5,L-BFGS-B
-7.8,True,349,8,101,1,5,L-BFGS-B
-8.0,True,349,8,101,1,5,L-BFGS-B
2.0,True,37,8,102,1,5,L-BFGS-B
1.8,True,43,8,102,1,5,L-BFGS-B
1.6,True,49,8,102,1,5,L-BFGS-B
1.4,True,49,8,102,1,5,L-BFGS-B
1.2,True,67,8,102,1,5,L-BFGS-B
1.0,True,67,8,102,1,5,L-BFGS-B
0.8,True,67,8,102,1,5,L-BFGS-B
0.6,True,217,8,102,1,5,L-BFGS-B
0.4,False,312,8,102,1,5,L-BFGS-B
0.2,False,312,8,102,1,5,L-BFGS-B
0.0,False,312,8,102,1,5,L-BFGS-B
-0.2,False,312,8,102,1,5,L-BFGS-B
-0.4,False,312,8,102,1,5,L-BFGS-B
-0.6,False,312,8,102,1,5,L-BFGS-B
-0.8,False,312,8,102,1,5,L-BFGS-B
-1.0,False,312,8,102,1,5,L-BFGS-B
-1.2,False,312,8,102,1,5,L-BFGS-B
-1.4,False,312,8,102,1,5,L-BFGS-B
-1.6,False,312,8,102,1,5,L-BFGS-B
-1.8,False,312,8,102,1,5,L-BFGS-B
-2.0,False,312,8,102,1,5,L-BFGS-B
-2.2,False,312,8,102,1,5,L-BFGS-B
-2.4,False,312,8,102,1,5,L-BFGS-B
