log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,41,4,101,1,3,2L
1.8,True,100,4,101,1,3,2L
1.6,True,157,4,101,1,3,2L
1.4,True,157,4,101,1,3,2L
1.2,True,190,4,101,1,3,2L
1.0,True,336,4,101,1,3,2L
0.8,True,336,4,101,1,3,2L
0.6,True,536,4,101,1,3,2L
0.4,True,536,4,101,1,3,2L
0.2,True,626,4,101,1,3,2L
0.0,True,875,4,101,1,3,2L
-0.2,False,2226,4,101,1,3,2L
-0.4,False,2226,4,101,1,3,2L
-0.6,False,2226,4,101,1,3,2L
-0.8,False,2226,4,101,1,3,2L
-1.0,False,2226,4,101,1,3,2L
-1.2,False,2226,4,101,1,3,2L
-1.4,False,2226,4,101,1,3,2L
-1.6,False,2226,4,101,1,3,2L
-1.8,False,2226,4,101,1,3,2L
-2.0,False,2226,4,101,1,3,2L
-2.2,False,2226,4,101,1,3,2L
-2.4,False,2226,4,101,1,3,2L
-2.6,False,2226,4,101,1,3,2L
-2.8,False,2226,4,101,1,3,2L
-3.0,False,2226,4,101,1,3,2L
-3.2,False,2226,4,101,1,3,2L
-3.4,False,2226,4,101,1,3,2L
-3.6,False,2226,4,101,1,3,2L
-3.8,False,2226,4,101,1,3,2L
-4.0,False,2226,4,101,1,3,2L
-4.2,False,2226,4,101,1,3,2L
-4.4,False,2226,4,101,1,3,2L
-4.6,False,2226,4,101,1,3,2L
-4.8,False,2226,4,101,1,3,2L
-5.0,False,2226,4,101,1,3,2L
-5.2,False,2226,4,101,1,3,2L
-5.4,False,2226,4,101,1,3,2L
-5.6,False,2226,4,101,1,3,2L
-5.8,False,2226,4,101,1,3,2L
-6.0,False,2226,4,101,1,3,2L
-6.2,False,2226,4,101,1,3,2L
-6.4,False,2226,4,101,1,3,2L
-6.6,False,2226,4,101,1,3,2L
-6.8,False,2226,4,101,1,3,2L
-7.0,False,2226,4,101,1,3,2L
-7.2,False,2226,4,101,1,3,2L
-7.4,False,2226,4,101,1,3,2L
-7.6,False,2226,4,101,1,3,2L
-7.8,False,2226,4,101,1,3,2L
-8.0,False,2226,4,101,1,3,2L
2.0,True,63,4,102,1,3,2L
1.8,True,95,4,102,1,3,2L
1.6,True,126,4,102,1,3,2L
1.4,True,126,4,102,1,3,2L
1.2,True,261,4,102,1,3,2L
1.0,True,261,4,102,1,3,2L
0.8,True,280,4,102,1,3,2L
0.6,True,586,4,102,1,3,2L
0.4,False,1694,4,102,1,3,2L
0.2,False,1694,4,102,1,3,2L
0.0,False,1694,4,102,1,3,2L
-0.2,False,1694,4,102,1,3,2L
-0.4,False,1694,4,102,1,3,2L
-0.6,False,1694,4,102,1,3,2L
-0.8,False,1694,4,102,1,3,2L
-1.0,False,1694,4,102,1,3,2L
-1.2,False,1694,4,102,1,3,2L
-1.4,False,1694,4,102,1,3,2L
-1.6,False,1694,4,102,1,3,2L
-1.8,False,1694,4,102,1,3,2L
-2.0,False,1694,4,102,1,3,2L
-2.2,False,1694,4,102,1,3,2L
-2.4,False,1694,4,102,1,3,2L
-2.6,False,1694,4,102,1,3,2L
-2.8,False,1694,4,102,1,3,2L
-3.0,False,1694,4,102,1,3,2L
-3.2,False,1694,4,102,1,3,2L
-3.4,False,1694,4,102,1,3,2L
-3.6,False,1694,4,102,1,3,2L
-3.8,False,1694,4,102,1,3,2L
-4.0,False,1694,4,102,1,3,2L
-4.2,False,1694,4,102,1,3,2L
-4.4,False,1694,4,102,1,3,2L
-4.6,False,1694,4,102,1,3,2L
-4.8,False,1694,4,102,1,3,2L
-5.0,False,1694,4,102,1,3,2L
-5.2,False,1694,4,102,1,3,2L
-5.4,False,1694,4,102,1,3,2L
-5.6,False,1694,4,102,1,3,2L
-5.8,False,1694,4,102,1,3,2L
-6.0,False,1694,4,102,1,3,2L
-6.2,False,1694,4,102,1,3,2L
-6.4,False,1694,4,102,1,3,2L
-6.6,False,1694,4,102,1,3,2L
-6.8,False,1694,4,102,1,3,2L
-7.0,False,1694,4,102,1,3,2L
-7.2,False,1694,4,102,1,3,2L
-7.4,False,1694,4,102,1,3,2L
-7.6,False,1694,4,102,1,3,2L
-7.8,False,1694,4,102,1,3,2L
-8.0,False,1694,4,102,1,3,2L
2.0,True,8,4,103,1,3,2L
1.8,True,11,4,103,1,3,2L
1.6,True,62,4,103,1,3,2L
1.4,True,62,4,103,1,3,2L
1.2,True,106,4,103,1,3,2L
1.0,True,106,4,103,1,3,2L
0.8,True,265,4,103,1,3,2L
0.6,True,521,4,103,1,3,2L
0.4,True,570,4,103,1,3,2L
0.2,True,660,4,103,1,3,2L
0.0,True,861,4,103,1,3,2L
-0.2,False,1820,4,103,1,3,2L
-0.4,False,1820,4,103,1,3,2L
-0.6,False,1820,4,103,1,3,2L
-0.8,False,1820,4,103,1,3,2L
-1.0,False,1820,4,103,1,3,2L
-1.2,False,1820,4,103,1,3,2L
-1.4,False,1820,4,103,1,3,2L
-1.6,False,1820,4,103,1,3,2L
-1.8,False,1820,4,103,1,3,2L
-2.0,False,1820,4,103,1,3,2L
-2.2,False,1820,4,103,1,3,2L
-2.4,False,1820,4,103,1,3,2L
-2.6,False,1820,4,103,1,3,2L
-2.8,False,1820,4,103,1,3,2L
-3.0,False,1820,4,103,1,3,2L
-3.2,False,1820,4,103,1,3,2L
-3.4,False,1820,4,103,1,3,2L
-3.6,False,1820,4,103,1,3,2L
-3.8,False,1820,4,103,1,3,2L
-4.0,False,1820,4,103,1,3,2L
-4.2,False,1820,4,103,1,3,2L
-4.4,False,1820,4,103,1,3,2L
-4.6,False,1820,4,103,1,3,2L
-4.8,False,1820,4,103,1,3,2L
-5.0,False,1820,4,103,1,3,2L
-5.2,False,1820,4,103,1,3,2L
-5.4,False,1820,4,103,1,3,2L
-5.6,False,1820,4,103,1,3,2L
-5.8,False,1820,4,103,1,3,2L
-6.0,False,1820,4,103,1,3,2L
-6.2,False,1820,4,103,1,3,2L
-6.4,False,1820,4,103,1,3,2L
-6.6,False,1820,4,103,1,3,2L
-6.8,False,1820,4,103,1,3,2L
-7.0,False,1820,4,103,1,3,2L
-7.2,False,1820,4,103,1,3,2L
-7.4,False,1820,4,103,1,3,2L
-7.6,False,1820,4,103,1,3,2L
-7.8,False,1820,4,103,1,3,2L
-8.0,False,1820,4,103,1,3,2L
2.0,True,3,4,104,1,3,2L
1.8,True,6,4,104,1,3,2L
1.6,True,52,4,104,1,3,2L
1.4,True,76,4,104,1,3,2L
1.2,True,148,4,104,1,3,2L
1.0,True,160,4,104,1,3,2L
0.8,True,160,4,104,1,3,2L
0.6,False,1372,4,104,1,3,2L
0.4,False,1372,4,104,1,3,2L
0.2,False,1372,4,104,1,3,2L
0.0,False,1372,4,104,1,3,2L
-0.2,False,1372,4,104,1,3,2L
-0.4,False,1372,4,104,1,3,2L
-0.6,False,1372,4,104,1,3,2L
