log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,58,6,101,1,5,default
1.8,True,127,6,101,1,5,default
1.6,True,177,6,101,1,5,default
1.4,True,211,6,101,1,5,default
1.2,True,279,6,101,1,5,default
1.0,True,287,6,101,1,5,default
0.8,True,339,6,101,1,5,default
0.6,True,372,6,101,1,5,default
0.4,True,401,6,101,1,5,default
0.2,True,401,6,101,1,5,default
0.0,True,459,6,101,1,5,default
-0.2,True,471,6,101,1,5,default
-0.4,True,510,6,101,1,5,default
-0.6,True,519,6,101,1,5,default
-0.8,True,592,6,101,1,5,default
-1.0,True,594,6,101,1,5,default
-1.2,True,668,6,101,1,5,default
-1.4,True,674,6,101,1,5,default
-1.6,True,674,6,101,1,5,default
-1.8,True,750,6,101,1,5,default
-2.0,True,750,6,101,1,5,default
-2.2,True,827,6,101,1,5,default
-2.4,True,845,6,101,1,5,default
-2.6,True,912,6,101,1,5,default
-2.8,True,915,6,101,1,5,default
-3.0,True,915,6,101,1,5,default
-3.2,True,1009,6,101,1,5,default
-3.4,True,1032,6,101,1,5,default
-3.6,True,1073,6,101,1,5,default
-3.8,True,1073,6,101,1,5,default
-4.0,True,1156,6,101,1,5,default
-4.2,True,1208,6,101,1,5,default
-4.4,True,1229,6,101,1,5,default
-4.6,True,1318,6,101,1,5,default
-4.8,True,1327,6,101,1,5,default
-5.0,True,1359,6,101,1,5,default
-5.2,True,1432,6,101,1,5,default
-5.4,True,1437,6,101,1,5,default
-5.6,True,1450,6,101,1,5,default
-5.8,True,1502,6,101,1,5,default
-6.0,True,1502,6,101,1,5,default
-6.2,True,1524,6,101,1,5,default
-6.4,True,1524,6,101,1,5,default
-6.6,True,1585,6,101,1,5,default
-6.8,True,1604,6,101,1,5,default
-7.0,True,1669,6,101,1,5,default
-7.2,True,1672,6,101,1,5,default
-7.4,True,1672,6,101,1,5,default
-7.6,True,1776,6,101,1,5,default
-7.8,True,1783,6,101,1,5,default
-8.0,True,1783,6,101,1,5,default
2.0,True,28,6,102,1,5,default
1.8,True,64,6,102,1,5,default
1.6,True,91,6,102,1,5,default
1.4,True,91,6,102,1,5,default
1.2,True,124,6,102,1,5,default
1.0,True,179,6,102,1,5,default
0.8,True,198,6,102,1,5,default
0.6,True,241,6,102,1,5,default
0.4,True,304,6,102,1,5,default
0.2,True,307,6,102,1,5,default
0.0,True,349,6,102,1,5,default
-0.2,True,395,6,102,1,5,default
-0.4,True,395,6,102,1,5,default
-0.6,True,443,6,102,1,5,default
-0.8,True,447,6,102,1,5,default
-1.0,True,504,6,102,1,5,default
-1.2,True,555,6,102,1,5,default
-1.4,True,578,6,102,1,5,default
-1.6,True,605,6,102,1,5,default
-1.8,True,605,6,102,1,5,default
-2.0,True,643,6,102,1,5,default
-2.2,True,756,6,102,1,5,default
-2.4,True,771,6,102,1,5,default
-2.6,True,836,6,102,1,5,default
-2.8,True,847,6,102,1,5,default
-3.0,True,887,6,102,1,5,default
-3.2,True,941,6,102,1,5,default
-3.4,True,961,6,102,1,5,default
-3.6,True,961,6,102,1,5,default
-3.8,True,1052,6,102,1,5,default
-4.0,True,1082,6,102,1,5,default
-4.2,True,1082,6,102,1,5,default
-4.4,True,1133,6,102,1,5,default
-4.6,True,1139,6,102,1,5,default
-4.8,True,1139,6,102,1,5,default
-5.0,True,1139,6,102,1,5,default
-5.2,True,1387,6,102,1,5,default
-5.4,True,1421,6,102,1,5,default
-5.6,True,1514,6,102,1,5,default
-5.8,True,1568,6,102,1,5,default
-6.0,True,1568,6,102,1,5,default
-6.2,True,1609,6,102,1,5,default
-6.4,True,1609,6,102,1,5,default
-6.6,True,1669,6,102,1,5,default
-6.8,True,1738,6,102,1,5,default
-7.0,True,1769,6,102,1,5,default
-7.2,True,1785,6,102,1,5,default
-7.4,True,1823,6,102,1,5,default
-7.6,True,1900,6,102,1,5,default
-7.8,True,1913,6,102,1,5,default
-8.0,True,1934,6,102,1,5,default
2.0,True,70,6,103,1,5,default
1.8,True,80,6,103,1,5,default
1.6,True,179,6,103,1,5,default
1.4,True,200,6,103,1,5,default
1.2,True,235,6,103,1,5,default
1.0,True,243,6,103,1,5,default
0.8,True,335,6,103,1,5,default
0.6,True,335,6,103,1,5,default
0.4,True,442,6,103,1,5,default
0.2,True,442,6,103,1,5,default
0.0,True,494,6,103,1,5,default
-0.2,True,497,6,103,1,5,default
-0.4,True,609,6,103,1,5,default
-0.6,True,630,6,103,1,5,default
-0.8,True,635,6,103,1,5,default
-1.0,True,723,6,103,1,5,default
-1.2,True,732,6,103,1,5,default
-1.4,True,778,6,103,1,5,default
-1.6,True,806,6,103,1,5,default
-1.8,True,870,6,103,1,5,default
-2.0,True,875,6,103,1,5,default
-2.2,True,890,6,103,1,5,default
-2.4,True,938,6,103,1,5,default
-2.6,True,979,6,103,1,5,default
-2.8,True,997,6,103,1,5,default
-3.0,True,1003,6,103,1,5,default
-3.2,True,1042,6,103,1,5,default
-3.4,True,1119,6,103,1,5,default
-3.6,True,1127,6,103,1,5,default
-3.8,True,1148,6,103,1,5,default
-4.0,True,1148,6,103,1,5,default
-4.2,True,1211,6,103,1,5,default
-4.4,True,1211,6,103,1,5,default
-4.6,True,1263,6,103,1,5,default
-4.8,True,1263,6,103,1,5,default
-5.0,True,1348,6,103,1,5,default
-5.2,True,1377,6,103,1,5,default
-5.4,True,1377,6,103,1,5,default
-5.6,True,1400,6,103,1,5,default
-5.8,True,1418,6,103,1,5,default
-6.0,True,1418,6,103,1,5,default
-6.2,True,1535,6,103,1,5,default
-6.4,True,1542,6,103,1,5,default
-6.6,True,1639,6,103,1,5,default
-6.8,True,1639,6,103,1,5,default
-7.0,True,1693,6,103,1,5,default
-7.2,True,1732,6,103,1,5,default
-7.4,True,1732,6,103,1,5,default
