log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,930,6,101,1,5,16L
1.8,True,965,6,101,1,5,16L
1.6,True,1430,6,101,1,5,16L
1.4,True,1430,6,101,1,5,16L
1.2,True,1745,6,101,1,5,16L
1.0,True,1760,6,101,1,5,16L
0.8,True,1936,6,101,1,5,16L
0.6,True,2119,6,101,1,5,16L
0.4,True,2119,6,101,1,5,16L
0.2,True,2590,6,101,1,5,16L
0.0,True,2819,6,101,1,5,16L
-0.2,True,3022,6,101,1,5,16L
-0.4,True,3065,6,101,1,5,16L
-0.6,True,3065,6,101,1,5,16L
-0.8,True,3536,6,101,1,5,16L
-1.0,True,3783,6,101,1,5,16L
-1.2,True,3869,6,101,1,5,16L
-1.4,True,4102,6,101,1,5,16L
-1.6,True,4188,6,101,1,5,16L
-1.8,True,4188,6,101,1,5,16L
-2.0,True,4188,6,101,1,5,16L
-2.2,True,4688,6,101,1,5,16L
-2.4,True,5021,6,101,1,5,16L
-2.6,True,5145,6,101,1,5,16L
-2.8,True,5264,6,101,1,5,16L
-3.0,True,5301,6,101,1,5,16L
-3.2,True,5805,6,101,1,5,16L
-3.4,True,5805,6,101,1,5,16L
-3.6,True,5805,6,101,1,5,16L
-3.8,True,5805,6,101,1,5,16L
-4.0,True,6496,6,101,1,5,16L
-4.2,True,6573,6,101,1,5,16L
-4.4,True,6573,6,101,1,5,16L
-4.6,True,6919,6,101,1,5,16L
-4.8,True,7130,6,101,1,5,16L
-5.0,True,7448,6,101,1,5,16L
-5.2,True,7560,6,101,1,5,16L
-5.4,True,7640,6,101,1,5,16L
-5.6,True,7845,6,101,1,5,16L
-5.8,True,8039,6,101,1,5,16L
-6.0,True,8255,6,101,1,5,16L
-6.2,True,8255,6,101,1,5,16L
-6.4,True,8554,6,101,1,5,16L
-6.6,True,8709,6,101,1,5,16L
-6.8,True,8852,6,101,1,5,16L
-7.0,True,9186,6,101,1,5,16L
-7.2,True,9186,6,101,1,5,16L
-7.4,True,9490,6,101,1,5,16L
-7.6,True,9794,6,101,1,5,16L
-7.8,True,10046,6,101,1,5,16L
-8.0,True,10080,6,101,1,5,16L
2.0,True,43,6,102,1,5,16L
1.8,True,94,6,102,1,5,16L
1.6,True,170,6,102,1,5,16L
1.4,True,170,6,102,1,5,16L
1.2,True,775,6,102,1,5,16L
1.0,True,775,6,102,1,5,16L
0.8,True,1168,6,102,1,5,16L
0.6,True,1301,6,102,1,5,16L
0.4,True,1497,6,102,1,5,16L
0.2,True,1853,6,102,1,5,16L
0.0,True,2088,6,102,1,5,16L
-0.2,True,2380,6,102,1,5,16L
-0.4,True,2411,6,102,1,5,16L
-0.6,True,2645,6,102,1,5,16L
-0.8,True,2667,6,102,1,5,16L
-1.0,True,2902,6,102,1,5,16L
