log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,375,6,101,1,10,Powell
1.8,True,375,6,101,1,10,Powell
1.6,True,479,6,101,1,10,Powell
1.4,True,487,6,101,1,10,Powell
1.2,True,487,6,101,1,10,Powell
1.0,True,497,6,101,1,10,Powell
0.8,True,606,6,101,1,10,Powell
0.6,True,628,6,101,1,10,Powell
0.4,True,792,6,101,1,10,Powell
0.2,True,871,6,101,1,10,Powell
0.0,True,970,6,101,1,10,Powell
-0.2,True,1604,6,101,1,10,Powell
-0.4,True,1841,6,101,1,10,Powell
-0.6,True,1878,6,101,1,10,Powell
-0.8,True,2032,6,101,1,10,Powell
-1.0,True,2052,6,101,1,10,Powell
-1.2,True,2199,6,101,1,10,Powell
-1.4,True,2497,6,101,1,10,Powell
-1.6,True,2500,6,101,1,10,Powell
-1.8,True,2503,6,101,1,10,Powell
-2.0,True,2658,6,101,1,10,Powell
-2.2,True,2951,6,101,1,10,Powell
-2.4,True,3121,6,101,1,10,Powell
-2.6,True,3258,6,101,1,10,Powell
-2.8,True,3391,6,101,1,10,Powell
-3.0,True,3394,6,101,1,10,Powell
-3.2,True,3394,6,101,1,10,Powell
-3.4,True,3499,6,101,1,10,Powell
-3.6,False,3708,6,101,1,10,Powell
-3.8,False,3708,6,101,1,10,Powell
-4.0,False,3708,6,101,1,10,Powell
-4.2,False,3708,6,101,1,10,Powell
-4.4,False,3708,6,101,1,10,Powell
-4.6,False,3708,6,101,1,10,Powell
-4.8,False,3708,6,101,1,10,Powell
-5.0,False,3708,6,101,1,10,Powell
-5.2,False,3708,6,101,1,10,Powell
-5.4,False,3708,6,101,1,10,Powell
-5.6,False,3708,6,101,1,10,Powell
-5.8,False,3708,6,101,1,10,Powell
-6.0,False,3708,6,101,1,10,Powell
-6.2,False,3708,6,101,1,10,Powell
-6.4,False,3708,6,101,1,10,Powell
-6.6,False,3708,6,101,1,10,Powell
-6.8,False,3708,6,101,1,10,Powell
-7.0,False,3708,6,101,1,10,Powell
-7.2,False,3708,6,101,1,10,Powell
-7.4,False,3708,6,101,1,10,Powell
-7.6,False,3708,6,101,1,10,Powell
-7.8,False,3708,6,101,1,10,Powell
-8.0,False,3708,6,101,1,10,Powell
2.0,True,185,6,102,1,10,Powell
1.8,True,228,6,102,1,10,Powell
1.6,True,350,6,102,1,10,Powell
1.4,True,462,6,102,1,10,Powell
1.2,True,604,6,102,1,10,Powell
1.0,True,785,6,102,1,10,Powell
0.8,True,943,6,102,1,10,Powell
0.6,True,1216,6,102,1,10,Powell
0.4,True,2870,6,102,1,10,Powell
0.2,True,4028,6,102,1,10,Powell
0.0,True,5633,6,102,1,10,Powell
-0.2,False,6922,6,102,1,10,Powell
-0.4,False,6922,6,102,1,10,Powell
-0.6,False,6922,6,102,1,10,Powell
-0.8,False,6922,6,102,1,10,Powell
-1.0,False,6922,6,102,1,10,Powell
-1.2,False,6922,6,102,1,10,Powell
-1.4,False,6922,6,102,1,10,Powell
-1.6,False,6922,6,102,1,10,Powell
-1.8,False,6922,6,102,1,10,Powell
-2.0,False,6922,6,102,1,10,Powell
-2.2,False,6922,6,102,1,10,Powell
-2.4,False,6922,6,102,1,10,Powell
-2.6,False,6922,6,102,1,10,Powell
-2.8,False,6922,6,102,1,10,Powell
-3.0,False,6922,6,102,1,10,Powell
-3.2,False,6922,6,102,1,10,Powell
-3.4,False,6922,6,102,1,10,Powell
-3.6,False,6922,6,102,1,10,Powell
-3.8,False,6922,6,102,1,10,Powell
-4.0,False,6922,6,102,1,10,Powell
-4.2,False,6922,6,102,1,10,Powell
-4.4,False,6922,6,102,1,10,Powell
-4.6,False,6922,6,102,1,10,Powell
-4.8,False,6922,6,102,1,10,Powell
-5.0,False,6922,6,102,1,10,Powell
-5.2,False,6922,6,102,1,10,Powell
-5.4,False,6922,6,102,1,10,Powell
-5.6,False,6922,6,102,1,10,Powell
-5.8,False,6922,6,102,1,10,Powell
-6.0,False,6922,6,102,1,10,Powell
-6.2,False,6922,6,102,1,10,Powell
-6.4,False,6922,6,102,1,10,Powell
-6.6,False,6922,6,102,1,10,Powell
-6.8,False,6922,6,102,1,10,Powell
-7.0,False,6922,6,102,1,10,Powell
-7.2,False,6922,6,102,1,10,Powell
-7.4,False,6922,6,102,1,10,Powell
-7.6,False,6922,6,102,1,10,Powell
-7.8,False,6922,6,102,1,10,Powell
-8.0,False,6922,6,102,1,10,Powell
2.0,True,730,6,103,1,10,Powell
1.8,True,3298,6,103,1,10,Powell
1.6,False,4308,6,103,1,10,Powell
1.4,False,4308,6,103,1,10,Powell
1.2,False,4308,6,103,1,10,Powell
1.0,False,4308,6,103,1,10,Powell
0.8,False,4308,6,103,1,10,Powell
0.6,False,4308,6,103,1,10,Powell
0.4,False,4308,6,103,1,10,Powell
0.2,False,4308,6,103,1,10,Powell
0.0,False,4308,6,103,1,10,Powell
-0.2,False,4308,6,103,1,10,Powell
-0.4,False,4308,6,103,1,10,Powell
-0.6,False,4308,6,103,1,10,Powell
-0.8,False,4308,6,103,1,10,Powell
-1.0,False,4308,6,103,1,10,Powell
-1.2,False,4308,6,103,1,10,Powell
-1.4,False,4308,6,103,1,10,Powell
-1.6,False,4308,6,103,1,10,Powell
-1.8,False,4308,6,103,1,10,Powell
-2.0,False,4308,6,103,1,10,Powell
-2.2,False,4308,6,103,1,10,Powell
-2.4,False,4308,6,103,1,10,Powell
-2.6,False,4308,6,103,1,10,Powell
-2.8,False,4308,6,103,1,10,Powell
-3.0,False,4308,6,103,1,10,Powell
-3.2,False,4308,6,103,1,10,Powell
-3.4,False,4308,6,103,1,10,Powell
-3.6,False,4308,6,103,1,10,Powell
-3.8,False,4308,6,103,1,10,Powell
-4.0,False,4308,6,103,1,10,Powell
-4.2,False,4308,6,103,1,10,Powell
-4.4,False,4308,6,103,1,10,Powell
-4.6,False,4308,6,103,1,10,Powell
-4.8,False,4308,6,103,1,10,Powell
-5.0,False,4308,6,103,1,10,Powell
-5.2,False,4308,6,103,1,10,Powell
-5.4,False,4308,6,103,1,10,Powell
-5.6,False,4308,6,103,1,10,Powell
-5.8,False,4308,6,103,1,10,Powell
-6.0,False,4308,6,103,1,10,Powell
-6.2,False,4308,6,103,1,10,Powell
-6.4,False,4308,6,103,1,10,Powell
-6.6,False,4308,6,103,1,10,Powell
-6.8,False,4308,6,103,1,10,Powell
-7.0,False,4308,6,103,1,10,Powell
-7.2,False,4308,6,103,1,10,Powell
-7.4,False,4308,6,103,1,10,Powell
-7.6,False,4308,6,103,1,10,Powell
-7.8,False,4308,6,103,1,10,Powell
-8.0,False,4308,6,103,1,10,Powell
2.0,True,118,6,104,1,10,Powell
1.8,True,118,6,104,1,10,Powell
1.6,True,118,6,104,1,10,Powell
1.4,True,129,6,104,1,10,Powell
1.2,True,199,6,104,1,10,Powell
1.0,True,271,6,104,1,10,Powell
0.8,True,321,6,104,1,10,Powell
0.6,True,335,6,104,1,10,Powell
0.4,True,411,6,104,1,10,Powell
0.2,True,464,6,104,1,10,Powell
0.0,True,695,6,104,1,10,Powell
-0.2,True,1107,6,104,1,10,Powell
-0.4,False,1183,6,104,1,10,Powell
-0.6,False,1183,6,104,1,10,Powell
-0.8,False,1183,6,104,1,10,Powell
-1.0,False,1183,6,104,1,10,Powell
-1.2,False,1183,6,104,1,10,Powell
-1.4,False,1183,6,104,1,10,Powell
-1.6,False,1183,6,104,1,10,Powell
-1.8,False,1183,6,104,1,10,Powell
-2.0,False,1183,6,104,1,10,Powell
-2.2,False,1183,6,104,1,10,Powell
-2.4,False,1183,6,104,1,10,Powell
-2.6,False,1183,6,104,1,10,Powell
-2.8,False,1183,6,104,1,10,Powell
-3.0,False,1183,6,104,1,10,Powell
-3.2,False,1183,6,104,1,10,Powell
-3.4,False,1183,6,104,1,10,Powell
-3.6,False,1183,6,104,1,10,Powell
-3.8,False,1183,6,104,1,10,Powell
-4.0,False,1183,6,104,1,10,Powell
-4.2,False,1183,6,104,1,10,Powell
-4.4,False,1183,6,104,1,10,Powell
-4.6,False,1183,6,104,1,10,Powell
-4.8,False,1183,6,104,1,10,Powell
-5.0,False,1183,6,104,1,10,Powell
-5.2,False,1183,6,104,1,10,Powell
-5.4,False,1183,6,104,1,10,Powell
-5.6,False,1183,6,104,1,10,Powell
-5.8,False,1183,6,104,1,10,Powell
-6.0,False,1183,6,104,1,10,Powell
-6.2,False,1183,6,104,1,10,Powell
-6.4,False,1183,6,104,1,10,Powell
-6.6,False,1183,6,104,1,10,Powell
-6.8,False,1183,6,104,1,10,Powell
-7.0,False,1183,6,104,1,10,Powell
-7.2,False,1183,6,104,1,10,Powell
-7.4,False,1183,6,104,1,10,Powell
-7.6,False,1183,6,104,1,10,Powell
-7.8,False,1183,6,104,1,10,Powell
-8.0,False,1183,6,104,1,10,Powell
2.0,True,205,6,105,1,10,Powell
1.8,True,288,6,105,1,10,Powell
1.6,True,609,6,105,1,10,Powell
1.4,True,1243,6,105,1,10,Powell
1.2,False,1946,6,105,1,10,Powell
1.0,False,1946,6,105,1,10,Powell
0.8,False,1946,6,105,1,10,Powell
0.6,False,1946,6,105,1,10,Powell
0.4,False,1946,6,105,1,10,Powell
0.2,False,1946,6,105,1,10,Powell
0.0,False,1946,6,105,1,10,Powell
-0.2,False,1946,6,105,1,10,Powell
-0.4,False,1946,6,105,1,10,Powell
-0.6,False,1946,6,105,1,10,Powell
-0.8,False,1946,6,105,1,10,Powell
-1.0,False,1946,6,105,1,10,Powell
-1.2,False,1946,6,105,1,10,Powell
-1.4,False,1946,6,105,1,10,Powell
-1.6,False,1946,6,105,1,10,Powell
-1.8,False,1946,6,105,1,10,Powell
-2.0,False,1946,6,105,1,10,Powell
-2.2,False,1946,6,105,1,10,Powell
-2.4,False,1946,6,105,1,10,Powell
-2.6,False,1946,6,105,1,10,Powell
-2.8,False,1946,6,105,1,10,Powell
-3.0,False,1946,6,105,1,10,Powell
-3.2,False,1946,6,105,1,10,Powell
-3.4,False,1946,6,105,1,10,Powell
-3.6,False,1946,6,105,1,10,Powell
-3.8,False,1946,6,105,1,10,Powell
-4.0,False,1946,6,105,1,10,Powell
-4.2,False,1946,6,105,1,10,Powell
-4.4,False,1946,6,105,1,10,Powell
-4.6,False,1946,6,105,1,10,Powell
-4.8,False,1946,6,105,1,10,Powell
-5.0,False,1946,6,105,1,10,Powell
-5.2,False,1946,6,105,1,10,Powell
-5.4,False,1946,6,105,1,10,Powell
-5.6,False,1946,6,105,1,10,Powell
-5.8,False,1946,6,105,1,10,Powell
-6.0,False,1946,6,105,1,10,Powell
-6.2,False,1946,6,105,1,10,Powell
-6.4,False,1946,6,105,1,10,Powell
-6.6,False,1946,6,105,1,10,Powell
-6.8,False,1946,6,105,1,10,Powell
-7.0,False,1946,6,105,1,10,Powell
-7.2,False,1946,6,105,1,10,Powell
-7.4,False,1946,6,105,1,10,Powell
-7.6,False,1946,6,105,1,10,Powell
-7.8,False,1946,6,105,1,10,Powell
-8.0,False,1946,6,105,1,10,Powell
2.0,True,116,6,106,1,10,Powell
1.8,True,201,6,106,1,10,Powell
1.6,True,286,6,106,1,10,Powell
1.4,True,385,6,106,1,10,Powell
1.2,True,565,6,106,1,10,Powell
1.0,True,631,6,106,1,10,Powell
0.8,True,734,6,106,1,10,Powell
0.6,False,1390,6,106,1,10,Powell
0.4,False,1390,6,106,1,10,Powell
0.2,False,1390,6,106,1,10,Powell
0.0,False,1390,6,106,1,10,Powell
-0.2,False,1390,6,106,1,10,Powell
-0.4,False,1390,6,106,1,10,Powell
-0.6,False,1390,6,106,1,10,Powell
-0.8,False,1390,6,106,1,10,Powell
-1.0,False,1390,6,106,1,10,Powell
-1.2,False,1390,6,106,1,10,Powell
-1.4,False,1390,6,106,1,10,Powell
-1.6,False,1390,6,106,1,10,Powell
-1.8,False,1390,6,106,1,10,Powell
-2.0,False,1390,6,106,1,10,Powell
-2.2,False,1390,6,106,1,10,Powell
-2.4,False,1390,6,106,1,10,Powell
-2.6,False,1390,6,106,1,10,Powell
-2.8,False,1390,6,106,1,10,Powell
-3.0,False,1390,6,106,1,10,Powell
-3.2,False,1390,6,106,1,10,Powell
-3.4,False,1390,6,106,1,10,Powell
-3.6,False,1390,6,106,1,10,Powell
-3.8,False,1390,6,106,1,10,Powell
-4.0,False,1390,6,106,1,10,Powell
-4.2,False,1390,6,106,1,10,Powell
-4.4,False,1390,6,106,1,10,Powell
-4.6,False,1390,6,106,1,10,Powell
-4.8,False,1390,6,106,1,10,Powell
-5.0,False,1390,6,106,1,10,Powell
-5.2,False,1390,6,106,1,10,Powell
-5.4,False,1390,6,106,1,10,Powell
-5.6,False,1390,6,106,1,10,Powell
-5.8,False,1390,6,106,1,10,Powell
-6.0,False,1390,6,106,1,10,Powell
-6.2,False,1390,6,106,1,10,Powell
-6.4,False,1390,6,106,1,10,Powell
-6.6,False,1390,6,106,1,10,Powell
-6.8,False,1390,6,106,1,10,Powell
-7.0,False,1390,6,106,1,10,Powell
-7.2,False,1390,6,106,1,10,Powell
-7.4,False,1390,6,106,1,10,Powell
-7.6,False,1390,6,106,1,10,Powell
-7.8,False,1390,6,106,1,10,Powell
-8.0,False,1390,6,106,1,10,Powell
2.0,True,117,6,107,1,10,Powell
1.8,True,181,6,107,1,10,Powell
1.6,True,193,6,107,1,10,Powell
1.4,True,218,6,107,1,10,Powell
1.2,True,413,6,107,1,10,Powell
