log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,14,101,1,5,SLSQP
1.8,True,1,14,101,1,5,SLSQP
1.6,True,1,14,101,1,5,SLSQP
1.4,True,8,14,101,1,5,SLSQP
1.2,True,8,14,101,1,5,SLSQP
1.0,True,15,14,101,1,5,SLSQP
0.8,True,15,14,101,1,5,SLSQP
0.6,True,15,14,101,1,5,SLSQP
0.4,True,21,14,101,1,5,SLSQP
0.2,True,28,14,101,1,5,SLSQP
0.0,True,28,14,101,1,5,SLSQP
-0.2,True,28,14,101,1,5,SLSQP
-0.4,True,35,14,101,1,5,SLSQP
-0.6,True,35,14,101,1,5,SLSQP
-0.8,True,41,14,101,1,5,SLSQP
-1.0,True,41,14,101,1,5,SLSQP
-1.2,True,41,14,101,1,5,SLSQP
-1.4,True,48,14,101,1,5,SLSQP
-1.6,True,54,14,101,1,5,SLSQP
-1.8,True,66,14,101,1,5,SLSQP
-2.0,True,72,14,101,1,5,SLSQP
-2.2,True,78,14,101,1,5,SLSQP
-2.4,True,84,14,101,1,5,SLSQP
-2.6,True,84,14,101,1,5,SLSQP
-2.8,True,84,14,101,1,5,SLSQP
-3.0,True,98,14,101,1,5,SLSQP
-3.2,True,104,14,101,1,5,SLSQP
-3.4,True,110,14,101,1,5,SLSQP
-3.6,True,116,14,101,1,5,SLSQP
-3.8,True,116,14,101,1,5,SLSQP
-4.0,True,130,14,101,1,5,SLSQP
-4.2,True,136,14,101,1,5,SLSQP
-4.4,True,142,14,101,1,5,SLSQP
-4.6,True,142,14,101,1,5,SLSQP
-4.8,True,149,14,101,1,5,SLSQP
-5.0,True,155,14,101,1,5,SLSQP
-5.2,True,156,14,101,1,5,SLSQP
-5.4,True,156,14,101,1,5,SLSQP
-5.6,False,164,14,101,1,5,SLSQP
-5.8,False,164,14,101,1,5,SLSQP
-6.0,False,164,14,101,1,5,SLSQP
-6.2,False,164,14,101,1,5,SLSQP
-6.4,False,164,14,101,1,5,SLSQP
-6.6,False,164,14,101,1,5,SLSQP
-6.8,False,164,14,101,1,5,SLSQP
-7.0,False,164,14,101,1,5,SLSQP
-7.2,False,164,14,101,1,5,SLSQP
-7.4,False,164,14,101,1,5,SLSQP
-7.6,False,164,14,101,1,5,SLSQP
-7.8,False,164,14,101,1,5,SLSQP
-8.0,False,164,14,101,1,5,SLSQP
2.0,True,1,14,102,1,5,SLSQP
1.8,True,8,14,102,1,5,SLSQP
1.6,True,8,14,102,1,5,SLSQP
1.4,True,8,14,102,1,5,SLSQP
1.2,True,8,14,102,1,5,SLSQP
1.0,True,8,14,102,1,5,SLSQP
0.8,True,15,14,102,1,5,SLSQP
0.6,True,21,14,102,1,5,SLSQP
0.4,True,21,14,102,1,5,SLSQP
0.2,True,27,14,102,1,5,SLSQP
0.0,True,27,14,102,1,5,SLSQP
-0.2,True,27,14,102,1,5,SLSQP
-0.4,True,35,14,102,1,5,SLSQP
-0.6,True,41,14,102,1,5,SLSQP
-0.8,True,41,14,102,1,5,SLSQP
-1.0,True,48,14,102,1,5,SLSQP
-1.2,True,54,14,102,1,5,SLSQP
-1.4,True,61,14,102,1,5,SLSQP
-1.6,True,61,14,102,1,5,SLSQP
-1.8,True,68,14,102,1,5,SLSQP
-2.0,True,74,14,102,1,5,SLSQP
-2.2,True,80,14,102,1,5,SLSQP
-2.4,True,86,14,102,1,5,SLSQP
-2.6,True,93,14,102,1,5,SLSQP
-2.8,True,100,14,102,1,5,SLSQP
-3.0,True,106,14,102,1,5,SLSQP
-3.2,True,118,14,102,1,5,SLSQP
-3.4,True,124,14,102,1,5,SLSQP
-3.6,True,124,14,102,1,5,SLSQP
-3.8,True,130,14,102,1,5,SLSQP
-4.0,True,136,14,102,1,5,SLSQP
-4.2,True,136,14,102,1,5,SLSQP
-4.4,True,142,14,102,1,5,SLSQP
-4.6,True,148,14,102,1,5,SLSQP
-4.8,True,148,14,102,1,5,SLSQP
-5.0,True,154,14,102,1,5,SLSQP
-5.2,True,161,14,102,1,5,SLSQP
-5.4,True,167,14,102,1,5,SLSQP
-5.6,False,167,14,102,1,5,SLSQP
-5.8,False,167,14,102,1,5,SLSQP
-6.0,False,167,14,102,1,5,SLSQP
-6.2,False,167,14,102,1,5,SLSQP
-6.4,False,167,14,102,1,5,SLSQP
-6.6,False,167,14,102,1,5,SLSQP
-6.8,False,167,14,102,1,5,SLSQP
-7.0,False,167,14,102,1,5,SLSQP
-7.2,False,167,14,102,1,5,SLSQP
-7.4,False,167,14,102,1,5,SLSQP
-7.6,False,167,14,102,1,5,SLSQP
-7.8,False,167,14,102,1,5,SLSQP
-8.0,False,167,14,102,1,5,SLSQP
2.0,True,1,14,103,1,5,SLSQP
1.8,True,1,14,103,1,5,SLSQP
1.6,True,1,14,103,1,5,SLSQP
1.4,True,1,14,103,1,5,SLSQP
1.2,True,1,14,103,1,5,SLSQP
1.0,True,1,14,103,1,5,SLSQP
0.8,True,1,14,103,1,5,SLSQP
0.6,True,8,14,103,1,5,SLSQP
0.4,True,8,14,103,1,5,SLSQP
0.2,True,14,14,103,1,5,SLSQP
0.0,True,14,14,103,1,5,SLSQP
-0.2,True,14,14,103,1,5,SLSQP
