log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,19,101,1,5,SLSQP
1.8,True,1,19,101,1,5,SLSQP
1.6,True,1,19,101,1,5,SLSQP
1.4,True,1,19,101,1,5,SLSQP
1.2,True,1,19,101,1,5,SLSQP
1.0,True,1,19,101,1,5,SLSQP
0.8,True,1,19,101,1,5,SLSQP
0.6,True,1,19,101,1,5,SLSQP
0.4,True,1,19,101,1,5,SLSQP
0.2,True,1,19,101,1,5,SLSQP
0.0,True,1,19,101,1,5,SLSQP
-0.2,True,1,19,101,1,5,SLSQP
-0.4,True,1,19,101,1,5,SLSQP
-0.6,True,1,19,101,1,5,SLSQP
-0.8,True,14,19,101,1,5,SLSQP
-1.0,True,26,19,101,1,5,SLSQP
-1.2,True,53,19,101,1,5,SLSQP
-1.4,True,53,19,101,1,5,SLSQP
-1.6,True,61,19,101,1,5,SLSQP
-1.8,True,67,19,101,1,5,SLSQP
-2.0,False,78,19,101,1,5,SLSQP
-2.2,False,78,19,101,1,5,SLSQP
-2.4,False,78,19,101,1,5,SLSQP
-2.6,False,78,19,101,1,5,SLSQP
-2.8,False,78,19,101,1,5,SLSQP
-3.0,False,78,19,101,1,5,SLSQP
-3.2,False,78,19,101,1,5,SLSQP
-3.4,False,78,19,101,1,5,SLSQP
-3.6,False,78,19,101,1,5,SLSQP
-3.8,False,78,19,101,1,5,SLSQP
-4.0,False,78,19,101,1,5,SLSQP
-4.2,False,78,19,101,1,5,SLSQP
-4.4,False,78,19,101,1,5,SLSQP
-4.6,False,78,19,101,1,5,SLSQP
-4.8,False,78,19,101,1,5,SLSQP
-5.0,False,78,19,101,1,5,SLSQP
-5.2,False,78,19,101,1,5,SLSQP
-5.4,False,78,19,101,1,5,SLSQP
-5.6,False,78,19,101,1,5,SLSQP
-5.8,False,78,19,101,1,5,SLSQP
-6.0,False,78,19,101,1,5,SLSQP
-6.2,False,78,19,101,1,5,SLSQP
-6.4,False,78,19,101,1,5,SLSQP
-6.6,False,78,19,101,1,5,SLSQP
-6.8,False,78,19,101,1,5,SLSQP
-7.0,False,78,19,101,1,5,SLSQP
-7.2,False,78,19,101,1,5,SLSQP
-7.4,False,78,19,101,1,5,SLSQP
-7.6,False,78,19,101,1,5,SLSQP
-7.8,False,78,19,101,1,5,SLSQP
-8.0,False,78,19,101,1,5,SLSQP
2.0,True,1,19,102,1,5,SLSQP
1.8,True,1,19,102,1,5,SLSQP
1.6,True,1,19,102,1,5,SLSQP
1.4,True,1,19,102,1,5,SLSQP
1.2,True,1,19,102,1,5,SLSQP
1.0,True,1,19,102,1,5,SLSQP
0.8,True,1,19,102,1,5,SLSQP
0.6,True,1,19,102,1,5,SLSQP
0.4,True,1,19,102,1,5,SLSQP
0.2,True,1,19,102,1,5,SLSQP
0.0,True,1,19,102,1,5,SLSQP
-0.2,True,1,19,102,1,5,SLSQP
-0.4,True,1,19,102,1,5,SLSQP
-0.6,True,1,19,102,1,5,SLSQP
-0.8,True,14,19,102,1,5,SLSQP
-1.0,True,27,19,102,1,5,SLSQP
-1.2,True,27,19,102,1,5,SLSQP
-1.4,True,27,19,102,1,5,SLSQP
-1.6,True,53,19,102,1,5,SLSQP
-1.8,True,78,19,102,1,5,SLSQP
-2.0,False,90,19,102,1,5,SLSQP
-2.2,False,90,19,102,1,5,SLSQP
-2.4,False,90,19,102,1,5,SLSQP
-2.6,False,90,19,102,1,5,SLSQP
-2.8,False,90,19,102,1,5,SLSQP
-3.0,False,90,19,102,1,5,SLSQP
-3.2,False,90,19,102,1,5,SLSQP
-3.4,False,90,19,102,1,5,SLSQP
-3.6,False,90,19,102,1,5,SLSQP
-3.8,False,90,19,102,1,5,SLSQP
-4.0,False,90,19,102,1,5,SLSQP
-4.2,False,90,19,102,1,5,SLSQP
-4.4,False,90,19,102,1,5,SLSQP
-4.6,False,90,19,102,1,5,SLSQP
-4.8,False,90,19,102,1,5,SLSQP
-5.0,False,90,19,102,1,5,SLSQP
-5.2,False,90,19,102,1,5,SLSQP
-5.4,False,90,19,102,1,5,SLSQP
-5.6,False,90,19,102,1,5,SLSQP
-5.8,False,90,19,102,1,5,SLSQP
-6.0,False,90,19,102,1,5,SLSQP
-6.2,False,90,19,102,1,5,SLSQP
-6.4,False,90,19,102,1,5,SLSQP
-6.6,False,90,19,102,1,5,SLSQP
-6.8,False,90,19,102,1,5,SLSQP
-7.0,False,90,19,102,1,5,SLSQP
-7.2,False,90,19,102,1,5,SLSQP
-7.4,False,90,19,102,1,5,SLSQP
-7.6,False,90,19,102,1,5,SLSQP
-7.8,False,90,19,102,1,5,SLSQP
-8.0,False,90,19,102,1,5,SLSQP
2.0,True,1,19,103,1,5,SLSQP
1.8,True,1,19,103,1,5,SLSQP
1.6,True,1,19,103,1,5,SLSQP
1.4,True,1,19,103,1,5,SLSQP
1.2,True,1,19,103,1,5,SLSQP
1.0,True,1,19,103,1,5,SLSQP
0.8,True,1,19,103,1,5,SLSQP
0.6,True,1,19,103,1,5,SLSQP
0.4,True,1,19,103,1,5,SLSQP
0.2,True,1,19,103,1,5,SLSQP
0.0,True,1,19,103,1,5,SLSQP
-0.2,True,1,19,103,1,5,SLSQP
-0.4,True,1,19,103,1,5,SLSQP
-0.6,True,1,19,103,1,5,SLSQP
-0.8,True,14,19,103,1,5,SLSQP
-1.0,True,27,19,103,1,5,SLSQP
-1.2,True,27,19,103,1,5,SLSQP
-1.4,True,27,19,103,1,5,SLSQP
-1.6,True,27,19,103,1,5,SLSQP
-1.8,True,72,19,103,1,5,SLSQP
-2.0,False,83,19,103,1,5,SLSQP
-2.2,False,83,19,103,1,5,SLSQP
-2.4,False,83,19,103,1,5,SLSQP
-2.6,False,83,19,103,1,5,SLSQP
-2.8,False,83,19,103,1,5,SLSQP
-3.0,False,83,19,103,1,5,SLSQP
-3.2,False,83,19,103,1,5,SLSQP
-3.4,False,83,19,103,1,5,SLSQP
-3.6,False,83,19,103,1,5,SLSQP
-3.8,False,83,19,103,1,5,SLSQP
-4.0,False,83,19,103,1,5,SLSQP
-4.2,False,83,19,103,1,5,SLSQP
-4.4,False,83,19,103,1,5,SLSQP
-4.6,False,83,19,103,1,5,SLSQP
-4.8,False,83,19,103,1,5,SLSQP
-5.0,False,83,19,103,1,5,SLSQP
-5.2,False,83,19,103,1,5,SLSQP
-5.4,False,83,19,103,1,5,SLSQP
-5.6,False,83,19,103,1,5,SLSQP
-5.8,False,83,19,103,1,5,SLSQP
-6.0,False,83,19,103,1,5,SLSQP
-6.2,False,83,19,103,1,5,SLSQP
-6.4,False,83,19,103,1,5,SLSQP
-6.6,False,83,19,103,1,5,SLSQP
-6.8,False,83,19,103,1,5,SLSQP
-7.0,False,83,19,103,1,5,SLSQP
-7.2,False,83,19,103,1,5,SLSQP
-7.4,False,83,19,103,1,5,SLSQP
-7.6,False,83,19,103,1,5,SLSQP
-7.8,False,83,19,103,1,5,SLSQP
-8.0,False,83,19,103,1,5,SLSQP
2.0,True,1,19,104,1,5,SLSQP
1.8,True,1,19,104,1,5,SLSQP
1.6,True,1,19,104,1,5,SLSQP
1.4,True,1,19,104,1,5,SLSQP
1.2,True,1,19,104,1,5,SLSQP
1.0,True,1,19,104,1,5,SLSQP
0.8,True,1,19,104,1,5,SLSQP
0.6,True,1,19,104,1,5,SLSQP
0.4,True,1,19,104,1,5,SLSQP
0.2,True,1,19,104,1,5,SLSQP
0.0,True,1,19,104,1,5,SLSQP
-0.2,True,1,19,104,1,5,SLSQP
-0.4,True,1,19,104,1,5,SLSQP
-0.6,True,1,19,104,1,5,SLSQP
-0.8,True,14,19,104,1,5,SLSQP
-1.0,True,27,19,104,1,5,SLSQP
-1.2,True,27,19,104,1,5,SLSQP
-1.4,True,27,19,104,1,5,SLSQP
-1.6,True,53,19,104,1,5,SLSQP
-1.8,True,72,19,104,1,5,SLSQP
-2.0,False,89,19,104,1,5,SLSQP
-2.2,False,89,19,104,1,5,SLSQP
-2.4,False,89,19,104,1,5,SLSQP
-2.6,False,89,19,104,1,5,SLSQP
-2.8,False,89,19,104,1,5,SLSQP
-3.0,False,89,19,104,1,5,SLSQP
-3.2,False,89,19,104,1,5,SLSQP
-3.4,False,89,19,104,1,5,SLSQP
-3.6,False,89,19,104,1,5,SLSQP
-3.8,False,89,19,104,1,5,SLSQP
-4.0,False,89,19,104,1,5,SLSQP
-4.2,False,89,19,104,1,5,SLSQP
-4.4,False,89,19,104,1,5,SLSQP
-4.6,False,89,19,104,1,5,SLSQP
-4.8,False,89,19,104,1,5,SLSQP
-5.0,False,89,19,104,1,5,SLSQP
-5.2,False,89,19,104,1,5,SLSQP
-5.4,False,89,19,104,1,5,SLSQP
-5.6,False,89,19,104,1,5,SLSQP
-5.8,False,89,19,104,1,5,SLSQP
-6.0,False,89,19,104,1,5,SLSQP
-6.2,False,89,19,104,1,5,SLSQP
-6.4,False,89,19,104,1,5,SLSQP
-6.6,False,89,19,104,1,5,SLSQP
-6.8,False,89,19,104,1,5,SLSQP
-7.0,False,89,19,104,1,5,SLSQP
-7.2,False,89,19,104,1,5,SLSQP
-7.4,False,89,19,104,1,5,SLSQP
-7.6,False,89,19,104,1,5,SLSQP
-7.8,False,89,19,104,1,5,SLSQP
-8.0,False,89,19,104,1,5,SLSQP
2.0,True,1,19,105,1,5,SLSQP
1.8,True,1,19,105,1,5,SLSQP
1.6,True,1,19,105,1,5,SLSQP
1.4,True,1,19,105,1,5,SLSQP
1.2,True,1,19,105,1,5,SLSQP
1.0,True,1,19,105,1,5,SLSQP
0.8,True,1,19,105,1,5,SLSQP
0.6,True,1,19,105,1,5,SLSQP
0.4,True,1,19,105,1,5,SLSQP
0.2,True,1,19,105,1,5,SLSQP
0.0,True,1,19,105,1,5,SLSQP
-0.2,True,1,19,105,1,5,SLSQP
-0.4,True,1,19,105,1,5,SLSQP
-0.6,True,1,19,105,1,5,SLSQP
-0.8,True,14,19,105,1,5,SLSQP
-1.0,True,27,19,105,1,5,SLSQP
-1.2,True,27,19,105,1,5,SLSQP
-1.4,True,27,19,105,1,5,SLSQP
-1.6,True,27,19,105,1,5,SLSQP
-1.8,True,67,19,105,1,5,SLSQP
-2.0,False,78,19,105,1,5,SLSQP
-2.2,False,78,19,105,1,5,SLSQP
-2.4,False,78,19,105,1,5,SLSQP
-2.6,False,78,19,105,1,5,SLSQP
-2.8,False,78,19,105,1,5,SLSQP
-3.0,False,78,19,105,1,5,SLSQP
-3.2,False,78,19,105,1,5,SLSQP
-3.4,False,78,19,105,1,5,SLSQP
-3.6,False,78,19,105,1,5,SLSQP
-3.8,False,78,19,105,1,5,SLSQP
-4.0,False,78,19,105,1,5,SLSQP
-4.2,False,78,19,105,1,5,SLSQP
-4.4,False,78,19,105,1,5,SLSQP
-4.6,False,78,19,105,1,5,SLSQP
-4.8,False,78,19,105,1,5,SLSQP
-5.0,False,78,19,105,1,5,SLSQP
-5.2,False,78,19,105,1,5,SLSQP
-5.4,False,78,19,105,1,5,SLSQP
-5.6,False,78,19,105,1,5,SLSQP
-5.8,False,78,19,105,1,5,SLSQP
-6.0,False,78,19,105,1,5,SLSQP
-6.2,False,78,19,105,1,5,SLSQP
-6.4,False,78,19,105,1,5,SLSQP
-6.6,False,78,19,105,1,5,SLSQP
-6.8,False,78,19,105,1,5,SLSQP
-7.0,False,78,19,105,1,5,SLSQP
-7.2,False,78,19,105,1,5,SLSQP
-7.4,False,78,19,105,1,5,SLSQP
-7.6,False,78,19,105,1,5,SLSQP
-7.8,False,78,19,105,1,5,SLSQP
-8.0,False,78,19,105,1,5,SLSQP
2.0,True,1,19,106,1,5,SLSQP
1.8,True,1,19,106,1,5,SLSQP
1.6,True,1,19,106,1,5,SLSQP
1.4,True,1,19,106,1,5,SLSQP
1.2,True,1,19,106,1,5,SLSQP
1.0,True,1,19,106,1,5,SLSQP
0.8,True,1,19,106,1,5,SLSQP
0.6,True,1,19,106,1,5,SLSQP
0.4,True,1,19,106,1,5,SLSQP
0.2,True,1,19,106,1,5,SLSQP
0.0,True,1,19,106,1,5,SLSQP
-0.2,True,1,19,106,1,5,SLSQP
-0.4,True,1,19,106,1,5,SLSQP
-0.6,True,1,19,106,1,5,SLSQP
-0.8,True,14,19,106,1,5,SLSQP
-1.0,True,27,19,106,1,5,SLSQP
