log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,69,2,101,1,3,L-BFGS-B
1.8,True,69,2,101,1,3,L-BFGS-B
1.6,True,69,2,101,1,3,L-BFGS-B
1.4,True,69,2,101,1,3,L-BFGS-B
1.2,True,69,2,101,1,3,L-BFGS-B
1.0,True,69,2,101,1,3,L-BFGS-B
0.8,True,81,2,101,1,3,L-BFGS-B
0.6,True,81,2,101,1,3,L-BFGS-B
0.4,True,81,2,101,1,3,L-BFGS-B
0.2,True,93,2,101,1,3,L-BFGS-B
0.0,True,177,2,101,1,3,L-BFGS-B
-0.2,True,189,2,101,1,3,L-BFGS-B
-0.4,True,205,2,101,1,3,L-BFGS-B
-0.6,True,209,2,101,1,3,L-BFGS-B
-0.8,True,233,2,101,1,3,L-BFGS-B
-1.0,True,237,2,101,1,3,L-BFGS-B
-1.2,True,237,2,101,1,3,L-BFGS-B
-1.4,True,241,2,101,1,3,L-BFGS-B
-1.6,True,241,2,101,1,3,L-BFGS-B
-1.8,True,241,2,101,1,3,L-BFGS-B
-2.0,True,241,2,101,1,3,L-BFGS-B
-2.2,True,249,2,101,1,3,L-BFGS-B
-2.4,True,249,2,101,1,3,L-BFGS-B
-2.6,True,253,2,101,1,3,L-BFGS-B
-2.8,True,253,2,101,1,3,L-BFGS-B
-3.0,True,253,2,101,1,3,L-BFGS-B
-3.2,True,261,2,101,1,3,L-BFGS-B
-3.4,True,261,2,101,1,3,L-BFGS-B
-3.6,True,261,2,101,1,3,L-BFGS-B
-3.8,True,261,2,101,1,3,L-BFGS-B
-4.0,True,261,2,101,1,3,L-BFGS-B
-4.2,True,261,2,101,1,3,L-BFGS-B
-4.4,True,261,2,101,1,3,L-BFGS-B
-4.6,True,265,2,101,1,3,L-BFGS-B
-4.8,True,265,2,101,1,3,L-BFGS-B
-5.0,True,265,2,101,1,3,L-BFGS-B
-5.2,True,265,2,101,1,3,L-BFGS-B
-5.4,True,269,2,101,1,3,L-BFGS-B
-5.6,True,269,2,101,1,3,L-BFGS-B
-5.8,True,269,2,101,1,3,L-BFGS-B
-6.0,True,269,2,101,1,3,L-BFGS-B
-6.2,True,269,2,101,1,3,L-BFGS-B
-6.4,True,269,2,101,1,3,L-BFGS-B
-6.6,True,273,2,101,1,3,L-BFGS-B
-6.8,True,273,2,101,1,3,L-BFGS-B
-7.0,True,273,2,101,1,3,L-BFGS-B
-7.2,True,273,2,101,1,3,L-BFGS-B
-7.4,True,281,2,101,1,3,L-BFGS-B
-7.6,True,281,2,101,1,3,L-BFGS-B
-7.8,True,281,2,101,1,3,L-BFGS-B
-8.0,True,281,2,101,1,3,L-BFGS-B
2.0,True,65,2,102,1,3,L-BFGS-B
1.8,True,65,2,102,1,3,L-BFGS-B
1.6,True,69,2,102,1,3,L-BFGS-B
1.4,True,69,2,102,1,3,L-BFGS-B
1.2,True,73,2,102,1,3,L-BFGS-B
1.0,True,133,2,102,1,3,L-BFGS-B
0.8,True,137,2,102,1,3,L-BFGS-B
0.6,True,141,2,102,1,3,L-BFGS-B
0.4,True,141,2,102,1,3,L-BFGS-B
0.2,True,145,2,102,1,3,L-BFGS-B
0.0,True,145,2,102,1,3,L-BFGS-B
