log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,19,101,1,3,16L
1.8,True,1,19,101,1,3,16L
1.6,True,1,19,101,1,3,16L
1.4,True,1,19,101,1,3,16L
1.2,True,1,19,101,1,3,16L
1.0,True,33,19,101,1,3,16L
0.8,True,33,19,101,1,3,16L
0.6,True,33,19,101,1,3,16L
0.4,True,172,19,101,1,3,16L
0.2,True,287,19,101,1,3,16L
0.0,True,650,19,101,1,3,16L
-0.2,True,757,19,101,1,3,16L
-0.4,True,1275,19,101,1,3,16L
-0.6,True,1275,19,101,1,3,16L
-0.8,True,1664,19,101,1,3,16L
-1.0,True,1664,19,101,1,3,16L
-1.2,True,2713,19,101,1,3,16L
-1.4,True,2713,19,101,1,3,16L
-1.6,True,18262,19,101,1,3,16L
-1.8,True,18262,19,101,1,3,16L
-2.0,True,18262,19,101,1,3,16L
-2.2,True,18262,19,101,1,3,16L
-2.4,True,18262,19,101,1,3,16L
-2.6,True,18262,19,101,1,3,16L
-2.8,True,18262,19,101,1,3,16L
-3.0,True,18262,19,101,1,3,16L
-3.2,True,18262,19,101,1,3,16L
-3.4,True,19286,19,101,1,3,16L
-3.6,True,19365,19,101,1,3,16L
-3.8,True,19365,19,101,1,3,16L
-4.0,True,19365,19,101,1,3,16L
-4.2,True,19365,19,101,1,3,16L
-4.4,True,19365,19,101,1,3,16L
-4.6,True,19365,19,101,1,3,16L
-4.8,True,19365,19,101,1,3,16L
-5.0,True,19365,19,101,1,3,16L
-5.2,True,19365,19,101,1,3,16L
-5.4,True,19601,19,101,1,3,16L
-5.6,True,19601,19,101,1,3,16L
-5.8,True,19604,19,101,1,3,16L
-6.0,True,19645,19,101,1,3,16L
-6.2,True,19645,19,101,1,3,16L
-6.4,True,19696,19,101,1,3,16L
-6.6,True,19776,19,101,1,3,16L
-6.8,True,19776,19,101,1,3,16L
-7.0,True,19776,19,101,1,3,16L
-7.2,True,19776,19,101,1,3,16L
-7.4,True,20121,19,101,1,3,16L
-7.6,True,20192,19,101,1,3,16L
-7.8,True,20192,19,101,1,3,16L
-8.0,True,20192,19,101,1,3,16L
2.0,True,2,19,102,1,3,16L
1.8,True,2,19,102,1,3,16L
1.6,True,2,19,102,1,3,16L
1.4,True,2,19,102,1,3,16L
1.2,True,5,19,102,1,3,16L
1.0,True,5,19,102,1,3,16L
0.8,True,9,19,102,1,3,16L
0.6,True,14,19,102,1,3,16L
0.4,True,64,19,102,1,3,16L
0.2,True,156,19,102,1,3,16L
0.0,True,156,19,102,1,3,16L
-0.2,True,529,19,102,1,3,16L
-0.4,True,529,19,102,1,3,16L
-0.6,True,1414,19,102,1,3,16L
-0.8,True,2945,19,102,1,3,16L
-1.0,True,3398,19,102,1,3,16L
-1.2,True,3398,19,102,1,3,16L
-1.4,True,3777,19,102,1,3,16L
-1.6,True,3777,19,102,1,3,16L
-1.8,True,3777,19,102,1,3,16L
-2.0,True,3777,19,102,1,3,16L
-2.2,True,3777,19,102,1,3,16L
-2.4,True,3777,19,102,1,3,16L
-2.6,True,4949,19,102,1,3,16L
-2.8,True,4949,19,102,1,3,16L
-3.0,True,5031,19,102,1,3,16L
-3.2,True,5031,19,102,1,3,16L
-3.4,True,5031,19,102,1,3,16L
-3.6,True,5031,19,102,1,3,16L
-3.8,True,5031,19,102,1,3,16L
-4.0,True,5108,19,102,1,3,16L
-4.2,True,5108,19,102,1,3,16L
-4.4,True,5108,19,102,1,3,16L
-4.6,True,5209,19,102,1,3,16L
-4.8,True,5209,19,102,1,3,16L
-5.0,True,5301,19,102,1,3,16L
-5.2,True,5369,19,102,1,3,16L
-5.4,True,5369,19,102,1,3,16L
-5.6,True,5455,19,102,1,3,16L
-5.8,True,5455,19,102,1,3,16L
-6.0,True,5455,19,102,1,3,16L
-6.2,True,5631,19,102,1,3,16L
-6.4,True,5631,19,102,1,3,16L
-6.6,True,5715,19,102,1,3,16L
-6.8,True,5715,19,102,1,3,16L
-7.0,True,5906,19,102,1,3,16L
-7.2,True,5941,19,102,1,3,16L
-7.4,True,6007,19,102,1,3,16L
-7.6,True,6044,19,102,1,3,16L
-7.8,True,6084,19,102,1,3,16L
-8.0,True,6163,19,102,1,3,16L
2.0,True,2,19,103,1,3,16L
1.8,True,2,19,103,1,3,16L
1.6,True,2,19,103,1,3,16L
1.4,True,4,19,103,1,3,16L
1.2,True,4,19,103,1,3,16L
1.0,True,4,19,103,1,3,16L
0.8,True,4,19,103,1,3,16L
0.6,True,4,19,103,1,3,16L
0.4,True,4,19,103,1,3,16L
0.2,True,4,19,103,1,3,16L
0.0,True,4,19,103,1,3,16L
-0.2,True,309,19,103,1,3,16L
-0.4,True,565,19,103,1,3,16L
-0.6,True,565,19,103,1,3,16L
-0.8,True,692,19,103,1,3,16L
-1.0,True,1129,19,103,1,3,16L
-1.2,True,2301,19,103,1,3,16L
-1.4,True,2301,19,103,1,3,16L
-1.6,True,2301,19,103,1,3,16L
-1.8,True,2301,19,103,1,3,16L
-2.0,True,3532,19,103,1,3,16L
-2.2,True,3701,19,103,1,3,16L
-2.4,True,3701,19,103,1,3,16L
-2.6,True,3818,19,103,1,3,16L
-2.8,True,3853,19,103,1,3,16L
-3.0,True,3853,19,103,1,3,16L
-3.2,True,3853,19,103,1,3,16L
-3.4,True,4039,19,103,1,3,16L
-3.6,True,4044,19,103,1,3,16L
-3.8,True,4044,19,103,1,3,16L
-4.0,True,4085,19,103,1,3,16L
-4.2,True,4085,19,103,1,3,16L
-4.4,True,4154,19,103,1,3,16L
-4.6,True,4154,19,103,1,3,16L
-4.8,True,4262,19,103,1,3,16L
-5.0,True,4262,19,103,1,3,16L
-5.2,True,4290,19,103,1,3,16L
-5.4,True,4354,19,103,1,3,16L
-5.6,True,4384,19,103,1,3,16L
-5.8,True,4384,19,103,1,3,16L
-6.0,True,4500,19,103,1,3,16L
-6.2,True,4504,19,103,1,3,16L
-6.4,True,4529,19,103,1,3,16L
-6.6,True,4529,19,103,1,3,16L
-6.8,True,4586,19,103,1,3,16L
-7.0,True,4603,19,103,1,3,16L
-7.2,True,4625,19,103,1,3,16L
-7.4,True,4650,19,103,1,3,16L
-7.6,True,4650,19,103,1,3,16L
-7.8,True,4650,19,103,1,3,16L
-8.0,True,4650,19,103,1,3,16L
2.0,True,3,19,104,1,3,16L
1.8,True,3,19,104,1,3,16L
1.6,True,5,19,104,1,3,16L
1.4,True,6,19,104,1,3,16L
1.2,True,46,19,104,1,3,16L
1.0,True,53,19,104,1,3,16L
0.8,True,242,19,104,1,3,16L
0.6,True,242,19,104,1,3,16L
0.4,True,392,19,104,1,3,16L
0.2,True,392,19,104,1,3,16L
0.0,True,392,19,104,1,3,16L
-0.2,True,1001,19,104,1,3,16L
-0.4,True,1328,19,104,1,3,16L
-0.6,True,2742,19,104,1,3,16L
-0.8,True,2742,19,104,1,3,16L
-1.0,True,2794,19,104,1,3,16L
-1.2,True,2794,19,104,1,3,16L
