log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,237,8,101,1,10,SLSQP
1.8,True,315,8,101,1,10,SLSQP
1.6,True,385,8,101,1,10,SLSQP
1.4,True,418,8,101,1,10,SLSQP
1.2,True,440,8,101,1,10,SLSQP
1.0,True,495,8,101,1,10,SLSQP
0.8,True,682,8,101,1,10,SLSQP
0.6,True,796,8,101,1,10,SLSQP
0.4,True,865,8,101,1,10,SLSQP
0.2,True,913,8,101,1,10,SLSQP
0.0,True,946,8,101,1,10,SLSQP
-0.2,True,979,8,101,1,10,SLSQP
-0.4,True,1002,8,101,1,10,SLSQP
-0.6,True,1014,8,101,1,10,SLSQP
-0.8,True,1036,8,101,1,10,SLSQP
-1.0,True,1036,8,101,1,10,SLSQP
-1.2,True,1059,8,101,1,10,SLSQP
-1.4,True,1070,8,101,1,10,SLSQP
-1.6,True,1070,8,101,1,10,SLSQP
-1.8,True,1092,8,101,1,10,SLSQP
-2.0,True,1092,8,101,1,10,SLSQP
-2.2,True,1103,8,101,1,10,SLSQP
-2.4,True,1103,8,101,1,10,SLSQP
-2.6,True,1114,8,101,1,10,SLSQP
-2.8,True,1114,8,101,1,10,SLSQP
-3.0,True,1125,8,101,1,10,SLSQP
-3.2,True,1125,8,101,1,10,SLSQP
-3.4,True,1125,8,101,1,10,SLSQP
-3.6,True,1136,8,101,1,10,SLSQP
-3.8,True,1136,8,101,1,10,SLSQP
-4.0,True,1136,8,101,1,10,SLSQP
-4.2,True,1136,8,101,1,10,SLSQP
-4.4,True,1136,8,101,1,10,SLSQP
-4.6,True,1147,8,101,1,10,SLSQP
-4.8,True,1147,8,101,1,10,SLSQP
-5.0,True,1147,8,101,1,10,SLSQP
-5.2,True,1147,8,101,1,10,SLSQP
-5.4,True,1147,8,101,1,10,SLSQP
-5.6,True,1147,8,101,1,10,SLSQP
-5.8,True,1147,8,101,1,10,SLSQP
-6.0,False,1157,8,101,1,10,SLSQP
-6.2,False,1157,8,101,1,10,SLSQP
-6.4,False,1157,8,101,1,10,SLSQP
-6.6,False,1157,8,101,1,10,SLSQP
-6.8,False,1157,8,101,1,10,SLSQP
-7.0,False,1157,8,101,1,10,SLSQP
-7.2,False,1157,8,101,1,10,SLSQP
-7.4,False,1157,8,101,1,10,SLSQP
-7.6,False,1157,8,101,1,10,SLSQP
-7.8,False,1157,8,101,1,10,SLSQP
-8.0,False,1157,8,101,1,10,SLSQP
2.0,True,221,8,102,1,10,SLSQP
1.8,True,232,8,102,1,10,SLSQP
1.6,True,243,8,102,1,10,SLSQP
1.4,True,254,8,102,1,10,SLSQP
1.2,True,265,8,102,1,10,SLSQP
1.0,True,276,8,102,1,10,SLSQP
0.8,True,287,8,102,1,10,SLSQP
0.6,False,627,8,102,1,10,SLSQP
0.4,False,627,8,102,1,10,SLSQP
0.2,False,627,8,102,1,10,SLSQP
0.0,False,627,8,102,1,10,SLSQP
-0.2,False,627,8,102,1,10,SLSQP
-0.4,False,627,8,102,1,10,SLSQP
-0.6,False,627,8,102,1,10,SLSQP
-0.8,False,627,8,102,1,10,SLSQP
-1.0,False,627,8,102,1,10,SLSQP
-1.2,False,627,8,102,1,10,SLSQP
-1.4,False,627,8,102,1,10,SLSQP
-1.6,False,627,8,102,1,10,SLSQP
-1.8,False,627,8,102,1,10,SLSQP
-2.0,False,627,8,102,1,10,SLSQP
-2.2,False,627,8,102,1,10,SLSQP
-2.4,False,627,8,102,1,10,SLSQP
-2.6,False,627,8,102,1,10,SLSQP
-2.8,False,627,8,102,1,10,SLSQP
-3.0,False,627,8,102,1,10,SLSQP
-3.2,False,627,8,102,1,10,SLSQP
-3.4,False,627,8,102,1,10,SLSQP
-3.6,False,627,8,102,1,10,SLSQP
-3.8,False,627,8,102,1,10,SLSQP
-4.0,False,627,8,102,1,10,SLSQP
-4.2,False,627,8,102,1,10,SLSQP
-4.4,False,627,8,102,1,10,SLSQP
-4.6,False,627,8,102,1,10,SLSQP
-4.8,False,627,8,102,1,10,SLSQP
-5.0,False,627,8,102,1,10,SLSQP
-5.2,False,627,8,102,1,10,SLSQP
-5.4,False,627,8,102,1,10,SLSQP
-5.6,False,627,8,102,1,10,SLSQP
-5.8,False,627,8,102,1,10,SLSQP
-6.0,False,627,8,102,1,10,SLSQP
-6.2,False,627,8,102,1,10,SLSQP
-6.4,False,627,8,102,1,10,SLSQP
-6.6,False,627,8,102,1,10,SLSQP
-6.8,False,627,8,102,1,10,SLSQP
-7.0,False,627,8,102,1,10,SLSQP
-7.2,False,627,8,102,1,10,SLSQP
-7.4,False,627,8,102,1,10,SLSQP
-7.6,False,627,8,102,1,10,SLSQP
-7.8,False,627,8,102,1,10,SLSQP
-8.0,False,627,8,102,1,10,SLSQP
2.0,True,211,8,103,1,10,SLSQP
1.8,True,525,8,103,1,10,SLSQP
1.6,True,582,8,103,1,10,SLSQP
1.4,True,605,8,103,1,10,SLSQP
1.2,True,616,8,103,1,10,SLSQP
1.0,True,627,8,103,1,10,SLSQP
0.8,True,748,8,103,1,10,SLSQP
0.6,True,836,8,103,1,10,SLSQP
0.4,True,928,8,103,1,10,SLSQP
0.2,True,983,8,103,1,10,SLSQP
0.0,True,1005,8,103,1,10,SLSQP
-0.2,True,1027,8,103,1,10,SLSQP
-0.4,True,1038,8,103,1,10,SLSQP
-0.6,True,1071,8,103,1,10,SLSQP
-0.8,True,1082,8,103,1,10,SLSQP
-1.0,True,1104,8,103,1,10,SLSQP
-1.2,True,1115,8,103,1,10,SLSQP
-1.4,True,1115,8,103,1,10,SLSQP
-1.6,True,1126,8,103,1,10,SLSQP
-1.8,True,1138,8,103,1,10,SLSQP
-2.0,True,1138,8,103,1,10,SLSQP
-2.2,False,1148,8,103,1,10,SLSQP
-2.4,False,1148,8,103,1,10,SLSQP
