% Artificial instance
% algorithm type = best
1 3.981071705534969e+08 3.981071705534969e+08 default 15 15
3 2.511886431509582e+08 2.511886431509582e+08 Powell 15 15
5 1.584893192461111e+08 1.584893192461111e+08 2L 15 15
7 1.000000000000000e+08 1.000000000000000e+08 8L 15 15
17 6.309573444801930e+07 6.309573444801930e+07 2L 15 15
30 3.981071705534969e+07 3.981071705534969e+07 2L 15 15
42 2.511886431509582e+07 2.511886431509582e+07 L-BFGS-B 15 15
45 1.584893192461114e+07 1.584893192461114e+07 L-BFGS-B 15 15
50 1.000000000000000e+07 1.000000000000000e+07 L-BFGS-B 15 15
52 6.309573444801930e+06 6.309573444801930e+06 L-BFGS-B 15 15
53 3.981071705534969e+06 3.981071705534969e+06 L-BFGS-B 15 15
56 2.511886431509582e+06 2.511886431509582e+06 L-BFGS-B 15 15
58 1.584893192461114e+06 1.584893192461114e+06 L-BFGS-B 15 15
60 1.000000000000000e+06 1.000000000000000e+06 L-BFGS-B 15 15
61 6.309573444801930e+05 6.309573444801930e+05 L-BFGS-B 15 15
62 3.981071705534969e+05 3.981071705534969e+05 L-BFGS-B 15 15
64 2.511886431509582e+05 2.511886431509582e+05 L-BFGS-B 15 15
65 1.584893192461114e+05 1.584893192461114e+05 L-BFGS-B 15 15
70 1.000000000000000e+05 1.000000000000000e+05 L-BFGS-B 15 15
72 6.309573444801930e+04 6.309573444801930e+04 L-BFGS-B 15 15
74 3.981071705534969e+04 3.981071705534969e+04 L-BFGS-B 15 15
76 2.511886431509582e+04 2.511886431509582e+04 L-BFGS-B 15 15
80 1.584893192461114e+04 1.584893192461114e+04 L-BFGS-B 15 15
82 1.000000000000000e+04 1.000000000000000e+04 L-BFGS-B 15 15
85 6.309573444801930e+03 6.309573444801930e+03 L-BFGS-B 15 15
87 3.981071705534973e+03 3.981071705534973e+03 L-BFGS-B 15 15
88 2.511886431509580e+03 2.511886431509580e+03 L-BFGS-B 15 15
90 1.584893192461114e+03 1.584893192461114e+03 L-BFGS-B 15 15
93 1.000000000000000e+03 1.000000000000000e+03 L-BFGS-B 15 15
96 6.309573444801930e+02 6.309573444801930e+02 L-BFGS-B 15 15
100 3.981071705534973e+02 3.981071705534973e+02 L-BFGS-B 15 15
101 2.511886431509580e+02 2.511886431509580e+02 L-BFGS-B 15 15
102 1.584893192461114e+02 1.584893192461114e+02 L-BFGS-B 15 15
103 1.000000000000000e+02 1.000000000000000e+02 L-BFGS-B 15 15
105 6.309573444801933e+01 6.309573444801933e+01 L-BFGS-B 15 15
106 3.981071705534973e+01 3.981071705534973e+01 L-BFGS-B 15 15
108 2.511886431509580e+01 2.511886431509580e+01 L-BFGS-B 15 15
111 1.584893192461113e+01 1.584893192461113e+01 L-BFGS-B 15 15
113 6.309573444801933e+00 6.309573444801933e+00 L-BFGS-B 15 15
114 3.981071705534972e+00 3.981071705534972e+00 L-BFGS-B 15 15
117 2.511886431509580e+00 2.511886431509580e+00 L-BFGS-B 15 15
132 1.584893192461114e+00 1.584893192461114e+00 L-BFGS-B 15 15
174 1.000000000000000e+00 1.000000000000000e+00 L-BFGS-B 15 15
212 6.309573444801932e-01 6.309573444801932e-01 L-BFGS-B 15 15
250 3.981071705534972e-01 3.981071705534972e-01 L-BFGS-B 15 15
298 2.511886431509580e-01 2.511886431509580e-01 L-BFGS-B 15 15
382 1.584893192461113e-01 1.584893192461113e-01 L-BFGS-B 15 15
426 1.000000000000000e-01 1.000000000000000e-01 L-BFGS-B 15 15
468 6.309573444801933e-02 6.309573444801933e-02 L-BFGS-B 15 15
498 3.981071705534973e-02 3.981071705534973e-02 L-BFGS-B 15 15
525 2.511886431509579e-02 2.511886431509579e-02 L-BFGS-B 15 15
545 1.584893192461113e-02 1.584893192461113e-02 L-BFGS-B 15 15
653 1.000000000000000e-02 1.000000000000000e-02 L-BFGS-B 15 15
683 6.309573444801930e-03 6.309573444801930e-03 L-BFGS-B 15 15
713 3.981071705534973e-03 3.981071705534973e-03 L-BFGS-B 15 15
746 2.511886431509579e-03 2.511886431509579e-03 L-BFGS-B 15 15
783 1.584893192461114e-03 1.584893192461114e-03 L-BFGS-B 15 15
816 1.000000000000000e-03 1.000000000000000e-03 L-BFGS-B 15 15
853 6.309573444801930e-04 6.309573444801930e-04 L-BFGS-B 15 15
972 3.981071705534974e-04 3.981071705534974e-04 L-BFGS-B 15 15
1014 2.511886431509580e-04 2.511886431509580e-04 L-BFGS-B 15 15
1048 1.584893192461114e-04 1.584893192461114e-04 L-BFGS-B 15 15
1087 1.000000000000000e-04 1.000000000000000e-04 L-BFGS-B 15 15
1123 6.309573444801929e-05 6.309573444801929e-05 L-BFGS-B 15 15
1161 3.981071705534969e-05 3.981071705534969e-05 L-BFGS-B 15 15
1303 2.511886431509582e-05 2.511886431509582e-05 L-BFGS-B 15 15
1861 1.584893192461114e-05 1.584893192461114e-05 L-BFGS-B 15 15
2159 1.000000000000000e-05 1.000000000000000e-05 L-BFGS-B 15 15
3214 6.309573444801930e-06 6.309573444801930e-06 L-BFGS-B 15 15
11219 3.981071705534969e-06 3.981071705534969e-06 2L 15 15
11429 2.511886431509582e-06 2.511886431509582e-06 2L 15 15
11652 1.584893192461114e-06 1.584893192461114e-06 2L 15 15
11824 1.000000000000000e-06 1.000000000000000e-06 2L 15 15
11991 6.309573444801930e-07 6.309573444801930e-07 default 15 15
12128 3.981071705534969e-07 3.981071705534969e-07 default 15 15
12270 2.511886431509582e-07 2.511886431509582e-07 default 15 15
12443 1.584893192461114e-07 1.584893192461114e-07 default 15 15
12575 1.000000000000000e-07 1.000000000000000e-07 default 15 15
12687 6.309573444801930e-08 6.309573444801930e-08 default 15 15
12805 3.981071705534969e-08 3.981071705534969e-08 default 15 15
12934 2.511886431509582e-08 2.511886431509582e-08 default 15 15
13012 1.584893192461114e-08 1.584893192461114e-08 default 15 15
13122 1.000000000000000e-08 1.000000000000000e-08 default 15 15
