% Artificial instance
% algorithm type = best
1 1.584893192461111e+08 1.584893192461111e+08 default 15 15
2 2.511886431509582e+07 2.511886431509582e+07 default 15 15
3 1.000000000000000e+07 1.000000000000000e+07 default 15 15
4 6.309573444801930e+06 6.309573444801930e+06 default 15 15
5 3.981071705534969e+06 3.981071705534969e+06 default 15 15
6 2.511886431509582e+06 2.511886431509582e+06 default 15 15
8 1.584893192461114e+06 1.584893192461114e+06 default 15 15
9 3.981071705534969e+05 3.981071705534969e+05 default 15 15
12 2.511886431509582e+05 2.511886431509582e+05 L-BFGS-B 15 15
13 1.584893192461114e+05 1.584893192461114e+05 L-BFGS-B 15 15
14 1.584893192461114e+04 1.584893192461114e+04 L-BFGS-B 15 15
15 3.981071705534973e+03 3.981071705534973e+03 L-BFGS-B 15 15
16 2.511886431509580e+02 2.511886431509580e+02 L-BFGS-B 15 15
17 1.584893192461114e+02 1.584893192461114e+02 L-BFGS-B 15 15
20 1.000000000000000e+02 1.000000000000000e+02 L-BFGS-B 15 15
21 6.309573444801933e+01 6.309573444801933e+01 L-BFGS-B 15 15
23 3.981071705534973e+01 3.981071705534973e+01 L-BFGS-B 15 15
25 2.511886431509580e+01 2.511886431509580e+01 L-BFGS-B 15 15
29 1.584893192461113e+01 1.584893192461113e+01 L-BFGS-B 15 15
40 1.000000000000000e+01 1.000000000000000e+01 L-BFGS-B 15 15
46 6.309573444801933e+00 6.309573444801933e+00 SLSQP 15 15
48 3.981071705534972e+00 3.981071705534972e+00 SLSQP 15 15
50 1.584893192461114e+00 1.584893192461114e+00 SLSQP 15 15
52 1.000000000000000e+00 1.000000000000000e+00 SLSQP 15 15
54 6.309573444801932e-01 6.309573444801932e-01 SLSQP 15 15
56 3.981071705534972e-01 3.981071705534972e-01 SLSQP 15 15
58 2.511886431509580e-01 2.511886431509580e-01 SLSQP 15 15
59 1.584893192461113e-01 1.584893192461113e-01 SLSQP 15 15
60 1.000000000000000e-01 1.000000000000000e-01 SLSQP 15 15
61 6.309573444801933e-02 6.309573444801933e-02 SLSQP 15 15
62 3.981071705534973e-02 3.981071705534973e-02 SLSQP 15 15
63 1.584893192461113e-02 1.584893192461113e-02 SLSQP 15 15
64 1.000000000000000e-02 1.000000000000000e-02 SLSQP 15 15
69 6.309573444801930e-04 6.309573444801930e-04 SLSQP 15 15
70 1.584893192461114e-04 1.584893192461114e-04 SLSQP 15 15
73 6.309573444801929e-05 6.309573444801929e-05 SLSQP 15 15
79 3.981071705534969e-05 3.981071705534969e-05 SLSQP 15 15
105 2.511886431509582e-05 2.511886431509582e-05 SLSQP 15 15
106 1.584893192461114e-05 1.584893192461114e-05 SLSQP 15 15
250 1.000000000000000e-05 1.000000000000000e-05 L-BFGS-B 15 15
311 6.309573444801930e-06 6.309573444801930e-06 L-BFGS-B 15 15
319 3.981071705534969e-06 3.981071705534969e-06 L-BFGS-B 15 15
649 2.511886431509582e-06 2.511886431509582e-06 L-BFGS-B 15 15
672 1.584893192461114e-06 1.584893192461114e-06 L-BFGS-B 15 15
674 1.000000000000000e-06 1.000000000000000e-06 L-BFGS-B 15 15
825 6.309573444801930e-07 6.309573444801930e-07 L-BFGS-B 15 15
870 3.981071705534969e-07 3.981071705534969e-07 L-BFGS-B 15 15
1049 2.511886431509582e-07 2.511886431509582e-07 L-BFGS-B 15 15
1177 1.584893192461114e-07 1.584893192461114e-07 default 15 15
1190 1.000000000000000e-07 1.000000000000000e-07 default 15 15
1201 6.309573444801930e-08 6.309573444801930e-08 default 15 15
1212 3.981071705534969e-08 3.981071705534969e-08 default 15 15
1220 2.511886431509582e-08 2.511886431509582e-08 default 15 15
1230 1.584893192461114e-08 1.584893192461114e-08 default 15 15
1234 1.000000000000000e-08 1.000000000000000e-08 default 15 15
