log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,16,101,1,3,64L
1.8,True,6,16,101,1,3,64L
1.6,True,7,16,101,1,3,64L
1.4,True,47,16,101,1,3,64L
1.2,True,122,16,101,1,3,64L
1.0,True,122,16,101,1,3,64L
0.8,True,122,16,101,1,3,64L
0.6,True,657,16,101,1,3,64L
0.4,True,692,16,101,1,3,64L
0.2,True,692,16,101,1,3,64L
0.0,True,692,16,101,1,3,64L
-0.2,True,692,16,101,1,3,64L
-0.4,True,6074,16,101,1,3,64L
-0.6,True,9319,16,101,1,3,64L
-0.8,True,9697,16,101,1,3,64L
-1.0,True,18695,16,101,1,3,64L
-1.2,True,18695,16,101,1,3,64L
-1.4,True,24006,16,101,1,3,64L
-1.6,True,26047,16,101,1,3,64L
-1.8,True,32008,16,101,1,3,64L
-2.0,True,32008,16,101,1,3,64L
-2.2,True,32008,16,101,1,3,64L
-2.4,True,41507,16,101,1,3,64L
-2.6,True,41555,16,101,1,3,64L
-2.8,True,41555,16,101,1,3,64L
-3.0,True,41985,16,101,1,3,64L
-3.2,True,42105,16,101,1,3,64L
-3.4,True,42105,16,101,1,3,64L
-3.6,True,42577,16,101,1,3,64L
-3.8,True,43216,16,101,1,3,64L
-4.0,True,43216,16,101,1,3,64L
-4.2,True,43216,16,101,1,3,64L
-4.4,True,43216,16,101,1,3,64L
-4.6,True,43216,16,101,1,3,64L
-4.8,True,43216,16,101,1,3,64L
-5.0,True,44090,16,101,1,3,64L
-5.2,True,44090,16,101,1,3,64L
-5.4,True,44503,16,101,1,3,64L
-5.6,True,44503,16,101,1,3,64L
-5.8,True,44651,16,101,1,3,64L
-6.0,True,44852,16,101,1,3,64L
-6.2,True,44852,16,101,1,3,64L
-6.4,True,44852,16,101,1,3,64L
-6.6,True,44852,16,101,1,3,64L
-6.8,True,44852,16,101,1,3,64L
-7.0,True,44852,16,101,1,3,64L
-7.2,True,45908,16,101,1,3,64L
-7.4,True,45908,16,101,1,3,64L
-7.6,True,45908,16,101,1,3,64L
-7.8,True,45908,16,101,1,3,64L
-8.0,True,46170,16,101,1,3,64L
2.0,True,3,16,102,1,3,64L
1.8,True,9,16,102,1,3,64L
1.6,True,12,16,102,1,3,64L
1.4,True,12,16,102,1,3,64L
1.2,True,12,16,102,1,3,64L
1.0,True,12,16,102,1,3,64L
0.8,True,155,16,102,1,3,64L
0.6,True,155,16,102,1,3,64L
0.4,True,357,16,102,1,3,64L
0.2,True,357,16,102,1,3,64L
0.0,True,357,16,102,1,3,64L
-0.2,True,7166,16,102,1,3,64L
-0.4,True,7215,16,102,1,3,64L
-0.6,True,8760,16,102,1,3,64L
-0.8,False,25984,16,102,1,3,64L
-1.0,False,25984,16,102,1,3,64L
-1.2,False,25984,16,102,1,3,64L
-1.4,False,25984,16,102,1,3,64L
-1.6,False,25984,16,102,1,3,64L
-1.8,False,25984,16,102,1,3,64L
-2.0,False,25984,16,102,1,3,64L
-2.2,False,25984,16,102,1,3,64L
-2.4,False,25984,16,102,1,3,64L
-2.6,False,25984,16,102,1,3,64L
-2.8,False,25984,16,102,1,3,64L
-3.0,False,25984,16,102,1,3,64L
-3.2,False,25984,16,102,1,3,64L
-3.4,False,25984,16,102,1,3,64L
-3.6,False,25984,16,102,1,3,64L
-3.8,False,25984,16,102,1,3,64L
-4.0,False,25984,16,102,1,3,64L
-4.2,False,25984,16,102,1,3,64L
-4.4,False,25984,16,102,1,3,64L
-4.6,False,25984,16,102,1,3,64L
-4.8,False,25984,16,102,1,3,64L
-5.0,False,25984,16,102,1,3,64L
-5.2,False,25984,16,102,1,3,64L
