log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1072,2,101,1,3,32L
1.8,True,1178,2,101,1,3,32L
1.6,True,1178,2,101,1,3,32L
1.4,True,1345,2,101,1,3,32L
1.2,True,1345,2,101,1,3,32L
1.0,True,1362,2,101,1,3,32L
0.8,True,1362,2,101,1,3,32L
0.6,True,1518,2,101,1,3,32L
0.4,True,1809,2,101,1,3,32L
0.2,True,1986,2,101,1,3,32L
0.0,True,2018,2,101,1,3,32L
-0.2,True,2176,2,101,1,3,32L
-0.4,True,2176,2,101,1,3,32L
-0.6,True,2311,2,101,1,3,32L
-0.8,True,2311,2,101,1,3,32L
-1.0,True,2311,2,101,1,3,32L
-1.2,True,2311,2,101,1,3,32L
-1.4,True,2882,2,101,1,3,32L
-1.6,True,2958,2,101,1,3,32L
-1.8,True,2975,2,101,1,3,32L
-2.0,True,2975,2,101,1,3,32L
-2.2,True,3061,2,101,1,3,32L
-2.4,True,3061,2,101,1,3,32L
-2.6,True,3233,2,101,1,3,32L
-2.8,True,3233,2,101,1,3,32L
-3.0,True,3233,2,101,1,3,32L
-3.2,True,3233,2,101,1,3,32L
-3.4,True,3233,2,101,1,3,32L
-3.6,True,3233,2,101,1,3,32L
-3.8,True,3233,2,101,1,3,32L
-4.0,True,3734,2,101,1,3,32L
-4.2,True,3842,2,101,1,3,32L
-4.4,True,3990,2,101,1,3,32L
-4.6,True,4015,2,101,1,3,32L
-4.8,True,4015,2,101,1,3,32L
-5.0,True,4015,2,101,1,3,32L
-5.2,True,4125,2,101,1,3,32L
-5.4,True,4251,2,101,1,3,32L
-5.6,True,4398,2,101,1,3,32L
-5.8,True,4398,2,101,1,3,32L
-6.0,True,4499,2,101,1,3,32L
-6.2,True,4499,2,101,1,3,32L
-6.4,True,4702,2,101,1,3,32L
-6.6,True,4720,2,101,1,3,32L
-6.8,True,4756,2,101,1,3,32L
-7.0,True,4861,2,101,1,3,32L
-7.2,True,5094,2,101,1,3,32L
-7.4,True,5183,2,101,1,3,32L
-7.6,True,5183,2,101,1,3,32L
-7.8,True,5183,2,101,1,3,32L
-8.0,True,5216,2,101,1,3,32L
2.0,True,1147,2,102,1,3,32L
1.8,True,1147,2,102,1,3,32L
1.6,True,1147,2,102,1,3,32L
1.4,True,1147,2,102,1,3,32L
1.2,True,1147,2,102,1,3,32L
1.0,True,1147,2,102,1,3,32L
0.8,True,1147,2,102,1,3,32L
0.6,True,1147,2,102,1,3,32L
0.4,True,1989,2,102,1,3,32L
0.2,True,2097,2,102,1,3,32L
0.0,True,2097,2,102,1,3,32L
-0.2,True,2334,2,102,1,3,32L
-0.4,True,2348,2,102,1,3,32L
-0.6,True,2466,2,102,1,3,32L
-0.8,True,2466,2,102,1,3,32L
-1.0,True,2484,2,102,1,3,32L
-1.2,True,2484,2,102,1,3,32L
-1.4,True,2723,2,102,1,3,32L
-1.6,True,2978,2,102,1,3,32L
-1.8,True,3139,2,102,1,3,32L
-2.0,True,3139,2,102,1,3,32L
-2.2,True,3139,2,102,1,3,32L
-2.4,True,3141,2,102,1,3,32L
-2.6,True,3141,2,102,1,3,32L
-2.8,True,3141,2,102,1,3,32L
-3.0,True,3327,2,102,1,3,32L
-3.2,True,3327,2,102,1,3,32L
-3.4,True,3713,2,102,1,3,32L
-3.6,True,3768,2,102,1,3,32L
-3.8,True,3815,2,102,1,3,32L
-4.0,True,3878,2,102,1,3,32L
-4.2,True,3878,2,102,1,3,32L
-4.4,True,3878,2,102,1,3,32L
-4.6,True,4089,2,102,1,3,32L
-4.8,True,4294,2,102,1,3,32L
-5.0,True,4294,2,102,1,3,32L
-5.2,True,4301,2,102,1,3,32L
-5.4,True,4301,2,102,1,3,32L
-5.6,True,4533,2,102,1,3,32L
-5.8,True,4533,2,102,1,3,32L
-6.0,True,4548,2,102,1,3,32L
-6.2,True,4643,2,102,1,3,32L
-6.4,True,4717,2,102,1,3,32L
-6.6,True,4717,2,102,1,3,32L
-6.8,True,4717,2,102,1,3,32L
-7.0,True,4717,2,102,1,3,32L
-7.2,True,5090,2,102,1,3,32L
-7.4,True,5090,2,102,1,3,32L
-7.6,True,5090,2,102,1,3,32L
-7.8,True,5381,2,102,1,3,32L
-8.0,True,5387,2,102,1,3,32L
2.0,True,1370,2,103,1,3,32L
1.8,True,1372,2,103,1,3,32L
1.6,True,1372,2,103,1,3,32L
1.4,True,1372,2,103,1,3,32L
1.2,True,1554,2,103,1,3,32L
1.0,True,1735,2,103,1,3,32L
0.8,True,1738,2,103,1,3,32L
0.6,True,1738,2,103,1,3,32L
