log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,154,11,101,1,3,default
1.8,True,154,11,101,1,3,default
1.6,True,154,11,101,1,3,default
1.4,True,154,11,101,1,3,default
1.2,True,154,11,101,1,3,default
1.0,True,252,11,101,1,3,default
0.8,True,686,11,101,1,3,default
0.6,True,722,11,101,1,3,default
0.4,True,824,11,101,1,3,default
0.2,True,849,11,101,1,3,default
0.0,True,856,11,101,1,3,default
-0.2,True,882,11,101,1,3,default
-0.4,True,882,11,101,1,3,default
-0.6,True,882,11,101,1,3,default
-0.8,True,882,11,101,1,3,default
-1.0,True,907,11,101,1,3,default
-1.2,True,972,11,101,1,3,default
-1.4,True,978,11,101,1,3,default
-1.6,True,981,11,101,1,3,default
-1.8,True,981,11,101,1,3,default
-2.0,True,1015,11,101,1,3,default
-2.2,True,1015,11,101,1,3,default
-2.4,True,1015,11,101,1,3,default
-2.6,True,1040,11,101,1,3,default
-2.8,True,1054,11,101,1,3,default
-3.0,True,1054,11,101,1,3,default
-3.2,True,1054,11,101,1,3,default
-3.4,True,1054,11,101,1,3,default
-3.6,True,1054,11,101,1,3,default
-3.8,True,1054,11,101,1,3,default
-4.0,True,1105,11,101,1,3,default
-4.2,True,1115,11,101,1,3,default
-4.4,True,1115,11,101,1,3,default
-4.6,True,1115,11,101,1,3,default
-4.8,True,1115,11,101,1,3,default
-5.0,True,1115,11,101,1,3,default
-5.2,True,1115,11,101,1,3,default
-5.4,True,1146,11,101,1,3,default
-5.6,True,1157,11,101,1,3,default
-5.8,True,1157,11,101,1,3,default
-6.0,True,1157,11,101,1,3,default
-6.2,True,1204,11,101,1,3,default
-6.4,True,1218,11,101,1,3,default
-6.6,True,1226,11,101,1,3,default
-6.8,True,1234,11,101,1,3,default
-7.0,True,1234,11,101,1,3,default
-7.2,True,1234,11,101,1,3,default
-7.4,True,1267,11,101,1,3,default
-7.6,True,1267,11,101,1,3,default
-7.8,True,1280,11,101,1,3,default
-8.0,True,1280,11,101,1,3,default
2.0,True,38,11,102,1,3,default
1.8,True,38,11,102,1,3,default
1.6,True,38,11,102,1,3,default
1.4,True,38,11,102,1,3,default
1.2,True,38,11,102,1,3,default
1.0,True,38,11,102,1,3,default
0.8,True,176,11,102,1,3,default
0.6,True,176,11,102,1,3,default
0.4,True,176,11,102,1,3,default
0.2,True,176,11,102,1,3,default
0.0,True,349,11,102,1,3,default
-0.2,True,509,11,102,1,3,default
-0.4,True,563,11,102,1,3,default
-0.6,True,591,11,102,1,3,default
-0.8,True,609,11,102,1,3,default
-1.0,True,610,11,102,1,3,default
-1.2,True,610,11,102,1,3,default
-1.4,True,629,11,102,1,3,default
-1.6,True,644,11,102,1,3,default
-1.8,True,652,11,102,1,3,default
-2.0,True,652,11,102,1,3,default
-2.2,True,675,11,102,1,3,default
-2.4,True,694,11,102,1,3,default
-2.6,True,694,11,102,1,3,default
-2.8,True,694,11,102,1,3,default
-3.0,True,757,11,102,1,3,default
-3.2,True,766,11,102,1,3,default
-3.4,True,784,11,102,1,3,default
-3.6,True,784,11,102,1,3,default
-3.8,True,784,11,102,1,3,default
-4.0,True,811,11,102,1,3,default
-4.2,True,834,11,102,1,3,default
-4.4,True,856,11,102,1,3,default
-4.6,True,864,11,102,1,3,default
-4.8,True,882,11,102,1,3,default
-5.0,True,882,11,102,1,3,default
-5.2,True,882,11,102,1,3,default
-5.4,True,882,11,102,1,3,default
-5.6,True,905,11,102,1,3,default
-5.8,True,905,11,102,1,3,default
-6.0,True,948,11,102,1,3,default
-6.2,True,954,11,102,1,3,default
-6.4,True,954,11,102,1,3,default
-6.6,True,954,11,102,1,3,default
-6.8,True,954,11,102,1,3,default
-7.0,True,954,11,102,1,3,default
-7.2,True,954,11,102,1,3,default
-7.4,True,954,11,102,1,3,default
-7.6,True,1017,11,102,1,3,default
-7.8,True,1017,11,102,1,3,default
-8.0,True,1067,11,102,1,3,default
2.0,True,12,11,103,1,3,default
1.8,True,12,11,103,1,3,default
1.6,True,12,11,103,1,3,default
1.4,True,793,11,103,1,3,default
1.2,True,835,11,103,1,3,default
1.0,True,856,11,103,1,3,default
0.8,True,858,11,103,1,3,default
0.6,True,886,11,103,1,3,default
0.4,True,894,11,103,1,3,default
0.2,True,900,11,103,1,3,default
0.0,True,900,11,103,1,3,default
-0.2,True,909,11,103,1,3,default
-0.4,True,926,11,103,1,3,default
-0.6,True,926,11,103,1,3,default
-0.8,True,926,11,103,1,3,default
-1.0,True,926,11,103,1,3,default
-1.2,True,943,11,103,1,3,default
-1.4,True,964,11,103,1,3,default
-1.6,True,976,11,103,1,3,default
-1.8,True,981,11,103,1,3,default
-2.0,True,994,11,103,1,3,default
-2.2,True,1000,11,103,1,3,default
-2.4,True,1005,11,103,1,3,default
-2.6,True,1008,11,103,1,3,default
-2.8,True,1008,11,103,1,3,default
-3.0,True,1008,11,103,1,3,default
-3.2,True,1008,11,103,1,3,default
-3.4,True,1008,11,103,1,3,default
-3.6,True,1018,11,103,1,3,default
-3.8,True,1018,11,103,1,3,default
-4.0,True,1059,11,103,1,3,default
-4.2,True,1059,11,103,1,3,default
