log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,5101,4,101,1,10,64L
1.8,True,7936,4,101,1,10,64L
1.6,True,10513,4,101,1,10,64L
1.4,True,18911,4,101,1,10,64L
1.2,True,19435,4,101,1,10,64L
1.0,True,23041,4,101,1,10,64L
0.8,True,30167,4,101,1,10,64L
0.6,False,70400,4,101,1,10,64L
0.4,False,70400,4,101,1,10,64L
0.2,False,70400,4,101,1,10,64L
0.0,False,70400,4,101,1,10,64L
-0.2,False,70400,4,101,1,10,64L
-0.4,False,70400,4,101,1,10,64L
-0.6,False,70400,4,101,1,10,64L
-0.8,False,70400,4,101,1,10,64L
-1.0,False,70400,4,101,1,10,64L
-1.2,False,70400,4,101,1,10,64L
-1.4,False,70400,4,101,1,10,64L
-1.6,False,70400,4,101,1,10,64L
-1.8,False,70400,4,101,1,10,64L
-2.0,False,70400,4,101,1,10,64L
-2.2,False,70400,4,101,1,10,64L
-2.4,False,70400,4,101,1,10,64L
-2.6,False,70400,4,101,1,10,64L
-2.8,False,70400,4,101,1,10,64L
-3.0,False,70400,4,101,1,10,64L
-3.2,False,70400,4,101,1,10,64L
-3.4,False,70400,4,101,1,10,64L
-3.6,False,70400,4,101,1,10,64L
-3.8,False,70400,4,101,1,10,64L
-4.0,False,70400,4,101,1,10,64L
-4.2,False,70400,4,101,1,10,64L
-4.4,False,70400,4,101,1,10,64L
-4.6,False,70400,4,101,1,10,64L
-4.8,False,70400,4,101,1,10,64L
-5.0,False,70400,4,101,1,10,64L
-5.2,False,70400,4,101,1,10,64L
-5.4,False,70400,4,101,1,10,64L
-5.6,False,70400,4,101,1,10,64L
-5.8,False,70400,4,101,1,10,64L
-6.0,False,70400,4,101,1,10,64L
-6.2,False,70400,4,101,1,10,64L
-6.4,False,70400,4,101,1,10,64L
-6.6,False,70400,4,101,1,10,64L
-6.8,False,70400,4,101,1,10,64L
-7.0,False,70400,4,101,1,10,64L
-7.2,False,70400,4,101,1,10,64L
-7.4,False,70400,4,101,1,10,64L
-7.6,False,70400,4,101,1,10,64L
-7.8,False,70400,4,101,1,10,64L
-8.0,False,70400,4,101,1,10,64L
2.0,True,5991,4,102,1,10,64L
1.8,True,7810,4,102,1,10,64L
1.6,True,14585,4,102,1,10,64L
1.4,True,20243,4,102,1,10,64L
1.2,True,22443,4,102,1,10,64L
1.0,True,26227,4,102,1,10,64L
0.8,False,81280,4,102,1,10,64L
0.6,False,81280,4,102,1,10,64L
0.4,False,81280,4,102,1,10,64L
0.2,False,81280,4,102,1,10,64L
0.0,False,81280,4,102,1,10,64L
-0.2,False,81280,4,102,1,10,64L
-0.4,False,81280,4,102,1,10,64L
-0.6,False,81280,4,102,1,10,64L
-0.8,False,81280,4,102,1,10,64L
-1.0,False,81280,4,102,1,10,64L
-1.2,False,81280,4,102,1,10,64L
-1.4,False,81280,4,102,1,10,64L
-1.6,False,81280,4,102,1,10,64L
-1.8,False,81280,4,102,1,10,64L
-2.0,False,81280,4,102,1,10,64L
-2.2,False,81280,4,102,1,10,64L
-2.4,False,81280,4,102,1,10,64L
-2.6,False,81280,4,102,1,10,64L
-2.8,False,81280,4,102,1,10,64L
-3.0,False,81280,4,102,1,10,64L
-3.2,False,81280,4,102,1,10,64L
-3.4,False,81280,4,102,1,10,64L
