log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,22,101,1,10,64L
1.8,True,12,22,101,1,10,64L
1.6,True,1424,22,101,1,10,64L
1.4,True,2566,22,101,1,10,64L
1.2,True,3090,22,101,1,10,64L
1.0,True,3225,22,101,1,10,64L
0.8,True,4517,22,101,1,10,64L
0.6,True,5517,22,101,1,10,64L
0.4,False,40960,22,101,1,10,64L
0.2,False,40960,22,101,1,10,64L
0.0,False,40960,22,101,1,10,64L
-0.2,False,40960,22,101,1,10,64L
-0.4,False,40960,22,101,1,10,64L
-0.6,False,40960,22,101,1,10,64L
-0.8,False,40960,22,101,1,10,64L
-1.0,False,40960,22,101,1,10,64L
-1.2,False,40960,22,101,1,10,64L
-1.4,False,40960,22,101,1,10,64L
-1.6,False,40960,22,101,1,10,64L
-1.8,False,40960,22,101,1,10,64L
-2.0,False,40960,22,101,1,10,64L
-2.2,False,40960,22,101,1,10,64L
-2.4,False,40960,22,101,1,10,64L
-2.6,False,40960,22,101,1,10,64L
-2.8,False,40960,22,101,1,10,64L
-3.0,False,40960,22,101,1,10,64L
-3.2,False,40960,22,101,1,10,64L
-3.4,False,40960,22,101,1,10,64L
-3.6,False,40960,22,101,1,10,64L
-3.8,False,40960,22,101,1,10,64L
-4.0,False,40960,22,101,1,10,64L
-4.2,False,40960,22,101,1,10,64L
-4.4,False,40960,22,101,1,10,64L
-4.6,False,40960,22,101,1,10,64L
-4.8,False,40960,22,101,1,10,64L
-5.0,False,40960,22,101,1,10,64L
-5.2,False,40960,22,101,1,10,64L
-5.4,False,40960,22,101,1,10,64L
-5.6,False,40960,22,101,1,10,64L
-5.8,False,40960,22,101,1,10,64L
-6.0,False,40960,22,101,1,10,64L
-6.2,False,40960,22,101,1,10,64L
-6.4,False,40960,22,101,1,10,64L
-6.6,False,40960,22,101,1,10,64L
-6.8,False,40960,22,101,1,10,64L
-7.0,False,40960,22,101,1,10,64L
-7.2,False,40960,22,101,1,10,64L
-7.4,False,40960,22,101,1,10,64L
-7.6,False,40960,22,101,1,10,64L
-7.8,False,40960,22,101,1,10,64L
-8.0,False,40960,22,101,1,10,64L
2.0,True,1,22,102,1,10,64L
1.8,True,81,22,102,1,10,64L
1.6,True,263,22,102,1,10,64L
1.4,True,2626,22,102,1,10,64L
1.2,True,3925,22,102,1,10,64L
1.0,True,3926,22,102,1,10,64L
0.8,True,4881,22,102,1,10,64L
0.6,True,6164,22,102,1,10,64L
0.4,True,6203,22,102,1,10,64L
0.2,True,7480,22,102,1,10,64L
0.0,True,9705,22,102,1,10,64L
-0.2,False,40320,22,102,1,10,64L
-0.4,False,40320,22,102,1,10,64L
-0.6,False,40320,22,102,1,10,64L
-0.8,False,40320,22,102,1,10,64L
-1.0,False,40320,22,102,1,10,64L
-1.2,False,40320,22,102,1,10,64L
-1.4,False,40320,22,102,1,10,64L
-1.6,False,40320,22,102,1,10,64L
-1.8,False,40320,22,102,1,10,64L
-2.0,False,40320,22,102,1,10,64L
-2.2,False,40320,22,102,1,10,64L
-2.4,False,40320,22,102,1,10,64L
-2.6,False,40320,22,102,1,10,64L
-2.8,False,40320,22,102,1,10,64L
