log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,19,101,1,2,32L
1.8,True,1,19,101,1,2,32L
1.6,True,1,19,101,1,2,32L
1.4,True,6,19,101,1,2,32L
1.2,True,6,19,101,1,2,32L
1.0,True,17,19,101,1,2,32L
0.8,True,17,19,101,1,2,32L
0.6,True,17,19,101,1,2,32L
0.4,True,17,19,101,1,2,32L
0.2,True,184,19,101,1,2,32L
0.0,True,184,19,101,1,2,32L
-0.2,True,266,19,101,1,2,32L
-0.4,True,266,19,101,1,2,32L
-0.6,True,266,19,101,1,2,32L
-0.8,True,536,19,101,1,2,32L
-1.0,True,536,19,101,1,2,32L
-1.2,True,536,19,101,1,2,32L
-1.4,True,1576,19,101,1,2,32L
-1.6,True,1576,19,101,1,2,32L
-1.8,True,1576,19,101,1,2,32L
-2.0,True,1888,19,101,1,2,32L
-2.2,True,1888,19,101,1,2,32L
-2.4,True,1888,19,101,1,2,32L
-2.6,True,1888,19,101,1,2,32L
-2.8,True,1888,19,101,1,2,32L
-3.0,True,1888,19,101,1,2,32L
-3.2,True,2168,19,101,1,2,32L
-3.4,True,3315,19,101,1,2,32L
-3.6,True,3674,19,101,1,2,32L
-3.8,True,3674,19,101,1,2,32L
-4.0,True,3674,19,101,1,2,32L
-4.2,True,3674,19,101,1,2,32L
-4.4,True,3674,19,101,1,2,32L
-4.6,True,4081,19,101,1,2,32L
-4.8,True,4143,19,101,1,2,32L
-5.0,True,4174,19,101,1,2,32L
-5.2,True,4174,19,101,1,2,32L
-5.4,True,4174,19,101,1,2,32L
-5.6,True,4174,19,101,1,2,32L
-5.8,True,4174,19,101,1,2,32L
-6.0,True,4174,19,101,1,2,32L
-6.2,True,4915,19,101,1,2,32L
-6.4,True,4915,19,101,1,2,32L
-6.6,True,4915,19,101,1,2,32L
-6.8,True,4992,19,101,1,2,32L
-7.0,True,4992,19,101,1,2,32L
-7.2,True,4992,19,101,1,2,32L
-7.4,True,5113,19,101,1,2,32L
-7.6,True,5113,19,101,1,2,32L
-7.8,True,5113,19,101,1,2,32L
-8.0,True,5476,19,101,1,2,32L
2.0,True,1,19,102,1,2,32L
1.8,True,1,19,102,1,2,32L
1.6,True,1,19,102,1,2,32L
1.4,True,1,19,102,1,2,32L
1.2,True,1,19,102,1,2,32L
1.0,True,2,19,102,1,2,32L
0.8,True,28,19,102,1,2,32L
0.6,True,87,19,102,1,2,32L
0.4,True,87,19,102,1,2,32L
0.2,True,87,19,102,1,2,32L
0.0,True,87,19,102,1,2,32L
-0.2,True,87,19,102,1,2,32L
-0.4,True,87,19,102,1,2,32L
-0.6,True,141,19,102,1,2,32L
-0.8,True,141,19,102,1,2,32L
-1.0,True,141,19,102,1,2,32L
-1.2,True,141,19,102,1,2,32L
-1.4,True,141,19,102,1,2,32L
-1.6,True,1443,19,102,1,2,32L
-1.8,True,1913,19,102,1,2,32L
-2.0,True,1913,19,102,1,2,32L
-2.2,True,1913,19,102,1,2,32L
-2.4,True,1913,19,102,1,2,32L
-2.6,True,1913,19,102,1,2,32L
-2.8,True,5137,19,102,1,2,32L
-3.0,True,5137,19,102,1,2,32L
-3.2,True,5137,19,102,1,2,32L
-3.4,True,5137,19,102,1,2,32L
-3.6,True,5137,19,102,1,2,32L
-3.8,True,5137,19,102,1,2,32L
-4.0,True,5137,19,102,1,2,32L
-4.2,True,5137,19,102,1,2,32L
-4.4,True,5137,19,102,1,2,32L
-4.6,True,5137,19,102,1,2,32L
-4.8,True,5137,19,102,1,2,32L
-5.0,True,5137,19,102,1,2,32L
-5.2,True,5137,19,102,1,2,32L
-5.4,True,5681,19,102,1,2,32L
-5.6,True,5681,19,102,1,2,32L
-5.8,True,5681,19,102,1,2,32L
-6.0,True,5681,19,102,1,2,32L
-6.2,True,5681,19,102,1,2,32L
-6.4,True,5681,19,102,1,2,32L
-6.6,True,5681,19,102,1,2,32L
-6.8,True,5681,19,102,1,2,32L
-7.0,True,5681,19,102,1,2,32L
-7.2,True,5681,19,102,1,2,32L
-7.4,True,7989,19,102,1,2,32L
-7.6,True,7989,19,102,1,2,32L
-7.8,True,8215,19,102,1,2,32L
-8.0,True,8260,19,102,1,2,32L
2.0,True,1,19,103,1,2,32L
1.8,True,1,19,103,1,2,32L
1.6,True,1,19,103,1,2,32L
1.4,True,1,19,103,1,2,32L
1.2,True,1,19,103,1,2,32L
1.0,True,3,19,103,1,2,32L
0.8,True,3,19,103,1,2,32L
0.6,True,3,19,103,1,2,32L
0.4,True,3,19,103,1,2,32L
0.2,True,3,19,103,1,2,32L
0.0,True,3,19,103,1,2,32L
-0.2,True,28,19,103,1,2,32L
-0.4,True,50,19,103,1,2,32L
-0.6,True,50,19,103,1,2,32L
-0.8,True,50,19,103,1,2,32L
-1.0,True,50,19,103,1,2,32L
-1.2,True,50,19,103,1,2,32L
-1.4,True,50,19,103,1,2,32L
-1.6,True,50,19,103,1,2,32L
-1.8,True,50,19,103,1,2,32L
-2.0,True,3059,19,103,1,2,32L
-2.2,True,3059,19,103,1,2,32L
-2.4,True,3590,19,103,1,2,32L
-2.6,True,3590,19,103,1,2,32L
-2.8,True,3590,19,103,1,2,32L
-3.0,True,4482,19,103,1,2,32L
-3.2,True,5037,19,103,1,2,32L
-3.4,True,5037,19,103,1,2,32L
-3.6,True,5037,19,103,1,2,32L
-3.8,True,5239,19,103,1,2,32L
-4.0,True,5239,19,103,1,2,32L
-4.2,True,5239,19,103,1,2,32L
-4.4,True,5239,19,103,1,2,32L
-4.6,True,5239,19,103,1,2,32L
-4.8,True,5239,19,103,1,2,32L
-5.0,True,5239,19,103,1,2,32L
-5.2,True,5239,19,103,1,2,32L
-5.4,True,5239,19,103,1,2,32L
-5.6,True,7157,19,103,1,2,32L
-5.8,True,7157,19,103,1,2,32L
-6.0,True,7157,19,103,1,2,32L
-6.2,True,7157,19,103,1,2,32L
-6.4,True,7157,19,103,1,2,32L
-6.6,True,7422,19,103,1,2,32L
-6.8,True,7422,19,103,1,2,32L
-7.0,True,7527,19,103,1,2,32L
-7.2,True,7527,19,103,1,2,32L
-7.4,True,7527,19,103,1,2,32L
-7.6,True,8259,19,103,1,2,32L
-7.8,True,8259,19,103,1,2,32L
-8.0,True,8259,19,103,1,2,32L
2.0,True,1,19,104,1,2,32L
1.8,True,1,19,104,1,2,32L
1.6,True,1,19,104,1,2,32L
1.4,True,1,19,104,1,2,32L
1.2,True,2,19,104,1,2,32L
1.0,True,2,19,104,1,2,32L
0.8,True,2,19,104,1,2,32L
0.6,True,2,19,104,1,2,32L
0.4,True,2,19,104,1,2,32L
0.2,True,2,19,104,1,2,32L
0.0,True,80,19,104,1,2,32L
-0.2,True,80,19,104,1,2,32L
-0.4,True,80,19,104,1,2,32L
-0.6,True,87,19,104,1,2,32L
-0.8,True,87,19,104,1,2,32L
-1.0,True,87,19,104,1,2,32L
-1.2,True,87,19,104,1,2,32L
-1.4,True,779,19,104,1,2,32L
-1.6,True,1510,19,104,1,2,32L
-1.8,True,1510,19,104,1,2,32L
-2.0,True,1510,19,104,1,2,32L
-2.2,True,1510,19,104,1,2,32L
-2.4,True,1510,19,104,1,2,32L
-2.6,True,1510,19,104,1,2,32L
-2.8,True,1510,19,104,1,2,32L
-3.0,True,1510,19,104,1,2,32L
-3.2,True,1510,19,104,1,2,32L
-3.4,True,1510,19,104,1,2,32L
-3.6,True,1510,19,104,1,2,32L
-3.8,True,1510,19,104,1,2,32L
-4.0,True,1510,19,104,1,2,32L
-4.2,True,1510,19,104,1,2,32L
-4.4,True,1510,19,104,1,2,32L
-4.6,True,1510,19,104,1,2,32L
-4.8,True,1510,19,104,1,2,32L
-5.0,True,5009,19,104,1,2,32L
-5.2,True,5009,19,104,1,2,32L
-5.4,True,5009,19,104,1,2,32L
-5.6,True,5009,19,104,1,2,32L
-5.8,True,5009,19,104,1,2,32L
-6.0,True,5009,19,104,1,2,32L
-6.2,True,5438,19,104,1,2,32L
-6.4,True,5438,19,104,1,2,32L
-6.6,True,5438,19,104,1,2,32L
