log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,42,11,101,1,10,SLSQP
1.8,True,42,11,101,1,10,SLSQP
1.6,True,42,11,101,1,10,SLSQP
1.4,True,54,11,101,1,10,SLSQP
1.2,True,54,11,101,1,10,SLSQP
1.0,True,54,11,101,1,10,SLSQP
0.8,True,54,11,101,1,10,SLSQP
0.6,True,54,11,101,1,10,SLSQP
0.4,True,65,11,101,1,10,SLSQP
0.2,True,65,11,101,1,10,SLSQP
0.0,True,65,11,101,1,10,SLSQP
-0.2,True,76,11,101,1,10,SLSQP
-0.4,True,76,11,101,1,10,SLSQP
-0.6,True,76,11,101,1,10,SLSQP
-0.8,True,76,11,101,1,10,SLSQP
-1.0,True,76,11,101,1,10,SLSQP
-1.2,True,87,11,101,1,10,SLSQP
-1.4,True,98,11,101,1,10,SLSQP
-1.6,True,98,11,101,1,10,SLSQP
-1.8,True,98,11,101,1,10,SLSQP
-2.0,True,98,11,101,1,10,SLSQP
-2.2,True,98,11,101,1,10,SLSQP
-2.4,True,98,11,101,1,10,SLSQP
-2.6,True,110,11,101,1,10,SLSQP
-2.8,True,110,11,101,1,10,SLSQP
-3.0,True,110,11,101,1,10,SLSQP
-3.2,True,110,11,101,1,10,SLSQP
-3.4,True,121,11,101,1,10,SLSQP
-3.6,True,132,11,101,1,10,SLSQP
-3.8,True,132,11,101,1,10,SLSQP
-4.0,True,132,11,101,1,10,SLSQP
-4.2,True,132,11,101,1,10,SLSQP
-4.4,True,132,11,101,1,10,SLSQP
-4.6,True,132,11,101,1,10,SLSQP
-4.8,True,132,11,101,1,10,SLSQP
-5.0,True,144,11,101,1,10,SLSQP
-5.2,True,144,11,101,1,10,SLSQP
-5.4,True,144,11,101,1,10,SLSQP
-5.6,False,165,11,101,1,10,SLSQP
-5.8,False,165,11,101,1,10,SLSQP
-6.0,False,165,11,101,1,10,SLSQP
-6.2,False,165,11,101,1,10,SLSQP
-6.4,False,165,11,101,1,10,SLSQP
-6.6,False,165,11,101,1,10,SLSQP
-6.8,False,165,11,101,1,10,SLSQP
-7.0,False,165,11,101,1,10,SLSQP
-7.2,False,165,11,101,1,10,SLSQP
-7.4,False,165,11,101,1,10,SLSQP
-7.6,False,165,11,101,1,10,SLSQP
-7.8,False,165,11,101,1,10,SLSQP
-8.0,False,165,11,101,1,10,SLSQP
2.0,True,40,11,102,1,10,SLSQP
1.8,True,40,11,102,1,10,SLSQP
1.6,True,51,11,102,1,10,SLSQP
1.4,True,51,11,102,1,10,SLSQP
1.2,True,51,11,102,1,10,SLSQP
1.0,True,51,11,102,1,10,SLSQP
0.8,True,62,11,102,1,10,SLSQP
0.6,True,62,11,102,1,10,SLSQP
0.4,True,73,11,102,1,10,SLSQP
0.2,True,73,11,102,1,10,SLSQP
0.0,True,73,11,102,1,10,SLSQP
-0.2,True,84,11,102,1,10,SLSQP
-0.4,True,84,11,102,1,10,SLSQP
-0.6,True,84,11,102,1,10,SLSQP
-0.8,True,95,11,102,1,10,SLSQP
-1.0,True,95,11,102,1,10,SLSQP
-1.2,True,95,11,102,1,10,SLSQP
-1.4,True,106,11,102,1,10,SLSQP
-1.6,True,106,11,102,1,10,SLSQP
-1.8,True,117,11,102,1,10,SLSQP
-2.0,True,117,11,102,1,10,SLSQP
-2.2,True,117,11,102,1,10,SLSQP
-2.4,True,129,11,102,1,10,SLSQP
-2.6,True,140,11,102,1,10,SLSQP
-2.8,True,140,11,102,1,10,SLSQP
-3.0,True,140,11,102,1,10,SLSQP
-3.2,True,151,11,102,1,10,SLSQP
-3.4,True,151,11,102,1,10,SLSQP
-3.6,True,151,11,102,1,10,SLSQP
-3.8,True,151,11,102,1,10,SLSQP
-4.0,True,151,11,102,1,10,SLSQP
-4.2,True,151,11,102,1,10,SLSQP
-4.4,True,151,11,102,1,10,SLSQP
-4.6,False,185,11,102,1,10,SLSQP
-4.8,False,185,11,102,1,10,SLSQP
-5.0,False,185,11,102,1,10,SLSQP
-5.2,False,185,11,102,1,10,SLSQP
-5.4,False,185,11,102,1,10,SLSQP
-5.6,False,185,11,102,1,10,SLSQP
-5.8,False,185,11,102,1,10,SLSQP
-6.0,False,185,11,102,1,10,SLSQP
-6.2,False,185,11,102,1,10,SLSQP
-6.4,False,185,11,102,1,10,SLSQP
-6.6,False,185,11,102,1,10,SLSQP
-6.8,False,185,11,102,1,10,SLSQP
-7.0,False,185,11,102,1,10,SLSQP
-7.2,False,185,11,102,1,10,SLSQP
-7.4,False,185,11,102,1,10,SLSQP
-7.6,False,185,11,102,1,10,SLSQP
-7.8,False,185,11,102,1,10,SLSQP
-8.0,False,185,11,102,1,10,SLSQP
2.0,True,30,11,103,1,10,SLSQP
1.8,True,41,11,103,1,10,SLSQP
1.6,True,41,11,103,1,10,SLSQP
1.4,True,41,11,103,1,10,SLSQP
1.2,True,41,11,103,1,10,SLSQP
1.0,True,52,11,103,1,10,SLSQP
0.8,True,52,11,103,1,10,SLSQP
0.6,True,52,11,103,1,10,SLSQP
0.4,True,52,11,103,1,10,SLSQP
0.2,True,63,11,103,1,10,SLSQP
0.0,True,63,11,103,1,10,SLSQP
-0.2,True,63,11,103,1,10,SLSQP
-0.4,True,63,11,103,1,10,SLSQP
-0.6,True,75,11,103,1,10,SLSQP
-0.8,True,75,11,103,1,10,SLSQP
-1.0,True,86,11,103,1,10,SLSQP
-1.2,True,97,11,103,1,10,SLSQP
-1.4,True,97,11,103,1,10,SLSQP
-1.6,True,97,11,103,1,10,SLSQP
-1.8,True,109,11,103,1,10,SLSQP
-2.0,True,109,11,103,1,10,SLSQP
-2.2,True,120,11,103,1,10,SLSQP
-2.4,True,120,11,103,1,10,SLSQP
-2.6,True,120,11,103,1,10,SLSQP
-2.8,True,120,11,103,1,10,SLSQP
-3.0,True,131,11,103,1,10,SLSQP
-3.2,True,131,11,103,1,10,SLSQP
-3.4,True,142,11,103,1,10,SLSQP
-3.6,True,142,11,103,1,10,SLSQP
-3.8,True,142,11,103,1,10,SLSQP
-4.0,True,142,11,103,1,10,SLSQP
-4.2,True,154,11,103,1,10,SLSQP
-4.4,True,154,11,103,1,10,SLSQP
-4.6,True,154,11,103,1,10,SLSQP
-4.8,True,154,11,103,1,10,SLSQP
-5.0,True,154,11,103,1,10,SLSQP
-5.2,False,175,11,103,1,10,SLSQP
-5.4,False,175,11,103,1,10,SLSQP
-5.6,False,175,11,103,1,10,SLSQP
-5.8,False,175,11,103,1,10,SLSQP
-6.0,False,175,11,103,1,10,SLSQP
-6.2,False,175,11,103,1,10,SLSQP
-6.4,False,175,11,103,1,10,SLSQP
-6.6,False,175,11,103,1,10,SLSQP
-6.8,False,175,11,103,1,10,SLSQP
-7.0,False,175,11,103,1,10,SLSQP
