log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,54,6,101,1,2,SLSQP
1.8,True,54,6,101,1,2,SLSQP
1.6,True,57,6,101,1,2,SLSQP
1.4,True,57,6,101,1,2,SLSQP
1.2,True,57,6,101,1,2,SLSQP
1.0,True,57,6,101,1,2,SLSQP
0.8,True,57,6,101,1,2,SLSQP
0.6,True,61,6,101,1,2,SLSQP
0.4,True,61,6,101,1,2,SLSQP
0.2,True,64,6,101,1,2,SLSQP
0.0,True,68,6,101,1,2,SLSQP
-0.2,True,68,6,101,1,2,SLSQP
-0.4,True,68,6,101,1,2,SLSQP
-0.6,True,71,6,101,1,2,SLSQP
-0.8,True,71,6,101,1,2,SLSQP
-1.0,True,74,6,101,1,2,SLSQP
-1.2,True,86,6,101,1,2,SLSQP
-1.4,True,185,6,101,1,2,SLSQP
-1.6,True,189,6,101,1,2,SLSQP
-1.8,True,189,6,101,1,2,SLSQP
-2.0,True,192,6,101,1,2,SLSQP
-2.2,True,196,6,101,1,2,SLSQP
-2.4,True,196,6,101,1,2,SLSQP
-2.6,True,196,6,101,1,2,SLSQP
-2.8,True,203,6,101,1,2,SLSQP
-3.0,True,206,6,101,1,2,SLSQP
-3.2,True,206,6,101,1,2,SLSQP
-3.4,True,206,6,101,1,2,SLSQP
-3.6,True,206,6,101,1,2,SLSQP
-3.8,True,206,6,101,1,2,SLSQP
-4.0,True,206,6,101,1,2,SLSQP
-4.2,True,206,6,101,1,2,SLSQP
-4.4,True,210,6,101,1,2,SLSQP
-4.6,True,213,6,101,1,2,SLSQP
-4.8,True,213,6,101,1,2,SLSQP
-5.0,True,213,6,101,1,2,SLSQP
-5.2,True,213,6,101,1,2,SLSQP
-5.4,True,213,6,101,1,2,SLSQP
-5.6,True,217,6,101,1,2,SLSQP
-5.8,True,217,6,101,1,2,SLSQP
-6.0,True,220,6,101,1,2,SLSQP
-6.2,True,220,6,101,1,2,SLSQP
-6.4,True,220,6,101,1,2,SLSQP
-6.6,True,220,6,101,1,2,SLSQP
-6.8,True,220,6,101,1,2,SLSQP
-7.0,False,220,6,101,1,2,SLSQP
-7.2,False,220,6,101,1,2,SLSQP
-7.4,False,220,6,101,1,2,SLSQP
-7.6,False,220,6,101,1,2,SLSQP
-7.8,False,220,6,101,1,2,SLSQP
-8.0,False,220,6,101,1,2,SLSQP
2.0,True,8,6,102,1,2,SLSQP
1.8,True,8,6,102,1,2,SLSQP
1.6,True,8,6,102,1,2,SLSQP
1.4,True,8,6,102,1,2,SLSQP
1.2,True,8,6,102,1,2,SLSQP
1.0,True,8,6,102,1,2,SLSQP
0.8,True,8,6,102,1,2,SLSQP
0.6,True,8,6,102,1,2,SLSQP
0.4,True,8,6,102,1,2,SLSQP
0.2,True,8,6,102,1,2,SLSQP
0.0,True,8,6,102,1,2,SLSQP
-0.2,True,8,6,102,1,2,SLSQP
-0.4,True,8,6,102,1,2,SLSQP
-0.6,True,12,6,102,1,2,SLSQP
-0.8,True,12,6,102,1,2,SLSQP
-1.0,True,15,6,102,1,2,SLSQP
-1.2,True,91,6,102,1,2,SLSQP
-1.4,True,94,6,102,1,2,SLSQP
-1.6,True,98,6,102,1,2,SLSQP
-1.8,True,101,6,102,1,2,SLSQP
-2.0,True,101,6,102,1,2,SLSQP
-2.2,True,101,6,102,1,2,SLSQP
-2.4,True,101,6,102,1,2,SLSQP
-2.6,True,101,6,102,1,2,SLSQP
-2.8,True,101,6,102,1,2,SLSQP
-3.0,True,101,6,102,1,2,SLSQP
-3.2,True,101,6,102,1,2,SLSQP
-3.4,True,101,6,102,1,2,SLSQP
-3.6,True,101,6,102,1,2,SLSQP
-3.8,True,101,6,102,1,2,SLSQP
-4.0,True,105,6,102,1,2,SLSQP
-4.2,True,105,6,102,1,2,SLSQP
-4.4,True,108,6,102,1,2,SLSQP
-4.6,True,108,6,102,1,2,SLSQP
-4.8,True,116,6,102,1,2,SLSQP
-5.0,False,118,6,102,1,2,SLSQP
-5.2,False,118,6,102,1,2,SLSQP
-5.4,False,118,6,102,1,2,SLSQP
-5.6,False,118,6,102,1,2,SLSQP
-5.8,False,118,6,102,1,2,SLSQP
-6.0,False,118,6,102,1,2,SLSQP
-6.2,False,118,6,102,1,2,SLSQP
-6.4,False,118,6,102,1,2,SLSQP
-6.6,False,118,6,102,1,2,SLSQP
-6.8,False,118,6,102,1,2,SLSQP
-7.0,False,118,6,102,1,2,SLSQP
-7.2,False,118,6,102,1,2,SLSQP
-7.4,False,118,6,102,1,2,SLSQP
-7.6,False,118,6,102,1,2,SLSQP
-7.8,False,118,6,102,1,2,SLSQP
-8.0,False,118,6,102,1,2,SLSQP
2.0,True,1,6,103,1,2,SLSQP
1.8,True,1,6,103,1,2,SLSQP
1.6,True,1,6,103,1,2,SLSQP
1.4,True,1,6,103,1,2,SLSQP
1.2,True,17,6,103,1,2,SLSQP
1.0,True,17,6,103,1,2,SLSQP
0.8,True,17,6,103,1,2,SLSQP
0.6,True,17,6,103,1,2,SLSQP
0.4,True,17,6,103,1,2,SLSQP
0.2,True,28,6,103,1,2,SLSQP
0.0,True,34,6,103,1,2,SLSQP
-0.2,True,38,6,103,1,2,SLSQP
-0.4,True,38,6,103,1,2,SLSQP
-0.6,True,41,6,103,1,2,SLSQP
-0.8,True,41,6,103,1,2,SLSQP
-1.0,True,41,6,103,1,2,SLSQP
-1.2,True,41,6,103,1,2,SLSQP
-1.4,True,44,6,103,1,2,SLSQP
-1.6,True,44,6,103,1,2,SLSQP
-1.8,True,48,6,103,1,2,SLSQP
-2.0,True,52,6,103,1,2,SLSQP
-2.2,True,55,6,103,1,2,SLSQP
-2.4,True,124,6,103,1,2,SLSQP
-2.6,True,127,6,103,1,2,SLSQP
-2.8,True,127,6,103,1,2,SLSQP
-3.0,True,127,6,103,1,2,SLSQP
-3.2,True,127,6,103,1,2,SLSQP
-3.4,True,127,6,103,1,2,SLSQP
-3.6,True,130,6,103,1,2,SLSQP
-3.8,True,130,6,103,1,2,SLSQP
-4.0,True,130,6,103,1,2,SLSQP
-4.2,True,130,6,103,1,2,SLSQP
-4.4,True,130,6,103,1,2,SLSQP
-4.6,True,130,6,103,1,2,SLSQP
-4.8,True,134,6,103,1,2,SLSQP
-5.0,True,134,6,103,1,2,SLSQP
-5.2,True,134,6,103,1,2,SLSQP
-5.4,True,134,6,103,1,2,SLSQP
-5.6,True,137,6,103,1,2,SLSQP
-5.8,True,137,6,103,1,2,SLSQP
-6.0,True,137,6,103,1,2,SLSQP
-6.2,True,141,6,103,1,2,SLSQP
-6.4,False,141,6,103,1,2,SLSQP
-6.6,False,141,6,103,1,2,SLSQP
-6.8,False,141,6,103,1,2,SLSQP
-7.0,False,141,6,103,1,2,SLSQP
-7.2,False,141,6,103,1,2,SLSQP
-7.4,False,141,6,103,1,2,SLSQP
-7.6,False,141,6,103,1,2,SLSQP
-7.8,False,141,6,103,1,2,SLSQP
-8.0,False,141,6,103,1,2,SLSQP
2.0,True,70,6,104,1,2,SLSQP
1.8,True,70,6,104,1,2,SLSQP
1.6,True,70,6,104,1,2,SLSQP
1.4,True,70,6,104,1,2,SLSQP
1.2,True,70,6,104,1,2,SLSQP
1.0,True,74,6,104,1,2,SLSQP
0.8,True,77,6,104,1,2,SLSQP
0.6,True,81,6,104,1,2,SLSQP
0.4,True,84,6,104,1,2,SLSQP
0.2,True,84,6,104,1,2,SLSQP
0.0,True,84,6,104,1,2,SLSQP
-0.2,True,84,6,104,1,2,SLSQP
-0.4,True,84,6,104,1,2,SLSQP
-0.6,True,92,6,104,1,2,SLSQP
-0.8,True,97,6,104,1,2,SLSQP
-1.0,True,103,6,104,1,2,SLSQP
-1.2,True,103,6,104,1,2,SLSQP
-1.4,True,103,6,104,1,2,SLSQP
-1.6,True,103,6,104,1,2,SLSQP
-1.8,True,103,6,104,1,2,SLSQP
-2.0,True,107,6,104,1,2,SLSQP
-2.2,True,107,6,104,1,2,SLSQP
-2.4,True,121,6,104,1,2,SLSQP
-2.6,True,125,6,104,1,2,SLSQP
-2.8,True,125,6,104,1,2,SLSQP
-3.0,True,125,6,104,1,2,SLSQP
-3.2,True,125,6,104,1,2,SLSQP
-3.4,True,125,6,104,1,2,SLSQP
-3.6,True,125,6,104,1,2,SLSQP
-3.8,True,125,6,104,1,2,SLSQP
-4.0,True,125,6,104,1,2,SLSQP
-4.2,True,128,6,104,1,2,SLSQP
-4.4,True,128,6,104,1,2,SLSQP
-4.6,True,128,6,104,1,2,SLSQP
-4.8,True,128,6,104,1,2,SLSQP
-5.0,True,128,6,104,1,2,SLSQP
-5.2,True,136,6,104,1,2,SLSQP
-5.4,True,136,6,104,1,2,SLSQP
-5.6,True,136,6,104,1,2,SLSQP
-5.8,True,136,6,104,1,2,SLSQP
-6.0,True,136,6,104,1,2,SLSQP
-6.2,True,136,6,104,1,2,SLSQP
-6.4,True,136,6,104,1,2,SLSQP
-6.6,True,140,6,104,1,2,SLSQP
-6.8,False,140,6,104,1,2,SLSQP
-7.0,False,140,6,104,1,2,SLSQP
-7.2,False,140,6,104,1,2,SLSQP
-7.4,False,140,6,104,1,2,SLSQP
-7.6,False,140,6,104,1,2,SLSQP
-7.8,False,140,6,104,1,2,SLSQP
-8.0,False,140,6,104,1,2,SLSQP
2.0,True,97,6,105,1,2,SLSQP
1.8,True,97,6,105,1,2,SLSQP
1.6,True,97,6,105,1,2,SLSQP
1.4,True,97,6,105,1,2,SLSQP
