log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,21,101,1,2,SLSQP
1.8,True,1,21,101,1,2,SLSQP
1.6,True,1,21,101,1,2,SLSQP
1.4,True,1,21,101,1,2,SLSQP
1.2,True,1,21,101,1,2,SLSQP
1.0,True,7,21,101,1,2,SLSQP
0.8,True,7,21,101,1,2,SLSQP
0.6,True,7,21,101,1,2,SLSQP
0.4,True,8,21,101,1,2,SLSQP
0.2,True,12,21,101,1,2,SLSQP
0.0,False,24,21,101,1,2,SLSQP
-0.2,False,24,21,101,1,2,SLSQP
-0.4,False,24,21,101,1,2,SLSQP
-0.6,False,24,21,101,1,2,SLSQP
-0.8,False,24,21,101,1,2,SLSQP
-1.0,False,24,21,101,1,2,SLSQP
-1.2,False,24,21,101,1,2,SLSQP
-1.4,False,24,21,101,1,2,SLSQP
-1.6,False,24,21,101,1,2,SLSQP
-1.8,False,24,21,101,1,2,SLSQP
-2.0,False,24,21,101,1,2,SLSQP
-2.2,False,24,21,101,1,2,SLSQP
-2.4,False,24,21,101,1,2,SLSQP
-2.6,False,24,21,101,1,2,SLSQP
-2.8,False,24,21,101,1,2,SLSQP
-3.0,False,24,21,101,1,2,SLSQP
-3.2,False,24,21,101,1,2,SLSQP
-3.4,False,24,21,101,1,2,SLSQP
-3.6,False,24,21,101,1,2,SLSQP
-3.8,False,24,21,101,1,2,SLSQP
-4.0,False,24,21,101,1,2,SLSQP
-4.2,False,24,21,101,1,2,SLSQP
-4.4,False,24,21,101,1,2,SLSQP
-4.6,False,24,21,101,1,2,SLSQP
-4.8,False,24,21,101,1,2,SLSQP
-5.0,False,24,21,101,1,2,SLSQP
-5.2,False,24,21,101,1,2,SLSQP
-5.4,False,24,21,101,1,2,SLSQP
-5.6,False,24,21,101,1,2,SLSQP
-5.8,False,24,21,101,1,2,SLSQP
-6.0,False,24,21,101,1,2,SLSQP
-6.2,False,24,21,101,1,2,SLSQP
-6.4,False,24,21,101,1,2,SLSQP
-6.6,False,24,21,101,1,2,SLSQP
-6.8,False,24,21,101,1,2,SLSQP
-7.0,False,24,21,101,1,2,SLSQP
-7.2,False,24,21,101,1,2,SLSQP
-7.4,False,24,21,101,1,2,SLSQP
-7.6,False,24,21,101,1,2,SLSQP
-7.8,False,24,21,101,1,2,SLSQP
-8.0,False,24,21,101,1,2,SLSQP
2.0,True,1,21,102,1,2,SLSQP
1.8,True,1,21,102,1,2,SLSQP
1.6,True,1,21,102,1,2,SLSQP
1.4,True,1,21,102,1,2,SLSQP
1.2,True,1,21,102,1,2,SLSQP
1.0,True,1,21,102,1,2,SLSQP
0.8,True,1,21,102,1,2,SLSQP
0.6,True,1,21,102,1,2,SLSQP
0.4,True,1,21,102,1,2,SLSQP
0.2,True,1,21,102,1,2,SLSQP
0.0,True,9,21,102,1,2,SLSQP
-0.2,True,9,21,102,1,2,SLSQP
-0.4,True,9,21,102,1,2,SLSQP
-0.6,True,9,21,102,1,2,SLSQP
-0.8,True,12,21,102,1,2,SLSQP
-1.0,True,12,21,102,1,2,SLSQP
-1.2,True,12,21,102,1,2,SLSQP
-1.4,True,12,21,102,1,2,SLSQP
-1.6,True,12,21,102,1,2,SLSQP
-1.8,True,12,21,102,1,2,SLSQP
-2.0,True,18,21,102,1,2,SLSQP
-2.2,True,18,21,102,1,2,SLSQP
-2.4,True,18,21,102,1,2,SLSQP
-2.6,True,24,21,102,1,2,SLSQP
-2.8,True,28,21,102,1,2,SLSQP
-3.0,True,28,21,102,1,2,SLSQP
-3.2,True,28,21,102,1,2,SLSQP
-3.4,True,28,21,102,1,2,SLSQP
-3.6,True,28,21,102,1,2,SLSQP
-3.8,True,34,21,102,1,2,SLSQP
-4.0,True,37,21,102,1,2,SLSQP
-4.2,True,37,21,102,1,2,SLSQP
-4.4,True,37,21,102,1,2,SLSQP
-4.6,True,37,21,102,1,2,SLSQP
-4.8,False,39,21,102,1,2,SLSQP
-5.0,False,39,21,102,1,2,SLSQP
-5.2,False,39,21,102,1,2,SLSQP
-5.4,False,39,21,102,1,2,SLSQP
-5.6,False,39,21,102,1,2,SLSQP
-5.8,False,39,21,102,1,2,SLSQP
-6.0,False,39,21,102,1,2,SLSQP
-6.2,False,39,21,102,1,2,SLSQP
-6.4,False,39,21,102,1,2,SLSQP
-6.6,False,39,21,102,1,2,SLSQP
-6.8,False,39,21,102,1,2,SLSQP
-7.0,False,39,21,102,1,2,SLSQP
-7.2,False,39,21,102,1,2,SLSQP
-7.4,False,39,21,102,1,2,SLSQP
-7.6,False,39,21,102,1,2,SLSQP
-7.8,False,39,21,102,1,2,SLSQP
-8.0,False,39,21,102,1,2,SLSQP
2.0,True,1,21,103,1,2,SLSQP
1.8,True,1,21,103,1,2,SLSQP
1.6,True,1,21,103,1,2,SLSQP
1.4,True,7,21,103,1,2,SLSQP
1.2,True,7,21,103,1,2,SLSQP
1.0,True,7,21,103,1,2,SLSQP
0.8,True,18,21,103,1,2,SLSQP
0.6,False,35,21,103,1,2,SLSQP
0.4,False,35,21,103,1,2,SLSQP
0.2,False,35,21,103,1,2,SLSQP
0.0,False,35,21,103,1,2,SLSQP
-0.2,False,35,21,103,1,2,SLSQP
-0.4,False,35,21,103,1,2,SLSQP
-0.6,False,35,21,103,1,2,SLSQP
-0.8,False,35,21,103,1,2,SLSQP
-1.0,False,35,21,103,1,2,SLSQP
-1.2,False,35,21,103,1,2,SLSQP
-1.4,False,35,21,103,1,2,SLSQP
-1.6,False,35,21,103,1,2,SLSQP
-1.8,False,35,21,103,1,2,SLSQP
-2.0,False,35,21,103,1,2,SLSQP
-2.2,False,35,21,103,1,2,SLSQP
-2.4,False,35,21,103,1,2,SLSQP
-2.6,False,35,21,103,1,2,SLSQP
-2.8,False,35,21,103,1,2,SLSQP
-3.0,False,35,21,103,1,2,SLSQP
-3.2,False,35,21,103,1,2,SLSQP
-3.4,False,35,21,103,1,2,SLSQP
-3.6,False,35,21,103,1,2,SLSQP
-3.8,False,35,21,103,1,2,SLSQP
-4.0,False,35,21,103,1,2,SLSQP
-4.2,False,35,21,103,1,2,SLSQP
-4.4,False,35,21,103,1,2,SLSQP
-4.6,False,35,21,103,1,2,SLSQP
-4.8,False,35,21,103,1,2,SLSQP
-5.0,False,35,21,103,1,2,SLSQP
-5.2,False,35,21,103,1,2,SLSQP
-5.4,False,35,21,103,1,2,SLSQP
-5.6,False,35,21,103,1,2,SLSQP
-5.8,False,35,21,103,1,2,SLSQP
-6.0,False,35,21,103,1,2,SLSQP
-6.2,False,35,21,103,1,2,SLSQP
-6.4,False,35,21,103,1,2,SLSQP
-6.6,False,35,21,103,1,2,SLSQP
-6.8,False,35,21,103,1,2,SLSQP
-7.0,False,35,21,103,1,2,SLSQP
-7.2,False,35,21,103,1,2,SLSQP
-7.4,False,35,21,103,1,2,SLSQP
-7.6,False,35,21,103,1,2,SLSQP
-7.8,False,35,21,103,1,2,SLSQP
-8.0,False,35,21,103,1,2,SLSQP
2.0,True,1,21,104,1,2,SLSQP
1.8,True,1,21,104,1,2,SLSQP
1.6,True,1,21,104,1,2,SLSQP
1.4,True,1,21,104,1,2,SLSQP
1.2,True,1,21,104,1,2,SLSQP
1.0,False,21,21,104,1,2,SLSQP
0.8,False,21,21,104,1,2,SLSQP
0.6,False,21,21,104,1,2,SLSQP
0.4,False,21,21,104,1,2,SLSQP
0.2,False,21,21,104,1,2,SLSQP
0.0,False,21,21,104,1,2,SLSQP
-0.2,False,21,21,104,1,2,SLSQP
-0.4,False,21,21,104,1,2,SLSQP
-0.6,False,21,21,104,1,2,SLSQP
-0.8,False,21,21,104,1,2,SLSQP
-1.0,False,21,21,104,1,2,SLSQP
-1.2,False,21,21,104,1,2,SLSQP
-1.4,False,21,21,104,1,2,SLSQP
-1.6,False,21,21,104,1,2,SLSQP
-1.8,False,21,21,104,1,2,SLSQP
-2.0,False,21,21,104,1,2,SLSQP
-2.2,False,21,21,104,1,2,SLSQP
-2.4,False,21,21,104,1,2,SLSQP
-2.6,False,21,21,104,1,2,SLSQP
-2.8,False,21,21,104,1,2,SLSQP
-3.0,False,21,21,104,1,2,SLSQP
-3.2,False,21,21,104,1,2,SLSQP
-3.4,False,21,21,104,1,2,SLSQP
-3.6,False,21,21,104,1,2,SLSQP
-3.8,False,21,21,104,1,2,SLSQP
-4.0,False,21,21,104,1,2,SLSQP
-4.2,False,21,21,104,1,2,SLSQP
-4.4,False,21,21,104,1,2,SLSQP
-4.6,False,21,21,104,1,2,SLSQP
-4.8,False,21,21,104,1,2,SLSQP
-5.0,False,21,21,104,1,2,SLSQP
-5.2,False,21,21,104,1,2,SLSQP
-5.4,False,21,21,104,1,2,SLSQP
-5.6,False,21,21,104,1,2,SLSQP
-5.8,False,21,21,104,1,2,SLSQP
-6.0,False,21,21,104,1,2,SLSQP
-6.2,False,21,21,104,1,2,SLSQP
-6.4,False,21,21,104,1,2,SLSQP
-6.6,False,21,21,104,1,2,SLSQP
-6.8,False,21,21,104,1,2,SLSQP
-7.0,False,21,21,104,1,2,SLSQP
-7.2,False,21,21,104,1,2,SLSQP
-7.4,False,21,21,104,1,2,SLSQP
-7.6,False,21,21,104,1,2,SLSQP
-7.8,False,21,21,104,1,2,SLSQP
-8.0,False,21,21,104,1,2,SLSQP
2.0,True,1,21,105,1,2,SLSQP
1.8,True,1,21,105,1,2,SLSQP
1.6,True,1,21,105,1,2,SLSQP
1.4,True,1,21,105,1,2,SLSQP
1.2,True,1,21,105,1,2,SLSQP
1.0,True,6,21,105,1,2,SLSQP
0.8,True,6,21,105,1,2,SLSQP
0.6,True,6,21,105,1,2,SLSQP
0.4,True,12,21,105,1,2,SLSQP
0.2,False,41,21,105,1,2,SLSQP
0.0,False,41,21,105,1,2,SLSQP
-0.2,False,41,21,105,1,2,SLSQP
-0.4,False,41,21,105,1,2,SLSQP
-0.6,False,41,21,105,1,2,SLSQP
-0.8,False,41,21,105,1,2,SLSQP
-1.0,False,41,21,105,1,2,SLSQP
-1.2,False,41,21,105,1,2,SLSQP
-1.4,False,41,21,105,1,2,SLSQP
-1.6,False,41,21,105,1,2,SLSQP
-1.8,False,41,21,105,1,2,SLSQP
-2.0,False,41,21,105,1,2,SLSQP
-2.2,False,41,21,105,1,2,SLSQP
-2.4,False,41,21,105,1,2,SLSQP
-2.6,False,41,21,105,1,2,SLSQP
-2.8,False,41,21,105,1,2,SLSQP
-3.0,False,41,21,105,1,2,SLSQP
-3.2,False,41,21,105,1,2,SLSQP
-3.4,False,41,21,105,1,2,SLSQP
-3.6,False,41,21,105,1,2,SLSQP
-3.8,False,41,21,105,1,2,SLSQP
-4.0,False,41,21,105,1,2,SLSQP
-4.2,False,41,21,105,1,2,SLSQP
-4.4,False,41,21,105,1,2,SLSQP
-4.6,False,41,21,105,1,2,SLSQP
