log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,572,10,101,1,5,default
1.8,True,614,10,101,1,5,default
1.6,True,697,10,101,1,5,default
1.4,True,1071,10,101,1,5,default
1.2,True,1122,10,101,1,5,default
1.0,True,1529,10,101,1,5,default
0.8,True,1604,10,101,1,5,default
0.6,True,1635,10,101,1,5,default
0.4,True,1649,10,101,1,5,default
0.2,True,1649,10,101,1,5,default
0.0,True,1676,10,101,1,5,default
-0.2,True,1693,10,101,1,5,default
-0.4,True,1728,10,101,1,5,default
-0.6,True,1730,10,101,1,5,default
-0.8,True,1730,10,101,1,5,default
-1.0,True,1754,10,101,1,5,default
-1.2,True,1767,10,101,1,5,default
-1.4,True,1806,10,101,1,5,default
-1.6,True,1810,10,101,1,5,default
-1.8,True,1810,10,101,1,5,default
-2.0,True,1849,10,101,1,5,default
-2.2,True,1865,10,101,1,5,default
-2.4,True,1865,10,101,1,5,default
-2.6,True,1865,10,101,1,5,default
-2.8,True,1890,10,101,1,5,default
-3.0,True,1915,10,101,1,5,default
-3.2,True,1938,10,101,1,5,default
-3.4,True,1945,10,101,1,5,default
-3.6,True,1945,10,101,1,5,default
-3.8,True,1945,10,101,1,5,default
-4.0,True,2017,10,101,1,5,default
-4.2,True,2023,10,101,1,5,default
-4.4,True,2023,10,101,1,5,default
-4.6,True,2049,10,101,1,5,default
-4.8,True,2085,10,101,1,5,default
-5.0,True,2106,10,101,1,5,default
-5.2,True,2106,10,101,1,5,default
-5.4,True,2136,10,101,1,5,default
-5.6,True,2136,10,101,1,5,default
-5.8,True,2143,10,101,1,5,default
-6.0,True,2143,10,101,1,5,default
-6.2,True,2168,10,101,1,5,default
-6.4,True,2201,10,101,1,5,default
-6.6,True,2227,10,101,1,5,default
-6.8,True,2227,10,101,1,5,default
-7.0,True,2248,10,101,1,5,default
-7.2,True,2267,10,101,1,5,default
-7.4,True,2283,10,101,1,5,default
-7.6,True,2325,10,101,1,5,default
-7.8,True,2325,10,101,1,5,default
-8.0,True,2340,10,101,1,5,default
2.0,True,940,10,102,1,5,default
1.8,True,1024,10,102,1,5,default
1.6,True,1499,10,102,1,5,default
1.4,True,1641,10,102,1,5,default
1.2,True,1690,10,102,1,5,default
1.0,True,1717,10,102,1,5,default
0.8,True,1735,10,102,1,5,default
0.6,True,1747,10,102,1,5,default
0.4,True,1772,10,102,1,5,default
0.2,True,1784,10,102,1,5,default
0.0,True,1793,10,102,1,5,default
-0.2,True,1861,10,102,1,5,default
-0.4,True,1870,10,102,1,5,default
-0.6,True,1879,10,102,1,5,default
-0.8,True,1912,10,102,1,5,default
-1.0,True,1925,10,102,1,5,default
-1.2,True,1925,10,102,1,5,default
-1.4,True,1936,10,102,1,5,default
-1.6,True,1936,10,102,1,5,default
-1.8,True,2006,10,102,1,5,default
-2.0,True,2025,10,102,1,5,default
-2.2,True,2027,10,102,1,5,default
-2.4,True,2032,10,102,1,5,default
-2.6,True,2032,10,102,1,5,default
-2.8,True,2058,10,102,1,5,default
-3.0,True,2058,10,102,1,5,default
-3.2,True,2089,10,102,1,5,default
-3.4,True,2089,10,102,1,5,default
-3.6,True,2155,10,102,1,5,default
-3.8,True,2155,10,102,1,5,default
-4.0,True,2220,10,102,1,5,default
-4.2,True,2220,10,102,1,5,default
-4.4,True,2221,10,102,1,5,default
-4.6,True,2244,10,102,1,5,default
-4.8,True,2259,10,102,1,5,default
-5.0,True,2259,10,102,1,5,default
-5.2,True,2278,10,102,1,5,default
-5.4,True,2313,10,102,1,5,default
-5.6,True,2325,10,102,1,5,default
-5.8,True,2329,10,102,1,5,default
-6.0,True,2337,10,102,1,5,default
-6.2,True,2383,10,102,1,5,default
-6.4,True,2383,10,102,1,5,default
-6.6,True,2383,10,102,1,5,default
-6.8,True,2383,10,102,1,5,default
-7.0,True,2393,10,102,1,5,default
-7.2,True,2458,10,102,1,5,default
-7.4,True,2458,10,102,1,5,default
-7.6,True,2526,10,102,1,5,default
-7.8,True,2538,10,102,1,5,default
-8.0,True,2540,10,102,1,5,default
2.0,True,559,10,103,1,5,default
1.8,True,609,10,103,1,5,default
1.6,True,655,10,103,1,5,default
1.4,True,1087,10,103,1,5,default
1.2,True,1449,10,103,1,5,default
1.0,True,1517,10,103,1,5,default
0.8,True,1564,10,103,1,5,default
0.6,True,1609,10,103,1,5,default
0.4,True,1629,10,103,1,5,default
0.2,True,1652,10,103,1,5,default
0.0,True,1690,10,103,1,5,default
-0.2,True,1690,10,103,1,5,default
-0.4,True,1733,10,103,1,5,default
-0.6,True,1747,10,103,1,5,default
-0.8,True,1765,10,103,1,5,default
-1.0,True,1770,10,103,1,5,default
-1.2,True,1780,10,103,1,5,default
-1.4,True,1794,10,103,1,5,default
-1.6,True,1794,10,103,1,5,default
-1.8,True,1798,10,103,1,5,default
-2.0,True,1822,10,103,1,5,default
-2.2,True,1864,10,103,1,5,default
-2.4,True,1864,10,103,1,5,default
-2.6,True,1864,10,103,1,5,default
-2.8,True,1889,10,103,1,5,default
-3.0,True,1889,10,103,1,5,default
-3.2,True,1907,10,103,1,5,default
-3.4,True,1907,10,103,1,5,default
-3.6,True,1937,10,103,1,5,default
-3.8,True,1954,10,103,1,5,default
-4.0,True,1963,10,103,1,5,default
-4.2,True,1987,10,103,1,5,default
-4.4,True,1992,10,103,1,5,default
-4.6,True,2026,10,103,1,5,default
-4.8,True,2031,10,103,1,5,default
-5.0,True,2062,10,103,1,5,default
-5.2,True,2066,10,103,1,5,default
-5.4,True,2074,10,103,1,5,default
-5.6,True,2094,10,103,1,5,default
-5.8,True,2094,10,103,1,5,default
-6.0,True,2094,10,103,1,5,default
-6.2,True,2186,10,103,1,5,default
-6.4,True,2187,10,103,1,5,default
-6.6,True,2201,10,103,1,5,default
-6.8,True,2219,10,103,1,5,default
-7.0,True,2219,10,103,1,5,default
-7.2,True,2250,10,103,1,5,default
-7.4,True,2262,10,103,1,5,default
-7.6,True,2275,10,103,1,5,default
-7.8,True,2282,10,103,1,5,default
-8.0,True,2313,10,103,1,5,default
2.0,True,783,10,104,1,5,default
1.8,True,783,10,104,1,5,default
1.6,True,873,10,104,1,5,default
1.4,True,1103,10,104,1,5,default
1.2,True,1249,10,104,1,5,default
1.0,True,1285,10,104,1,5,default
0.8,True,1319,10,104,1,5,default
0.6,True,1329,10,104,1,5,default
0.4,True,1333,10,104,1,5,default
0.2,True,1357,10,104,1,5,default
0.0,True,1388,10,104,1,5,default
-0.2,True,1398,10,104,1,5,default
-0.4,True,1405,10,104,1,5,default
-0.6,True,1409,10,104,1,5,default
-0.8,True,1444,10,104,1,5,default
-1.0,True,1458,10,104,1,5,default
-1.2,True,1466,10,104,1,5,default
-1.4,True,1475,10,104,1,5,default
-1.6,True,1496,10,104,1,5,default
-1.8,True,1506,10,104,1,5,default
-2.0,True,1506,10,104,1,5,default
-2.2,True,1537,10,104,1,5,default
-2.4,True,1557,10,104,1,5,default
-2.6,True,1569,10,104,1,5,default
-2.8,True,1595,10,104,1,5,default
-3.0,True,1609,10,104,1,5,default
-3.2,True,1622,10,104,1,5,default
-3.4,True,1636,10,104,1,5,default
-3.6,True,1673,10,104,1,5,default
-3.8,True,1700,10,104,1,5,default
-4.0,True,1732,10,104,1,5,default
-4.2,True,1732,10,104,1,5,default
-4.4,True,1732,10,104,1,5,default
-4.6,True,1765,10,104,1,5,default
-4.8,True,1792,10,104,1,5,default
-5.0,True,1792,10,104,1,5,default
-5.2,True,1827,10,104,1,5,default
-5.4,True,1827,10,104,1,5,default
-5.6,True,1830,10,104,1,5,default
-5.8,True,1830,10,104,1,5,default
-6.0,True,1834,10,104,1,5,default
-6.2,True,1834,10,104,1,5,default
-6.4,True,1834,10,104,1,5,default
-6.6,True,1905,10,104,1,5,default
-6.8,True,1905,10,104,1,5,default
-7.0,True,1930,10,104,1,5,default
-7.2,True,1931,10,104,1,5,default
-7.4,True,1964,10,104,1,5,default
-7.6,True,1964,10,104,1,5,default
-7.8,True,1993,10,104,1,5,default
-8.0,True,1993,10,104,1,5,default
2.0,True,921,10,105,1,5,default
1.8,True,929,10,105,1,5,default
1.6,True,929,10,105,1,5,default
1.4,True,1044,10,105,1,5,default
1.2,True,1413,10,105,1,5,default
1.0,True,1478,10,105,1,5,default
0.8,True,1493,10,105,1,5,default
0.6,True,1523,10,105,1,5,default
0.4,True,1523,10,105,1,5,default
0.2,True,1523,10,105,1,5,default
0.0,True,1584,10,105,1,5,default
-0.2,True,1624,10,105,1,5,default
-0.4,True,1630,10,105,1,5,default
-0.6,True,1630,10,105,1,5,default
-0.8,True,1630,10,105,1,5,default
-1.0,True,1689,10,105,1,5,default
-1.2,True,1701,10,105,1,5,default
-1.4,True,1726,10,105,1,5,default
-1.6,True,1755,10,105,1,5,default
-1.8,True,1764,10,105,1,5,default
-2.0,True,1764,10,105,1,5,default
-2.2,True,1764,10,105,1,5,default
-2.4,True,1821,10,105,1,5,default
-2.6,True,1831,10,105,1,5,default
-2.8,True,1848,10,105,1,5,default
-3.0,True,1861,10,105,1,5,default
-3.2,True,1894,10,105,1,5,default
-3.4,True,1918,10,105,1,5,default
-3.6,True,1918,10,105,1,5,default
-3.8,True,1918,10,105,1,5,default
-4.0,True,1960,10,105,1,5,default
-4.2,True,1979,10,105,1,5,default
-4.4,True,1979,10,105,1,5,default
-4.6,True,1987,10,105,1,5,default
-4.8,True,1987,10,105,1,5,default
-5.0,True,2024,10,105,1,5,default
-5.2,True,2046,10,105,1,5,default
-5.4,True,2056,10,105,1,5,default
-5.6,True,2056,10,105,1,5,default
-5.8,True,2060,10,105,1,5,default
-6.0,True,2060,10,105,1,5,default
-6.2,True,2145,10,105,1,5,default
-6.4,True,2155,10,105,1,5,default
-6.6,True,2159,10,105,1,5,default
-6.8,True,2159,10,105,1,5,default
-7.0,True,2204,10,105,1,5,default
-7.2,True,2204,10,105,1,5,default
-7.4,True,2204,10,105,1,5,default
-7.6,True,2263,10,105,1,5,default
-7.8,True,2279,10,105,1,5,default
-8.0,True,2301,10,105,1,5,default
2.0,True,1231,10,106,1,5,default
1.8,True,1268,10,106,1,5,default
1.6,True,1303,10,106,1,5,default
1.4,True,1303,10,106,1,5,default
1.2,True,1386,10,106,1,5,default
1.0,True,1402,10,106,1,5,default
0.8,True,1416,10,106,1,5,default
0.6,True,1417,10,106,1,5,default
0.4,True,1425,10,106,1,5,default
0.2,True,1427,10,106,1,5,default
0.0,True,1427,10,106,1,5,default
-0.2,True,1562,10,106,1,5,default
-0.4,True,1566,10,106,1,5,default
-0.6,True,1566,10,106,1,5,default
-0.8,True,1566,10,106,1,5,default
-1.0,True,1570,10,106,1,5,default
-1.2,True,1578,10,106,1,5,default
-1.4,True,1662,10,106,1,5,default
-1.6,True,1683,10,106,1,5,default
-1.8,True,1713,10,106,1,5,default
-2.0,True,1714,10,106,1,5,default
-2.2,True,1717,10,106,1,5,default
-2.4,True,1717,10,106,1,5,default
-2.6,True,1717,10,106,1,5,default
-2.8,True,1757,10,106,1,5,default
-3.0,True,1757,10,106,1,5,default
-3.2,True,1780,10,106,1,5,default
-3.4,True,1780,10,106,1,5,default
-3.6,True,1801,10,106,1,5,default
-3.8,True,1824,10,106,1,5,default
-4.0,True,1861,10,106,1,5,default
-4.2,True,1874,10,106,1,5,default
-4.4,True,1874,10,106,1,5,default
-4.6,True,1874,10,106,1,5,default
-4.8,True,1885,10,106,1,5,default
-5.0,True,1915,10,106,1,5,default
-5.2,True,1929,10,106,1,5,default
-5.4,True,1950,10,106,1,5,default
-5.6,True,1950,10,106,1,5,default
-5.8,True,1958,10,106,1,5,default
-6.0,True,1958,10,106,1,5,default
-6.2,True,1999,10,106,1,5,default
-6.4,True,2003,10,106,1,5,default
-6.6,True,2003,10,106,1,5,default
-6.8,True,2070,10,106,1,5,default
-7.0,True,2070,10,106,1,5,default
-7.2,True,2070,10,106,1,5,default
-7.4,True,2070,10,106,1,5,default
-7.6,True,2116,10,106,1,5,default
-7.8,True,2123,10,106,1,5,default
-8.0,True,2142,10,106,1,5,default
2.0,True,1473,10,107,1,5,default
